Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:12:32 am,0.0,299.41,305.05
10/26/2019 10:12:32 am,0.001,298.82,305.32
10/26/2019 10:12:32 am,0.002,299.01,305.05
10/26/2019 10:12:32 am,0.003,299.34,305.22
10/26/2019 10:12:32 am,0.004,299.3,305.27
10/26/2019 10:12:32 am,0.005,299.28,305.03
10/26/2019 10:12:32 am,0.006,299.25,305.75
10/26/2019 10:12:32 am,0.006999999999999999,298.92,305.67
10/26/2019 10:12:32 am,0.008,298.98,305.65
10/26/2019 10:12:32 am,0.009000000000000001,299.47,305.54
10/26/2019 10:12:32 am,0.01,298.92,305.94
10/26/2019 10:12:32 am,0.011000000000000001,299.3,305.38
10/26/2019 10:12:32 am,0.012,299.17,305.94
10/26/2019 10:12:32 am,0.013000000000000001,298.92,306.05
10/26/2019 10:12:32 am,0.013999999999999999,298.9,305.62
10/26/2019 10:12:32 am,0.015,298.92,305.75
10/26/2019 10:12:32 am,0.016,299.28,306.13
10/26/2019 10:12:32 am,0.017,298.62,306.08
10/26/2019 10:12:32 am,0.018000000000000002,298.59,305.81
10/26/2019 10:12:32 am,0.019,298.76,305.73
10/26/2019 10:12:32 am,0.02,298.84,306.24
10/26/2019 10:12:32 am,0.021,298.7,306.29
10/26/2019 10:12:32 am,0.022000000000000002,298.98,306.0
10/26/2019 10:12:32 am,0.023,298.78,306.37
10/26/2019 10:12:32 am,0.024,298.87,305.97
10/26/2019 10:12:32 am,0.025,298.87,306.29
10/26/2019 10:12:32 am,0.026000000000000002,298.49,306.32
10/26/2019 10:12:32 am,0.027000000000000003,298.46,306.45
10/26/2019 10:12:32 am,0.027999999999999997,298.7,307.05
10/26/2019 10:12:32 am,0.028999999999999998,298.35,306.45
10/26/2019 10:12:32 am,0.03,298.32,306.91
10/26/2019 10:12:32 am,0.031,297.81,306.97
10/26/2019 10:12:32 am,0.032,298.08,306.53
10/26/2019 10:12:32 am,0.033,298.27,306.94
10/26/2019 10:12:32 am,0.034,298.35,306.34
10/26/2019 10:12:32 am,0.035,298.05,307.05
10/26/2019 10:12:32 am,0.036000000000000004,298.73,306.8
10/26/2019 10:12:32 am,0.037000000000000005,298.3,307.07
10/26/2019 10:12:32 am,0.038,298.21,306.56
10/26/2019 10:12:32 am,0.039,298.08,307.02
10/26/2019 10:12:32 am,0.04,298.38,307.07
10/26/2019 10:12:32 am,0.040999999999999995,297.37,307.34
10/26/2019 10:12:32 am,0.042,297.62,307.23
10/26/2019 10:12:32 am,0.043,297.7,306.85
10/26/2019 10:12:32 am,0.044000000000000004,297.58,307.34
10/26/2019 10:12:32 am,0.045,297.32,307.39
10/26/2019 10:12:32 am,0.046,297.42,307.13
10/26/2019 10:12:32 am,0.047,297.48,307.58
10/26/2019 10:12:32 am,0.048,297.02,307.53
10/26/2019 10:12:32 am,0.049,297.51,307.31
10/26/2019 10:12:32 am,0.05,297.24,307.74
10/26/2019 10:12:32 am,0.051,297.21,307.5
10/26/2019 10:12:32 am,0.052000000000000005,297.04,307.74
10/26/2019 10:12:32 am,0.053,297.23,307.42
10/26/2019 10:12:32 am,0.054000000000000006,296.91,307.85
10/26/2019 10:12:32 am,0.055,296.77,307.85
10/26/2019 10:12:32 am,0.055999999999999994,296.72,307.8
10/26/2019 10:12:32 am,0.057,296.39,307.37
10/26/2019 10:12:32 am,0.057999999999999996,296.61,307.93
10/26/2019 10:12:32 am,0.059000000000000004,296.2,307.72
10/26/2019 10:12:32 am,0.06,296.28,307.82
10/26/2019 10:12:32 am,0.061,296.28,308.28
10/26/2019 10:12:32 am,0.062,296.12,308.18
10/26/2019 10:12:32 am,0.063,296.06,307.66
10/26/2019 10:12:32 am,0.064,296.09,308.07
10/26/2019 10:12:32 am,0.065,296.17,308.36
10/26/2019 10:12:32 am,0.066,295.79,308.17
10/26/2019 10:12:32 am,0.067,296.04,308.26
10/26/2019 10:12:32 am,0.068,295.66,308.15
10/26/2019 10:12:32 am,0.069,295.43,307.66
10/26/2019 10:12:32 am,0.07,296.12,308.09
10/26/2019 10:12:32 am,0.071,296.04,308.31
10/26/2019 10:12:32 am,0.07200000000000001,295.71,308.15
10/26/2019 10:12:32 am,0.073,295.38,308.17
10/26/2019 10:12:32 am,0.07400000000000001,295.06,308.23
10/26/2019 10:12:32 am,0.075,295.55,308.23
10/26/2019 10:12:32 am,0.076,295.44,308.39
10/26/2019 10:12:32 am,0.077,295.79,308.63
10/26/2019 10:12:32 am,0.078,295.33,308.96
10/26/2019 10:12:32 am,0.079,295.25,308.15
10/26/2019 10:12:32 am,0.08,295.35,308.36
10/26/2019 10:12:32 am,0.081,295.14,308.5
10/26/2019 10:12:32 am,0.08199999999999999,295.55,308.66
10/26/2019 10:12:32 am,0.083,295.41,308.69
10/26/2019 10:12:32 am,0.084,295.25,308.98
10/26/2019 10:12:32 am,0.085,295.41,308.42
10/26/2019 10:12:32 am,0.086,295.3,308.85
10/26/2019 10:12:32 am,0.087,295.41,308.74
10/26/2019 10:12:32 am,0.08800000000000001,294.92,308.5
10/26/2019 10:12:32 am,0.08900000000000001,295.03,308.66
10/26/2019 10:12:32 am,0.09,295.3,308.58
10/26/2019 10:12:32 am,0.091,295.25,308.63
10/26/2019 10:12:32 am,0.092,295.0,308.95
10/26/2019 10:12:32 am,0.09300000000000001,295.41,308.98
10/26/2019 10:12:32 am,0.094,295.63,309.06
10/26/2019 10:12:32 am,0.095,294.95,308.66
10/26/2019 10:12:32 am,0.096,295.27,309.06
10/26/2019 10:12:32 am,0.09699999999999999,294.92,309.41
10/26/2019 10:12:32 am,0.098,295.11,308.47
10/26/2019 10:12:32 am,0.099,295.52,308.87
10/26/2019 10:12:32 am,0.1,295.33,309.41
10/26/2019 10:12:32 am,0.10099999999999999,295.17,308.68
10/26/2019 10:12:32 am,0.102,295.14,308.87
10/26/2019 10:12:32 am,0.10300000000000001,294.87,308.74
10/26/2019 10:12:32 am,0.10400000000000001,295.25,308.98
10/26/2019 10:12:32 am,0.105,295.63,309.09
10/26/2019 10:12:32 am,0.106,295.24,309.25
10/26/2019 10:12:32 am,0.107,295.06,309.19
10/26/2019 10:12:32 am,0.10800000000000001,294.46,309.06
10/26/2019 10:12:32 am,0.109,294.54,309.55
10/26/2019 10:12:32 am,0.11,295.06,309.11
10/26/2019 10:12:32 am,0.111,294.84,309.52
10/26/2019 10:12:32 am,0.11199999999999999,294.43,309.06
10/26/2019 10:12:32 am,0.113,294.59,308.76
