Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:38:19 am,0.0,409.42,405.18
10/26/2019 10:38:19 am,0.001,409.39,405.23
10/26/2019 10:38:19 am,0.002,410.12,405.61
10/26/2019 10:38:19 am,0.003,409.88,405.42
10/26/2019 10:38:19 am,0.004,410.04,405.69
10/26/2019 10:38:19 am,0.005,409.8,405.47
10/26/2019 10:38:19 am,0.006,409.91,405.36
10/26/2019 10:38:19 am,0.006999999999999999,409.77,405.58
10/26/2019 10:38:19 am,0.008,409.15,405.78
10/26/2019 10:38:19 am,0.009000000000000001,409.28,405.64
10/26/2019 10:38:19 am,0.01,409.18,405.8
10/26/2019 10:38:19 am,0.011000000000000001,409.77,405.21
10/26/2019 10:38:19 am,0.012,409.61,405.67
10/26/2019 10:38:19 am,0.013000000000000001,409.99,405.75
10/26/2019 10:38:19 am,0.013999999999999999,409.58,406.04
10/26/2019 10:38:19 am,0.015,409.74,406.1
10/26/2019 10:38:19 am,0.016,409.26,405.7
10/26/2019 10:38:19 am,0.017,409.45,405.83
10/26/2019 10:38:19 am,0.018000000000000002,408.99,405.99
10/26/2019 10:38:19 am,0.019,409.29,405.8
10/26/2019 10:38:19 am,0.02,408.88,405.4
10/26/2019 10:38:19 am,0.021,408.75,406.01
10/26/2019 10:38:19 am,0.022000000000000002,409.15,405.8
10/26/2019 10:38:19 am,0.023,409.04,405.72
10/26/2019 10:38:19 am,0.024,409.18,405.64
10/26/2019 10:38:19 am,0.025,408.61,405.86
10/26/2019 10:38:19 am,0.026000000000000002,408.88,405.81
10/26/2019 10:38:19 am,0.027000000000000003,408.8,405.61
10/26/2019 10:38:19 am,0.027999999999999997,408.72,406.32
10/26/2019 10:38:19 am,0.028999999999999998,408.45,405.8
10/26/2019 10:38:19 am,0.03,408.37,405.97
10/26/2019 10:38:19 am,0.031,408.2,406.1
10/26/2019 10:38:19 am,0.032,408.61,405.51
10/26/2019 10:38:19 am,0.033,408.88,406.05
10/26/2019 10:38:19 am,0.034,408.34,405.59
10/26/2019 10:38:19 am,0.035,408.18,405.53
10/26/2019 10:38:19 am,0.036000000000000004,408.29,405.51
10/26/2019 10:38:19 am,0.037000000000000005,407.67,405.59
10/26/2019 10:38:19 am,0.038,408.15,405.53
10/26/2019 10:38:19 am,0.039,407.96,405.86
10/26/2019 10:38:19 am,0.04,407.83,405.86
10/26/2019 10:38:19 am,0.040999999999999995,407.99,405.43
10/26/2019 10:38:19 am,0.042,407.34,405.64
10/26/2019 10:38:19 am,0.043,407.42,405.54
10/26/2019 10:38:19 am,0.044000000000000004,407.72,405.57
10/26/2019 10:38:19 am,0.045,407.1,405.48
10/26/2019 10:38:19 am,0.046,407.59,405.59
10/26/2019 10:38:19 am,0.047,407.53,405.62
10/26/2019 10:38:19 am,0.048,407.32,405.35
10/26/2019 10:38:19 am,0.049,407.56,405.7
10/26/2019 10:38:19 am,0.05,408.1,405.35
10/26/2019 10:38:19 am,0.051,407.56,404.75
10/26/2019 10:38:19 am,0.052000000000000005,407.56,405.84
10/26/2019 10:38:19 am,0.053,407.15,405.43
10/26/2019 10:38:19 am,0.054000000000000006,407.64,405.78
10/26/2019 10:38:19 am,0.055,407.18,405.46
10/26/2019 10:38:19 am,0.055999999999999994,407.18,405.3
10/26/2019 10:38:19 am,0.057,407.13,405.27
10/26/2019 10:38:19 am,0.057999999999999996,407.15,405.54
10/26/2019 10:38:19 am,0.059000000000000004,407.07,405.59
10/26/2019 10:38:19 am,0.06,407.51,405.89
10/26/2019 10:38:19 am,0.061,407.13,405.51
10/26/2019 10:38:19 am,0.062,407.56,405.27
10/26/2019 10:38:19 am,0.063,407.4,405.75
10/26/2019 10:38:19 am,0.064,407.4,405.46
10/26/2019 10:38:19 am,0.065,407.42,405.46
10/26/2019 10:38:19 am,0.066,406.94,405.35
10/26/2019 10:38:19 am,0.067,407.56,405.97
10/26/2019 10:38:19 am,0.068,406.91,405.95
10/26/2019 10:38:19 am,0.069,406.94,406.13
10/26/2019 10:38:19 am,0.07,407.53,405.76
10/26/2019 10:38:19 am,0.071,406.88,405.81
10/26/2019 10:38:19 am,0.07200000000000001,406.96,405.7
10/26/2019 10:38:19 am,0.073,407.15,405.57
10/26/2019 10:38:19 am,0.07400000000000001,407.45,406.57
10/26/2019 10:38:19 am,0.075,407.26,405.95
10/26/2019 10:38:19 am,0.076,407.1,406.19
10/26/2019 10:38:19 am,0.077,406.86,406.33
10/26/2019 10:38:19 am,0.078,407.4,406.14
10/26/2019 10:38:19 am,0.079,407.42,406.25
10/26/2019 10:38:19 am,0.08,407.13,405.7
10/26/2019 10:38:19 am,0.081,407.15,405.79
10/26/2019 10:38:19 am,0.08199999999999999,407.32,406.78
10/26/2019 10:38:19 am,0.083,407.34,406.51
10/26/2019 10:38:19 am,0.084,406.99,406.76
10/26/2019 10:38:19 am,0.085,407.59,406.52
10/26/2019 10:38:19 am,0.086,407.23,406.59
10/26/2019 10:38:19 am,0.087,407.56,406.08
10/26/2019 10:38:19 am,0.08800000000000001,407.43,406.22
10/26/2019 10:38:19 am,0.08900000000000001,407.5,406.73
10/26/2019 10:38:19 am,0.09,407.04,406.25
10/26/2019 10:38:19 am,0.091,407.61,406.95
10/26/2019 10:38:19 am,0.092,407.72,406.46
10/26/2019 10:38:19 am,0.09300000000000001,407.58,406.46
10/26/2019 10:38:19 am,0.094,407.31,406.49
10/26/2019 10:38:19 am,0.095,407.26,406.03
10/26/2019 10:38:19 am,0.096,407.48,406.63
10/26/2019 10:38:19 am,0.09699999999999999,407.4,406.3
10/26/2019 10:38:19 am,0.098,407.12,406.65
10/26/2019 10:38:19 am,0.099,407.64,406.35
10/26/2019 10:38:19 am,0.1,407.58,406.57
10/26/2019 10:38:19 am,0.10099999999999999,407.5,406.22
10/26/2019 10:38:19 am,0.102,407.61,406.62
10/26/2019 10:38:19 am,0.10300000000000001,407.64,406.19
10/26/2019 10:38:19 am,0.10400000000000001,407.58,406.3
10/26/2019 10:38:19 am,0.105,407.53,406.33
10/26/2019 10:38:19 am,0.106,407.77,406.57
10/26/2019 10:38:19 am,0.107,407.48,406.81
10/26/2019 10:38:19 am,0.10800000000000001,407.53,406.19
10/26/2019 10:38:19 am,0.109,407.94,406.27
10/26/2019 10:38:19 am,0.11,407.67,406.44
10/26/2019 10:38:19 am,0.111,407.5,406.16
10/26/2019 10:38:19 am,0.11199999999999999,407.29,406.17
10/26/2019 10:38:19 am,0.113,407.8,406.57
10/26/2019 10:38:19 am,0.114,407.66,406.27
10/26/2019 10:38:19 am,0.115,407.8,405.96
10/26/2019 10:38:19 am,0.11599999999999999,407.96,406.57
10/26/2019 10:38:19 am,0.11699999999999999,407.69,406.22
10/26/2019 10:38:19 am,0.11800000000000001,408.18,406.16
10/26/2019 10:38:19 am,0.11900000000000001,408.26,406.25
10/26/2019 10:38:19 am,0.12,407.93,406.47
10/26/2019 10:38:19 am,0.121,407.77,406.41
10/26/2019 10:38:19 am,0.122,407.55,406.06
10/26/2019 10:38:19 am,0.12300000000000001,407.74,406.68
10/26/2019 10:38:19 am,0.124,408.09,406.36
10/26/2019 10:38:19 am,0.125,408.23,406.16
10/26/2019 10:38:19 am,0.126,408.12,406.41
10/26/2019 10:38:19 am,0.127,407.55,406.09
10/26/2019 10:38:19 am,0.128,408.2,406.06
10/26/2019 10:38:19 am,0.129,407.88,406.63
10/26/2019 10:38:19 am,0.13,407.85,406.49
10/26/2019 10:38:19 am,0.131,408.07,406.11
10/26/2019 10:38:19 am,0.132,408.12,406.11
10/26/2019 10:38:19 am,0.133,407.61,406.73
