Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:31:11 am,0.0,399.19,353.61
10/26/2019 10:31:11 am,0.001,399.35,353.61
10/26/2019 10:31:11 am,0.002,399.49,354.18
10/26/2019 10:31:11 am,0.003,398.92,354.02
10/26/2019 10:31:11 am,0.004,399.16,353.45
10/26/2019 10:31:11 am,0.005,399.03,353.61
10/26/2019 10:31:11 am,0.006,399.06,354.04
10/26/2019 10:31:11 am,0.006999999999999999,399.35,353.5
10/26/2019 10:31:11 am,0.008,398.97,353.69
10/26/2019 10:31:11 am,0.009000000000000001,399.27,353.66
10/26/2019 10:31:11 am,0.01,398.84,353.72
10/26/2019 10:31:11 am,0.011000000000000001,399.38,353.91
10/26/2019 10:31:11 am,0.012,399.43,353.48
10/26/2019 10:31:11 am,0.013000000000000001,398.95,353.72
10/26/2019 10:31:11 am,0.013999999999999999,399.22,353.75
10/26/2019 10:31:11 am,0.015,398.65,353.83
10/26/2019 10:31:11 am,0.016,399.03,353.48
10/26/2019 10:31:11 am,0.017,398.57,353.29
10/26/2019 10:31:11 am,0.018000000000000002,399.0,353.55
10/26/2019 10:31:11 am,0.019,399.46,353.75
10/26/2019 10:31:11 am,0.02,399.22,353.5
10/26/2019 10:31:11 am,0.021,399.14,353.34
10/26/2019 10:31:11 am,0.022000000000000002,399.06,353.54
10/26/2019 10:31:11 am,0.023,398.84,353.34
10/26/2019 10:31:11 am,0.024,399.46,353.83
10/26/2019 10:31:11 am,0.025,398.73,353.48
10/26/2019 10:31:11 am,0.026000000000000002,398.57,353.37
10/26/2019 10:31:11 am,0.027000000000000003,399.14,353.32
10/26/2019 10:31:11 am,0.027999999999999997,398.98,353.59
10/26/2019 10:31:11 am,0.028999999999999998,398.65,353.32
10/26/2019 10:31:11 am,0.03,398.79,353.77
10/26/2019 10:31:11 am,0.031,399.0,353.53
10/26/2019 10:31:11 am,0.032,398.73,353.26
10/26/2019 10:31:11 am,0.033,398.6,353.59
10/26/2019 10:31:11 am,0.034,398.62,353.42
10/26/2019 10:31:11 am,0.035,398.71,353.47
10/26/2019 10:31:11 am,0.036000000000000004,399.0,353.64
10/26/2019 10:31:11 am,0.037000000000000005,398.35,353.4
10/26/2019 10:31:11 am,0.038,398.76,353.36
10/26/2019 10:31:11 am,0.039,398.92,353.72
10/26/2019 10:31:11 am,0.04,399.08,353.85
10/26/2019 10:31:11 am,0.040999999999999995,398.73,353.56
10/26/2019 10:31:11 am,0.042,399.06,353.93
10/26/2019 10:31:11 am,0.043,398.76,353.37
10/26/2019 10:31:11 am,0.044000000000000004,398.62,353.91
10/26/2019 10:31:11 am,0.045,398.46,353.32
10/26/2019 10:31:11 am,0.046,398.78,353.88
10/26/2019 10:31:11 am,0.047,399.46,353.75
10/26/2019 10:31:11 am,0.048,398.7,353.45
10/26/2019 10:31:11 am,0.049,399.0,353.77
10/26/2019 10:31:11 am,0.05,398.87,354.05
10/26/2019 10:31:11 am,0.051,398.98,353.75
10/26/2019 10:31:11 am,0.052000000000000005,398.62,353.5
10/26/2019 10:31:11 am,0.053,398.6,353.64
10/26/2019 10:31:11 am,0.054000000000000006,399.14,353.69
10/26/2019 10:31:11 am,0.055,399.19,354.04
10/26/2019 10:31:11 am,0.055999999999999994,398.52,353.53
10/26/2019 10:31:11 am,0.057,398.92,353.61
10/26/2019 10:31:11 am,0.057999999999999996,398.84,354.23
10/26/2019 10:31:11 am,0.059000000000000004,398.52,353.97
10/26/2019 10:31:11 am,0.06,398.9,353.56
10/26/2019 10:31:11 am,0.061,398.47,353.64
10/26/2019 10:31:11 am,0.062,398.73,353.18
10/26/2019 10:31:11 am,0.063,398.95,353.23
10/26/2019 10:31:11 am,0.064,398.92,353.64
10/26/2019 10:31:11 am,0.065,398.65,354.02
10/26/2019 10:31:11 am,0.066,398.73,353.7
10/26/2019 10:31:11 am,0.067,398.73,353.75
10/26/2019 10:31:11 am,0.068,398.44,353.42
10/26/2019 10:31:11 am,0.069,399.03,353.91
10/26/2019 10:31:11 am,0.07,398.9,353.96
10/26/2019 10:31:11 am,0.071,398.36,353.77
10/26/2019 10:31:11 am,0.07200000000000001,398.35,353.62
10/26/2019 10:31:11 am,0.073,399.06,353.85
10/26/2019 10:31:11 am,0.07400000000000001,398.46,353.56
10/26/2019 10:31:11 am,0.075,398.68,353.8
10/26/2019 10:31:11 am,0.076,398.84,353.39
10/26/2019 10:31:11 am,0.077,398.95,353.74
10/26/2019 10:31:11 am,0.078,398.73,353.61
10/26/2019 10:31:11 am,0.079,398.73,353.59
10/26/2019 10:31:11 am,0.08,398.87,353.45
10/26/2019 10:31:11 am,0.081,398.71,353.7
10/26/2019 10:31:11 am,0.08199999999999999,398.98,353.39
10/26/2019 10:31:11 am,0.083,398.82,353.64
10/26/2019 10:31:11 am,0.084,399.0,353.56
10/26/2019 10:31:11 am,0.085,398.47,353.8
10/26/2019 10:31:11 am,0.086,398.79,353.5
10/26/2019 10:31:11 am,0.087,398.6,353.77
10/26/2019 10:31:11 am,0.08800000000000001,398.68,353.5
