Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:40:12 am,0.0,393.66,293.45
10/26/2019 10:40:12 am,0.001,394.07,293.97
10/26/2019 10:40:12 am,0.002,393.58,294.03
10/26/2019 10:40:12 am,0.003,394.17,294.3
10/26/2019 10:40:12 am,0.004,394.04,294.22
10/26/2019 10:40:12 am,0.005,393.96,295.12
10/26/2019 10:40:12 am,0.006,393.74,295.03
10/26/2019 10:40:12 am,0.006999999999999999,393.82,295.22
10/26/2019 10:40:12 am,0.008,393.85,295.69
10/26/2019 10:40:12 am,0.009000000000000001,394.06,296.31
10/26/2019 10:40:12 am,0.01,394.39,296.31
10/26/2019 10:40:12 am,0.011000000000000001,393.71,296.88
10/26/2019 10:40:12 am,0.012,393.88,297.13
10/26/2019 10:40:12 am,0.013000000000000001,393.85,297.4
10/26/2019 10:40:12 am,0.013999999999999999,393.61,297.7
10/26/2019 10:40:12 am,0.015,394.12,297.9
10/26/2019 10:40:12 am,0.016,393.96,298.82
10/26/2019 10:40:12 am,0.017,394.14,298.62
10/26/2019 10:40:12 am,0.018000000000000002,393.58,299.17
10/26/2019 10:40:12 am,0.019,393.61,300.18
10/26/2019 10:40:12 am,0.02,393.87,299.23
10/26/2019 10:40:12 am,0.021,393.66,300.04
10/26/2019 10:40:12 am,0.022000000000000002,393.66,300.15
10/26/2019 10:40:12 am,0.023,393.6,300.32
10/26/2019 10:40:12 am,0.024,393.74,300.65
10/26/2019 10:40:12 am,0.025,393.28,301.46
10/26/2019 10:40:12 am,0.026000000000000002,393.77,301.71
10/26/2019 10:40:12 am,0.027000000000000003,393.2,301.63
10/26/2019 10:40:12 am,0.027999999999999997,393.25,302.44
10/26/2019 10:40:12 am,0.028999999999999998,393.55,302.06
10/26/2019 10:40:12 am,0.03,393.34,302.52
10/26/2019 10:40:12 am,0.031,393.23,303.04
10/26/2019 10:40:12 am,0.032,393.23,303.07
10/26/2019 10:40:12 am,0.033,393.25,303.18
10/26/2019 10:40:12 am,0.034,393.04,303.64
10/26/2019 10:40:12 am,0.035,392.55,303.48
10/26/2019 10:40:12 am,0.036000000000000004,392.53,303.99
10/26/2019 10:40:12 am,0.037000000000000005,392.36,304.02
10/26/2019 10:40:12 am,0.038,392.96,304.07
10/26/2019 10:40:12 am,0.039,392.74,304.62
10/26/2019 10:40:12 am,0.04,392.63,304.54
10/26/2019 10:40:12 am,0.040999999999999995,392.23,304.84
10/26/2019 10:40:12 am,0.042,392.34,304.95
10/26/2019 10:40:12 am,0.043,392.31,304.95
10/26/2019 10:40:12 am,0.044000000000000004,391.72,305.22
10/26/2019 10:40:12 am,0.045,392.04,305.44
10/26/2019 10:40:12 am,0.046,391.93,305.44
10/26/2019 10:40:12 am,0.047,391.88,305.25
10/26/2019 10:40:12 am,0.048,391.64,305.55
10/26/2019 10:40:12 am,0.049,391.66,305.49
10/26/2019 10:40:12 am,0.05,391.47,306.26
10/26/2019 10:40:12 am,0.051,391.88,305.74
10/26/2019 10:40:12 am,0.052000000000000005,391.64,306.2
10/26/2019 10:40:12 am,0.053,391.8,305.8
10/26/2019 10:40:12 am,0.054000000000000006,391.64,306.1
10/26/2019 10:40:12 am,0.055,391.42,306.67
10/26/2019 10:40:12 am,0.055999999999999994,391.31,306.12
10/26/2019 10:40:12 am,0.057,391.31,306.86
10/26/2019 10:40:12 am,0.057999999999999996,391.1,307.16
10/26/2019 10:40:12 am,0.059000000000000004,391.26,307.11
10/26/2019 10:40:12 am,0.06,391.1,307.24
10/26/2019 10:40:12 am,0.061,390.8,307.43
10/26/2019 10:40:12 am,0.062,390.67,307.89
10/26/2019 10:40:12 am,0.063,390.56,308.22
10/26/2019 10:40:12 am,0.064,390.42,308.06
10/26/2019 10:40:12 am,0.065,390.53,308.41
10/26/2019 10:40:12 am,0.066,389.83,308.52
10/26/2019 10:40:12 am,0.067,390.67,308.52
10/26/2019 10:40:12 am,0.068,390.24,308.96
10/26/2019 10:40:12 am,0.069,390.21,308.9
10/26/2019 10:40:12 am,0.07,389.8,309.29
10/26/2019 10:40:12 am,0.071,389.99,309.31
10/26/2019 10:40:12 am,0.07200000000000001,389.86,309.72
10/26/2019 10:40:12 am,0.073,389.99,310.19
10/26/2019 10:40:12 am,0.07400000000000001,390.18,310.24
10/26/2019 10:40:12 am,0.075,389.72,310.4
10/26/2019 10:40:12 am,0.076,390.4,310.84
10/26/2019 10:40:12 am,0.077,390.26,311.19
10/26/2019 10:40:12 am,0.078,390.34,311.68
10/26/2019 10:40:12 am,0.079,390.59,312.25
10/26/2019 10:40:12 am,0.08,390.69,311.91
10/26/2019 10:40:12 am,0.081,390.5,312.26
10/26/2019 10:40:12 am,0.08199999999999999,390.69,312.89
10/26/2019 10:40:12 am,0.083,391.1,313.37
10/26/2019 10:40:12 am,0.084,391.56,313.65
10/26/2019 10:40:12 am,0.085,391.53,314.25
10/26/2019 10:40:12 am,0.086,391.77,314.57
10/26/2019 10:40:12 am,0.087,391.85,315.09
10/26/2019 10:40:12 am,0.08800000000000001,392.02,316.13
10/26/2019 10:40:12 am,0.08900000000000001,392.2,316.26
10/26/2019 10:40:12 am,0.09,392.23,316.53
10/26/2019 10:40:12 am,0.091,392.37,317.32
10/26/2019 10:40:12 am,0.092,392.74,317.65
10/26/2019 10:40:12 am,0.09300000000000001,393.42,318.33
10/26/2019 10:40:12 am,0.094,394.25,318.93
10/26/2019 10:40:12 am,0.095,393.8,319.85
10/26/2019 10:40:12 am,0.096,393.61,320.24
10/26/2019 10:40:12 am,0.09699999999999999,393.93,320.4
10/26/2019 10:40:12 am,0.098,393.96,321.27
10/26/2019 10:40:12 am,0.099,394.42,321.49
10/26/2019 10:40:12 am,0.1,394.31,322.47
10/26/2019 10:40:12 am,0.10099999999999999,394.25,322.93
10/26/2019 10:40:12 am,0.102,394.09,323.48
10/26/2019 10:40:12 am,0.10300000000000001,393.85,323.7
10/26/2019 10:40:12 am,0.10400000000000001,394.2,324.65
10/26/2019 10:40:12 am,0.105,394.47,324.71
10/26/2019 10:40:12 am,0.106,395.14,325.33
10/26/2019 10:40:12 am,0.107,394.42,325.77
10/26/2019 10:40:12 am,0.10800000000000001,394.63,327.1
10/26/2019 10:40:12 am,0.109,394.74,327.16
10/26/2019 10:40:12 am,0.11,394.47,327.76
10/26/2019 10:40:12 am,0.111,394.58,328.36
10/26/2019 10:40:12 am,0.11199999999999999,395.03,328.85
10/26/2019 10:40:12 am,0.113,394.01,329.58
10/26/2019 10:40:12 am,0.114,394.44,329.74
10/26/2019 10:40:12 am,0.115,394.33,330.34
10/26/2019 10:40:12 am,0.11599999999999999,393.93,330.51
10/26/2019 10:40:12 am,0.11699999999999999,393.71,331.3
10/26/2019 10:40:12 am,0.11800000000000001,393.71,331.62
10/26/2019 10:40:12 am,0.11900000000000001,393.96,331.87
10/26/2019 10:40:12 am,0.12,393.09,331.95
10/26/2019 10:40:12 am,0.121,393.09,332.44
10/26/2019 10:40:12 am,0.122,392.8,332.28
