Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:54:04 am,0.0,306.24,264.33
10/26/2019 10:54:04 am,0.001,306.1,263.81
10/26/2019 10:54:04 am,0.002,306.02,263.97
10/26/2019 10:54:04 am,0.003,305.97,263.49
10/26/2019 10:54:04 am,0.004,305.0,263.32
10/26/2019 10:54:04 am,0.005,305.38,263.24
10/26/2019 10:54:04 am,0.006,305.27,263.21
10/26/2019 10:54:04 am,0.006999999999999999,304.51,263.18
10/26/2019 10:54:04 am,0.008,304.35,262.78
10/26/2019 10:54:04 am,0.009000000000000001,303.65,262.59
10/26/2019 10:54:04 am,0.01,304.03,261.93
10/26/2019 10:54:04 am,0.011000000000000001,304.08,261.64
10/26/2019 10:54:04 am,0.012,303.46,261.41
10/26/2019 10:54:04 am,0.013000000000000001,303.03,260.9
10/26/2019 10:54:04 am,0.013999999999999999,302.81,260.95
10/26/2019 10:54:04 am,0.015,302.65,260.49
10/26/2019 10:54:04 am,0.016,302.46,259.94
10/26/2019 10:54:04 am,0.017,301.79,259.98
10/26/2019 10:54:04 am,0.018000000000000002,301.82,260.0
10/26/2019 10:54:04 am,0.019,301.84,259.37
10/26/2019 10:54:04 am,0.02,301.71,258.7
10/26/2019 10:54:04 am,0.021,301.25,258.59
10/26/2019 10:54:04 am,0.022000000000000002,300.66,259.19
10/26/2019 10:54:04 am,0.023,301.06,258.13
10/26/2019 10:54:04 am,0.024,300.79,258.02
10/26/2019 10:54:04 am,0.025,300.63,257.79
10/26/2019 10:54:04 am,0.026000000000000002,300.6,257.69
10/26/2019 10:54:04 am,0.027000000000000003,300.12,257.18
10/26/2019 10:54:04 am,0.027999999999999997,300.17,257.2
10/26/2019 10:54:04 am,0.028999999999999998,299.66,257.39
10/26/2019 10:54:04 am,0.03,300.06,257.22
10/26/2019 10:54:04 am,0.031,300.06,257.28
10/26/2019 10:54:04 am,0.032,299.44,256.82
10/26/2019 10:54:04 am,0.033,299.79,256.33
10/26/2019 10:54:04 am,0.034,299.77,256.39
10/26/2019 10:54:04 am,0.035,299.52,255.79
10/26/2019 10:54:04 am,0.036000000000000004,299.47,256.2
10/26/2019 10:54:04 am,0.037000000000000005,299.06,255.98
10/26/2019 10:54:04 am,0.038,299.14,255.87
10/26/2019 10:54:04 am,0.039,298.9,255.71
10/26/2019 10:54:04 am,0.04,298.85,255.44
10/26/2019 10:54:04 am,0.040999999999999995,299.17,256.08
10/26/2019 10:54:04 am,0.042,298.55,255.54
10/26/2019 10:54:04 am,0.043,298.44,255.0
10/26/2019 10:54:04 am,0.044000000000000004,298.5,255.71
10/26/2019 10:54:04 am,0.045,298.47,255.84
