Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 09:56:09 am,0.0,568.64,585.58
10/26/2019 09:56:09 am,0.001,568.8,585.42
10/26/2019 09:56:09 am,0.002,568.12,585.09
10/26/2019 09:56:09 am,0.003,568.15,585.66
10/26/2019 09:56:09 am,0.004,567.69,584.76
10/26/2019 09:56:09 am,0.005,567.88,584.92
10/26/2019 09:56:09 am,0.006,567.42,585.09
10/26/2019 09:56:09 am,0.006999999999999999,567.42,585.74
10/26/2019 09:56:09 am,0.008,567.02,585.63
10/26/2019 09:56:09 am,0.009000000000000001,566.8,585.36
10/26/2019 09:56:09 am,0.01,566.4,585.52
10/26/2019 09:56:09 am,0.011000000000000001,565.77,585.25
10/26/2019 09:56:09 am,0.012,566.39,585.36
10/26/2019 09:56:09 am,0.013000000000000001,565.72,585.44
10/26/2019 09:56:09 am,0.013999999999999999,565.61,585.3
10/26/2019 09:56:09 am,0.015,565.26,585.74
10/26/2019 09:56:09 am,0.016,565.04,585.81
10/26/2019 09:56:09 am,0.017,565.07,585.79
10/26/2019 09:56:09 am,0.018000000000000002,564.53,585.9
10/26/2019 09:56:09 am,0.019,564.2,585.63
10/26/2019 09:56:09 am,0.02,564.29,586.06
10/26/2019 09:56:09 am,0.021,564.26,585.87
10/26/2019 09:56:09 am,0.022000000000000002,563.28,585.57
10/26/2019 09:56:09 am,0.023,563.34,585.68
10/26/2019 09:56:09 am,0.024,563.29,586.25
10/26/2019 09:56:09 am,0.025,562.56,586.2
10/26/2019 09:56:09 am,0.026000000000000002,562.69,586.47
10/26/2019 09:56:09 am,0.027000000000000003,562.47,586.22
10/26/2019 09:56:09 am,0.027999999999999997,562.23,586.41
10/26/2019 09:56:09 am,0.028999999999999998,562.01,586.28
10/26/2019 09:56:09 am,0.03,561.74,586.39
10/26/2019 09:56:09 am,0.031,561.12,586.47
10/26/2019 09:56:09 am,0.032,561.15,586.28
10/26/2019 09:56:09 am,0.033,560.72,586.9
10/26/2019 09:56:09 am,0.034,560.55,586.55
10/26/2019 09:56:09 am,0.035,560.72,586.41
10/26/2019 09:56:09 am,0.036000000000000004,560.2,586.65
10/26/2019 09:56:09 am,0.037000000000000005,559.74,587.06
10/26/2019 09:56:09 am,0.038,559.42,587.25
10/26/2019 09:56:09 am,0.039,559.5,587.25
10/26/2019 09:56:09 am,0.04,559.58,587.06
10/26/2019 09:56:09 am,0.040999999999999995,558.77,586.66
10/26/2019 09:56:09 am,0.042,559.29,587.22
10/26/2019 09:56:09 am,0.043,558.61,587.27
10/26/2019 09:56:09 am,0.044000000000000004,558.55,587.46
10/26/2019 09:56:09 am,0.045,557.58,586.9
10/26/2019 09:56:09 am,0.046,557.96,587.46
10/26/2019 09:56:09 am,0.047,557.34,587.9
10/26/2019 09:56:09 am,0.048,557.5,587.71
10/26/2019 09:56:09 am,0.049,557.23,587.97
10/26/2019 09:56:09 am,0.05,557.26,587.92
10/26/2019 09:56:09 am,0.051,556.8,588.3
10/26/2019 09:56:09 am,0.052000000000000005,556.66,588.81
10/26/2019 09:56:09 am,0.053,556.91,588.78
10/26/2019 09:56:09 am,0.054000000000000006,556.8,588.54
10/26/2019 09:56:09 am,0.055,556.28,588.81
10/26/2019 09:56:09 am,0.055999999999999994,556.53,589.73
10/26/2019 09:56:09 am,0.057,556.55,589.76
10/26/2019 09:56:09 am,0.057999999999999996,556.2,589.79
10/26/2019 09:56:09 am,0.059000000000000004,555.72,590.17
10/26/2019 09:56:09 am,0.06,555.61,590.3
10/26/2019 09:56:09 am,0.061,555.72,590.76
10/26/2019 09:56:09 am,0.062,555.74,591.03
10/26/2019 09:56:09 am,0.063,555.07,591.3
10/26/2019 09:56:09 am,0.064,555.34,591.24
10/26/2019 09:56:09 am,0.065,555.15,591.68
10/26/2019 09:56:09 am,0.066,554.85,591.95
10/26/2019 09:56:09 am,0.067,555.56,592.08
10/26/2019 09:56:09 am,0.068,554.94,592.14
10/26/2019 09:56:09 am,0.069,555.1,593.12
10/26/2019 09:56:09 am,0.07,554.8,593.06
10/26/2019 09:56:09 am,0.071,554.88,592.68
10/26/2019 09:56:09 am,0.07200000000000001,554.31,593.55
10/26/2019 09:56:09 am,0.073,554.4,593.79
10/26/2019 09:56:09 am,0.07400000000000001,554.58,593.63
10/26/2019 09:56:09 am,0.075,554.37,594.19
10/26/2019 09:56:09 am,0.076,554.21,594.33
10/26/2019 09:56:09 am,0.077,553.77,594.11
10/26/2019 09:56:09 am,0.078,553.56,594.36
10/26/2019 09:56:09 am,0.079,553.61,594.41
10/26/2019 09:56:09 am,0.08,553.45,594.47
10/26/2019 09:56:09 am,0.081,553.58,594.65
10/26/2019 09:56:09 am,0.08199999999999999,553.18,595.3
10/26/2019 09:56:09 am,0.083,553.42,595.19
10/26/2019 09:56:09 am,0.084,552.77,595.16
10/26/2019 09:56:09 am,0.085,553.07,595.24
10/26/2019 09:56:09 am,0.086,552.75,595.3
10/26/2019 09:56:09 am,0.087,552.45,595.49
10/26/2019 09:56:09 am,0.08800000000000001,552.1,595.19
10/26/2019 09:56:09 am,0.08900000000000001,552.34,595.71
10/26/2019 09:56:09 am,0.09,552.48,595.73
10/26/2019 09:56:09 am,0.091,551.69,595.52
10/26/2019 09:56:09 am,0.092,551.53,595.46
10/26/2019 09:56:09 am,0.09300000000000001,551.42,595.65
10/26/2019 09:56:09 am,0.094,551.32,595.97
10/26/2019 09:56:09 am,0.095,551.02,595.73
10/26/2019 09:56:09 am,0.096,550.23,596.03
10/26/2019 09:56:09 am,0.09699999999999999,550.99,595.78
10/26/2019 09:56:09 am,0.098,550.15,596.32
10/26/2019 09:56:09 am,0.099,550.15,595.97
10/26/2019 09:56:09 am,0.1,550.1,596.19
10/26/2019 09:56:09 am,0.10099999999999999,550.05,595.97
10/26/2019 09:56:09 am,0.102,550.07,596.45
10/26/2019 09:56:09 am,0.10300000000000001,549.7,595.94
10/26/2019 09:56:09 am,0.10400000000000001,549.67,596.07
10/26/2019 09:56:09 am,0.105,549.67,596.26
10/26/2019 09:56:09 am,0.106,549.48,596.62
10/26/2019 09:56:09 am,0.107,549.32,596.27
10/26/2019 09:56:09 am,0.10800000000000001,549.27,596.78
10/26/2019 09:56:09 am,0.109,549.02,596.67
10/26/2019 09:56:09 am,0.11,549.05,596.75
10/26/2019 09:56:09 am,0.111,549.16,596.83
10/26/2019 09:56:09 am,0.11199999999999999,549.02,597.13
10/26/2019 09:56:09 am,0.113,548.7,597.32
10/26/2019 09:56:09 am,0.114,548.26,596.61
10/26/2019 09:56:09 am,0.115,548.45,597.42
10/26/2019 09:56:09 am,0.11599999999999999,548.89,597.15
10/26/2019 09:56:09 am,0.11699999999999999,548.4,597.34
10/26/2019 09:56:09 am,0.11800000000000001,548.4,598.15
10/26/2019 09:56:09 am,0.11900000000000001,548.13,597.8
10/26/2019 09:56:09 am,0.12,548.16,598.04
10/26/2019 09:56:09 am,0.121,548.4,598.17
10/26/2019 09:56:09 am,0.122,548.11,598.39
10/26/2019 09:56:09 am,0.12300000000000001,547.89,598.58
10/26/2019 09:56:09 am,0.124,548.54,598.8
10/26/2019 09:56:09 am,0.125,547.81,599.06
10/26/2019 09:56:09 am,0.126,548.05,598.79
10/26/2019 09:56:09 am,0.127,548.22,599.17
10/26/2019 09:56:09 am,0.128,547.87,599.52
10/26/2019 09:56:09 am,0.129,547.76,599.85
10/26/2019 09:56:09 am,0.13,547.16,599.41
10/26/2019 09:56:09 am,0.131,547.76,599.96
10/26/2019 09:56:09 am,0.132,547.35,600.06
10/26/2019 09:56:09 am,0.133,547.49,600.17
10/26/2019 09:56:09 am,0.134,547.3,600.92
10/26/2019 09:56:09 am,0.135,547.33,601.01
10/26/2019 09:56:09 am,0.136,547.03,601.41
10/26/2019 09:56:09 am,0.13699999999999998,547.3,601.49
10/26/2019 09:56:09 am,0.138,547.11,601.52
10/26/2019 09:56:09 am,0.139,546.65,601.82
10/26/2019 09:56:09 am,0.14,546.35,601.87
10/26/2019 09:56:09 am,0.141,546.16,602.68
10/26/2019 09:56:09 am,0.142,546.14,602.46
10/26/2019 09:56:09 am,0.14300000000000002,545.65,602.27
10/26/2019 09:56:09 am,0.14400000000000002,545.6,602.6
10/26/2019 09:56:09 am,0.145,545.41,602.54
10/26/2019 09:56:09 am,0.146,545.49,602.97
10/26/2019 09:56:09 am,0.147,544.98,603.22
10/26/2019 09:56:09 am,0.14800000000000002,545.11,602.97
10/26/2019 09:56:09 am,0.149,544.9,603.53
10/26/2019 09:56:09 am,0.15,544.84,603.86
10/26/2019 09:56:09 am,0.151,544.84,604.05
10/26/2019 09:56:09 am,0.152,544.54,603.89
10/26/2019 09:56:09 am,0.153,544.08,603.91
10/26/2019 09:56:09 am,0.154,544.57,604.6
10/26/2019 09:56:09 am,0.155,543.76,604.43
10/26/2019 09:56:09 am,0.156,543.74,604.59
10/26/2019 09:56:09 am,0.157,544.01,604.37
10/26/2019 09:56:09 am,0.158,543.65,604.8
10/26/2019 09:56:09 am,0.159,544.08,605.04
10/26/2019 09:56:09 am,0.16,543.54,605.23
10/26/2019 09:56:09 am,0.161,543.3,605.56
10/26/2019 09:56:09 am,0.162,543.25,605.34
10/26/2019 09:56:09 am,0.163,543.47,605.85
10/26/2019 09:56:09 am,0.16399999999999998,543.36,606.26
10/26/2019 09:56:09 am,0.165,543.55,606.29
10/26/2019 09:56:09 am,0.166,543.87,607.12
