Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:28:34 am,0.0,336.01,325.73
10/26/2019 10:28:34 am,0.001,335.69,325.51
10/26/2019 10:28:34 am,0.002,336.61,325.86
10/26/2019 10:28:34 am,0.003,336.1,326.02
10/26/2019 10:28:34 am,0.004,336.04,325.43
10/26/2019 10:28:34 am,0.005,335.96,326.18
10/26/2019 10:28:34 am,0.006,336.09,326.13
10/26/2019 10:28:34 am,0.006999999999999999,336.2,326.02
10/26/2019 10:28:34 am,0.008,336.64,326.02
10/26/2019 10:28:34 am,0.009000000000000001,336.04,326.43
10/26/2019 10:28:34 am,0.01,336.75,326.05
10/26/2019 10:28:34 am,0.011000000000000001,336.91,325.73
10/26/2019 10:28:34 am,0.012,336.77,326.46
10/26/2019 10:28:34 am,0.013000000000000001,336.37,326.81
10/26/2019 10:28:34 am,0.013999999999999999,336.75,326.48
10/26/2019 10:28:34 am,0.015,336.75,326.83
10/26/2019 10:28:34 am,0.016,336.86,326.24
10/26/2019 10:28:34 am,0.017,336.83,326.56
10/26/2019 10:28:34 am,0.018000000000000002,336.96,326.89
10/26/2019 10:28:34 am,0.019,336.91,326.91
10/26/2019 10:28:34 am,0.02,336.72,326.64
10/26/2019 10:28:34 am,0.021,336.67,326.91
10/26/2019 10:28:34 am,0.022000000000000002,336.94,326.72
10/26/2019 10:28:34 am,0.023,336.45,326.78
10/26/2019 10:28:34 am,0.024,337.29,326.75
10/26/2019 10:28:34 am,0.025,336.61,327.18
10/26/2019 10:28:34 am,0.026000000000000002,337.18,327.1
10/26/2019 10:28:34 am,0.027000000000000003,337.32,326.94
10/26/2019 10:28:34 am,0.027999999999999997,336.77,326.97
10/26/2019 10:28:34 am,0.028999999999999998,336.94,327.1
10/26/2019 10:28:34 am,0.03,336.94,326.78
10/26/2019 10:28:34 am,0.031,337.13,326.75
10/26/2019 10:28:34 am,0.032,336.89,327.32
10/26/2019 10:28:34 am,0.033,337.1,326.86
10/26/2019 10:28:34 am,0.034,337.76,327.37
10/26/2019 10:28:34 am,0.035,336.97,327.64
10/26/2019 10:28:34 am,0.036000000000000004,337.13,327.61
10/26/2019 10:28:34 am,0.037000000000000005,337.78,327.4
10/26/2019 10:28:34 am,0.038,337.51,327.61
10/26/2019 10:28:34 am,0.039,337.48,327.45
10/26/2019 10:28:34 am,0.04,337.97,326.97
10/26/2019 10:28:34 am,0.040999999999999995,337.78,327.59
10/26/2019 10:28:34 am,0.042,337.23,327.21
10/26/2019 10:28:34 am,0.043,337.29,326.75
10/26/2019 10:28:34 am,0.044000000000000004,337.62,327.26
10/26/2019 10:28:34 am,0.045,337.51,327.4
10/26/2019 10:28:34 am,0.046,337.43,327.4
10/26/2019 10:28:34 am,0.047,337.43,327.34
10/26/2019 10:28:34 am,0.048,337.86,327.72
10/26/2019 10:28:34 am,0.049,337.84,327.75
10/26/2019 10:28:34 am,0.05,337.84,327.4
10/26/2019 10:28:34 am,0.051,337.7,327.29
10/26/2019 10:28:34 am,0.052000000000000005,337.4,326.99
10/26/2019 10:28:34 am,0.053,337.29,327.99
10/26/2019 10:28:34 am,0.054000000000000006,337.56,327.48
10/26/2019 10:28:34 am,0.055,337.27,327.99
10/26/2019 10:28:34 am,0.055999999999999994,337.59,327.8
10/26/2019 10:28:34 am,0.057,337.54,327.29
10/26/2019 10:28:34 am,0.057999999999999996,337.57,327.56
10/26/2019 10:28:34 am,0.059000000000000004,337.81,328.15
10/26/2019 10:28:34 am,0.06,337.38,327.24
10/26/2019 10:28:34 am,0.061,337.38,327.75
10/26/2019 10:28:34 am,0.062,338.11,327.43
10/26/2019 10:28:34 am,0.063,336.94,327.94
10/26/2019 10:28:34 am,0.064,337.07,328.02
10/26/2019 10:28:34 am,0.065,337.32,327.99
10/26/2019 10:28:34 am,0.066,337.59,327.94
10/26/2019 10:28:34 am,0.067,337.54,327.99
10/26/2019 10:28:34 am,0.068,337.52,327.91
10/26/2019 10:28:34 am,0.069,337.4,327.94
10/26/2019 10:28:34 am,0.07,337.29,328.48
10/26/2019 10:28:34 am,0.071,337.08,327.96
10/26/2019 10:28:34 am,0.07200000000000001,337.19,328.02
10/26/2019 10:28:34 am,0.073,337.73,327.91
10/26/2019 10:28:34 am,0.07400000000000001,337.35,328.1
10/26/2019 10:28:34 am,0.075,337.35,328.83
10/26/2019 10:28:34 am,0.076,337.15,327.83
10/26/2019 10:28:34 am,0.077,336.95,328.18
10/26/2019 10:28:34 am,0.078,337.43,328.23
10/26/2019 10:28:34 am,0.079,336.91,328.15
10/26/2019 10:28:34 am,0.08,336.83,328.56
10/26/2019 10:28:34 am,0.081,336.59,328.61
10/26/2019 10:28:34 am,0.08199999999999999,336.72,328.64
10/26/2019 10:28:34 am,0.083,336.73,328.8
10/26/2019 10:28:34 am,0.084,337.03,329.15
10/26/2019 10:28:34 am,0.085,336.64,328.77
10/26/2019 10:28:34 am,0.086,336.61,329.58
10/26/2019 10:28:34 am,0.087,336.51,328.85
10/26/2019 10:28:34 am,0.08800000000000001,336.29,329.02
10/26/2019 10:28:34 am,0.08900000000000001,336.53,329.29
10/26/2019 10:28:34 am,0.09,336.37,329.2
10/26/2019 10:28:34 am,0.091,336.32,328.96
10/26/2019 10:28:34 am,0.092,336.56,328.8
10/26/2019 10:28:34 am,0.09300000000000001,336.15,328.85
10/26/2019 10:28:34 am,0.094,336.01,329.2
10/26/2019 10:28:34 am,0.095,336.45,329.31
10/26/2019 10:28:34 am,0.096,335.66,329.74
10/26/2019 10:28:34 am,0.09699999999999999,335.8,329.5
10/26/2019 10:28:34 am,0.098,335.99,329.26
10/26/2019 10:28:34 am,0.099,335.91,329.8
10/26/2019 10:28:34 am,0.1,335.61,329.74
10/26/2019 10:28:34 am,0.10099999999999999,335.47,329.69
10/26/2019 10:28:34 am,0.102,335.88,330.1
10/26/2019 10:28:34 am,0.10300000000000001,335.58,329.96
10/26/2019 10:28:34 am,0.10400000000000001,335.53,329.83
10/26/2019 10:28:34 am,0.105,335.83,329.61
10/26/2019 10:28:34 am,0.106,335.23,329.96
10/26/2019 10:28:34 am,0.107,335.28,329.66
10/26/2019 10:28:34 am,0.10800000000000001,335.28,329.8
10/26/2019 10:28:34 am,0.109,335.31,329.64
10/26/2019 10:28:34 am,0.11,335.1,329.74
10/26/2019 10:28:34 am,0.111,334.96,329.69
10/26/2019 10:28:34 am,0.11199999999999999,335.06,330.18
10/26/2019 10:28:34 am,0.113,335.01,330.28
10/26/2019 10:28:34 am,0.114,335.09,330.12
10/26/2019 10:28:34 am,0.115,335.17,330.5
10/26/2019 10:28:34 am,0.11599999999999999,335.01,330.12
10/26/2019 10:28:34 am,0.11699999999999999,334.6,329.47
10/26/2019 10:28:34 am,0.11800000000000001,334.87,329.88
10/26/2019 10:28:34 am,0.11900000000000001,334.41,330.12
10/26/2019 10:28:34 am,0.12,334.33,329.53
10/26/2019 10:28:34 am,0.121,334.68,329.96
10/26/2019 10:28:34 am,0.122,334.5,329.88
10/26/2019 10:28:34 am,0.12300000000000001,333.95,329.88
10/26/2019 10:28:34 am,0.124,334.28,330.1
10/26/2019 10:28:34 am,0.125,334.2,329.99
10/26/2019 10:28:34 am,0.126,334.09,329.93
10/26/2019 10:28:34 am,0.127,334.41,330.09
10/26/2019 10:28:34 am,0.128,334.41,329.93
10/26/2019 10:28:34 am,0.129,334.44,329.53
10/26/2019 10:28:34 am,0.13,334.2,329.93
10/26/2019 10:28:34 am,0.131,334.49,329.69
10/26/2019 10:28:34 am,0.132,334.19,329.58
10/26/2019 10:28:34 am,0.133,334.41,330.01
10/26/2019 10:28:34 am,0.134,334.6,329.91
10/26/2019 10:28:34 am,0.135,334.66,329.88
10/26/2019 10:28:34 am,0.136,334.22,329.96
10/26/2019 10:28:34 am,0.13699999999999998,334.25,329.77
10/26/2019 10:28:34 am,0.138,334.66,329.42
10/26/2019 10:28:34 am,0.139,334.55,329.47
10/26/2019 10:28:34 am,0.14,334.52,329.72
10/26/2019 10:28:34 am,0.141,334.63,330.12
10/26/2019 10:28:34 am,0.142,334.41,329.85
10/26/2019 10:28:34 am,0.14300000000000002,334.36,329.93
10/26/2019 10:28:34 am,0.14400000000000002,334.79,329.8
10/26/2019 10:28:34 am,0.145,334.79,329.82
10/26/2019 10:28:34 am,0.146,334.52,330.45
10/26/2019 10:28:34 am,0.147,334.41,329.74
10/26/2019 10:28:34 am,0.14800000000000002,334.55,329.69
10/26/2019 10:28:34 am,0.149,334.33,329.72
10/26/2019 10:28:34 am,0.15,334.09,329.99
10/26/2019 10:28:34 am,0.151,334.2,329.83
10/26/2019 10:28:34 am,0.152,335.12,329.96
10/26/2019 10:28:34 am,0.153,335.01,329.56
10/26/2019 10:28:34 am,0.154,334.47,329.85
10/26/2019 10:28:34 am,0.155,334.25,329.5
10/26/2019 10:28:34 am,0.156,334.79,330.23
10/26/2019 10:28:34 am,0.157,334.28,330.07
10/26/2019 10:28:34 am,0.158,334.55,329.83
10/26/2019 10:28:34 am,0.159,334.71,329.93
10/26/2019 10:28:34 am,0.16,334.63,330.26
10/26/2019 10:28:34 am,0.161,334.47,330.36
10/26/2019 10:28:34 am,0.162,334.88,330.12
10/26/2019 10:28:34 am,0.163,334.3,330.17
10/26/2019 10:28:34 am,0.16399999999999998,334.96,329.66
10/26/2019 10:28:34 am,0.165,334.52,329.63
10/26/2019 10:28:34 am,0.166,334.66,330.2
10/26/2019 10:28:34 am,0.16699999999999998,334.06,330.18
10/26/2019 10:28:34 am,0.168,334.82,330.01
10/26/2019 10:28:34 am,0.16899999999999998,334.88,330.28
10/26/2019 10:28:34 am,0.17,334.22,329.82
10/26/2019 10:28:34 am,0.171,334.84,330.09
10/26/2019 10:28:34 am,0.172,334.52,329.72
10/26/2019 10:28:34 am,0.17300000000000001,334.77,329.64
10/26/2019 10:28:34 am,0.174,334.44,329.72
10/26/2019 10:28:34 am,0.175,334.49,329.61
10/26/2019 10:28:34 am,0.17600000000000002,334.8,329.8
10/26/2019 10:28:34 am,0.177,334.25,329.93
10/26/2019 10:28:34 am,0.17800000000000002,334.55,329.47
10/26/2019 10:28:34 am,0.179,334.71,329.2
10/26/2019 10:28:34 am,0.18,334.79,329.85
10/26/2019 10:28:34 am,0.18100000000000002,334.68,329.72
10/26/2019 10:28:34 am,0.182,334.17,329.5
10/26/2019 10:28:34 am,0.183,334.63,330.01
10/26/2019 10:28:34 am,0.184,334.82,329.5
10/26/2019 10:28:34 am,0.185,334.9,329.15
10/26/2019 10:28:34 am,0.18600000000000003,334.22,329.26
10/26/2019 10:28:34 am,0.187,334.71,329.23
10/26/2019 10:28:34 am,0.188,334.49,329.15
10/26/2019 10:28:34 am,0.18899999999999997,334.82,329.66
10/26/2019 10:28:34 am,0.19,335.17,329.2
10/26/2019 10:28:34 am,0.191,334.44,329.23
10/26/2019 10:28:34 am,0.192,334.76,329.04
10/26/2019 10:28:34 am,0.193,334.58,329.53
10/26/2019 10:28:34 am,0.19399999999999998,334.66,329.29
10/26/2019 10:28:34 am,0.195,334.79,329.45
10/26/2019 10:28:34 am,0.196,334.49,328.85
10/26/2019 10:28:34 am,0.19699999999999998,334.87,329.37
10/26/2019 10:28:34 am,0.198,334.74,329.45
10/26/2019 10:28:34 am,0.19899999999999998,334.52,329.15
10/26/2019 10:28:34 am,0.2,334.68,328.93
10/26/2019 10:28:34 am,0.201,334.93,328.83
10/26/2019 10:28:34 am,0.20199999999999999,334.82,328.75
10/26/2019 10:28:34 am,0.203,334.98,328.58
10/26/2019 10:28:34 am,0.204,334.52,329.23
10/26/2019 10:28:34 am,0.205,334.52,329.04
10/26/2019 10:28:34 am,0.20600000000000002,335.01,328.64
10/26/2019 10:28:34 am,0.207,334.79,328.85
10/26/2019 10:28:34 am,0.20800000000000002,334.63,328.85
10/26/2019 10:28:34 am,0.209,334.69,328.5
10/26/2019 10:28:34 am,0.21,334.33,328.48
10/26/2019 10:28:34 am,0.21100000000000002,334.5,328.8
10/26/2019 10:28:34 am,0.212,334.74,329.04
10/26/2019 10:28:34 am,0.213,334.41,328.29
10/26/2019 10:28:34 am,0.214,334.85,328.64
10/26/2019 10:28:34 am,0.215,334.71,328.23
10/26/2019 10:28:34 am,0.21600000000000003,334.74,328.83
10/26/2019 10:28:34 am,0.217,334.54,328.85
10/26/2019 10:28:34 am,0.218,334.87,328.77
10/26/2019 10:28:34 am,0.21899999999999997,334.63,328.88
10/26/2019 10:28:34 am,0.22,334.98,328.64
10/26/2019 10:28:34 am,0.221,334.43,328.8
10/26/2019 10:28:34 am,0.222,334.57,328.91
10/26/2019 10:28:34 am,0.223,334.68,328.58
10/26/2019 10:28:34 am,0.22399999999999998,334.76,328.88
10/26/2019 10:28:34 am,0.225,334.57,328.85
10/26/2019 10:28:34 am,0.226,334.55,328.34
10/26/2019 10:28:34 am,0.22699999999999998,334.57,328.64
10/26/2019 10:28:34 am,0.228,334.68,328.72
10/26/2019 10:28:34 am,0.22899999999999998,334.46,328.37
10/26/2019 10:28:34 am,0.23,334.47,328.34
10/26/2019 10:28:34 am,0.231,334.79,328.23
10/26/2019 10:28:34 am,0.23199999999999998,334.57,327.99
10/26/2019 10:28:34 am,0.233,334.68,328.48
10/26/2019 10:28:34 am,0.23399999999999999,335.09,328.42
10/26/2019 10:28:34 am,0.235,334.9,327.96
10/26/2019 10:28:34 am,0.23600000000000002,334.93,327.99
10/26/2019 10:28:34 am,0.237,335.06,328.13
10/26/2019 10:28:34 am,0.23800000000000002,334.73,328.53
10/26/2019 10:28:34 am,0.239,334.82,328.5
10/26/2019 10:28:34 am,0.24,334.96,327.94
10/26/2019 10:28:34 am,0.24100000000000002,334.84,327.59
10/26/2019 10:28:34 am,0.242,334.3,328.15
10/26/2019 10:28:34 am,0.243,335.28,328.48
10/26/2019 10:28:34 am,0.244,334.87,327.83
10/26/2019 10:28:34 am,0.245,334.74,327.96
10/26/2019 10:28:34 am,0.24600000000000002,335.17,327.91
10/26/2019 10:28:34 am,0.247,335.55,328.1
10/26/2019 10:28:34 am,0.248,335.22,327.77
10/26/2019 10:28:34 am,0.249,334.82,327.67
10/26/2019 10:28:34 am,0.25,335.14,327.4
10/26/2019 10:28:34 am,0.251,334.87,327.91
10/26/2019 10:28:34 am,0.252,335.74,327.18
10/26/2019 10:28:34 am,0.253,335.52,327.94
