Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 11:10:38 am,0.0,350.95,425.91
10/26/2019 11:10:38 am,0.001,350.73,425.53
10/26/2019 11:10:38 am,0.002,350.73,425.86
10/26/2019 11:10:38 am,0.003,351.17,425.97
10/26/2019 11:10:38 am,0.004,350.87,426.37
10/26/2019 11:10:38 am,0.005,351.0,426.04
10/26/2019 11:10:38 am,0.006,350.84,426.02
10/26/2019 11:10:38 am,0.006999999999999999,350.79,426.24
10/26/2019 11:10:38 am,0.008,350.38,425.86
10/26/2019 11:10:38 am,0.009000000000000001,350.82,426.02
10/26/2019 11:10:38 am,0.01,350.82,425.99
10/26/2019 11:10:38 am,0.011000000000000001,350.63,425.72
10/26/2019 11:10:38 am,0.012,350.68,426.37
10/26/2019 11:10:38 am,0.013000000000000001,350.76,426.35
10/26/2019 11:10:38 am,0.013999999999999999,350.82,426.29
10/26/2019 11:10:38 am,0.015,351.03,425.83
10/26/2019 11:10:38 am,0.016,350.25,426.56
10/26/2019 11:10:38 am,0.017,350.92,426.18
10/26/2019 11:10:38 am,0.018000000000000002,351.36,426.1
10/26/2019 11:10:38 am,0.019,350.44,425.7
10/26/2019 11:10:38 am,0.02,350.49,426.13
10/26/2019 11:10:38 am,0.021,350.79,426.29
10/26/2019 11:10:38 am,0.022000000000000002,350.9,426.21
10/26/2019 11:10:38 am,0.023,350.63,426.42
10/26/2019 11:10:38 am,0.024,350.62,425.78
10/26/2019 11:10:38 am,0.025,351.22,426.18
10/26/2019 11:10:38 am,0.026000000000000002,350.68,426.15
10/26/2019 11:10:38 am,0.027000000000000003,350.63,426.4
10/26/2019 11:10:38 am,0.027999999999999997,350.65,426.54
10/26/2019 11:10:38 am,0.028999999999999998,350.82,426.86
10/26/2019 11:10:38 am,0.03,350.84,426.26
10/26/2019 11:10:38 am,0.031,350.9,426.53
10/26/2019 11:10:38 am,0.032,350.73,426.45
10/26/2019 11:10:38 am,0.033,350.92,426.26
10/26/2019 11:10:38 am,0.034,350.71,426.08
10/26/2019 11:10:38 am,0.035,350.98,426.37
10/26/2019 11:10:38 am,0.036000000000000004,350.95,426.13
10/26/2019 11:10:38 am,0.037000000000000005,351.08,426.19
10/26/2019 11:10:38 am,0.038,351.11,426.75
10/26/2019 11:10:38 am,0.039,350.92,426.56
10/26/2019 11:10:38 am,0.04,351.38,426.67
10/26/2019 11:10:38 am,0.040999999999999995,351.38,426.81
10/26/2019 11:10:38 am,0.042,351.33,426.64
10/26/2019 11:10:38 am,0.043,351.33,426.62
10/26/2019 11:10:38 am,0.044000000000000004,351.71,426.94
10/26/2019 11:10:38 am,0.045,351.57,426.75
10/26/2019 11:10:38 am,0.046,352.11,426.69
10/26/2019 11:10:38 am,0.047,351.49,427.51
10/26/2019 11:10:38 am,0.048,351.35,427.32
10/26/2019 11:10:38 am,0.049,351.46,427.18
10/26/2019 11:10:38 am,0.05,351.16,427.45
10/26/2019 11:10:38 am,0.051,351.46,427.45
10/26/2019 11:10:38 am,0.052000000000000005,351.71,427.45
10/26/2019 11:10:38 am,0.053,351.49,427.0
10/26/2019 11:10:38 am,0.054000000000000006,351.43,427.21
10/26/2019 11:10:38 am,0.055,351.54,427.43
10/26/2019 11:10:38 am,0.055999999999999994,351.43,427.64
10/26/2019 11:10:38 am,0.057,351.33,427.78
10/26/2019 11:10:38 am,0.057999999999999996,351.38,427.75
10/26/2019 11:10:38 am,0.059000000000000004,351.54,427.51
