Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:49:50 am,0.0,374.27,353.76
10/26/2019 10:49:50 am,0.001,373.87,353.82
10/26/2019 10:49:50 am,0.002,373.73,354.47
10/26/2019 10:49:50 am,0.003,374.03,353.98
10/26/2019 10:49:50 am,0.004,373.59,354.14
10/26/2019 10:49:50 am,0.005,373.59,354.36
10/26/2019 10:49:50 am,0.006,373.3,354.3
10/26/2019 10:49:50 am,0.006999999999999999,372.67,354.57
10/26/2019 10:49:50 am,0.008,373.05,354.71
10/26/2019 10:49:50 am,0.009000000000000001,373.11,354.98
10/26/2019 10:49:50 am,0.01,373.05,355.11
10/26/2019 10:49:50 am,0.011000000000000001,372.97,354.65
10/26/2019 10:49:50 am,0.012,372.87,355.33
10/26/2019 10:49:50 am,0.013000000000000001,372.86,355.25
10/26/2019 10:49:50 am,0.013999999999999999,372.51,355.54
10/26/2019 10:49:50 am,0.015,372.32,355.95
10/26/2019 10:49:50 am,0.016,372.05,356.06
10/26/2019 10:49:50 am,0.017,372.0,356.33
10/26/2019 10:49:50 am,0.018000000000000002,372.3,356.63
10/26/2019 10:49:50 am,0.019,371.81,356.25
10/26/2019 10:49:50 am,0.02,371.89,356.71
10/26/2019 10:49:50 am,0.021,371.76,356.68
10/26/2019 10:49:50 am,0.022000000000000002,371.51,357.22
10/26/2019 10:49:50 am,0.023,371.73,357.23
10/26/2019 10:49:50 am,0.024,371.73,357.22
10/26/2019 10:49:50 am,0.025,371.08,357.33
10/26/2019 10:49:50 am,0.026000000000000002,371.38,357.77
10/26/2019 10:49:50 am,0.027000000000000003,370.81,357.44
10/26/2019 10:49:50 am,0.027999999999999997,371.0,357.74
10/26/2019 10:49:50 am,0.028999999999999998,370.59,357.85
10/26/2019 10:49:50 am,0.03,370.57,357.79
10/26/2019 10:49:50 am,0.031,370.78,358.28
10/26/2019 10:49:50 am,0.032,370.78,358.2
10/26/2019 10:49:50 am,0.033,370.38,358.41
10/26/2019 10:49:50 am,0.034,370.08,358.36
10/26/2019 10:49:50 am,0.035,370.43,358.28
10/26/2019 10:49:50 am,0.036000000000000004,370.19,358.49
10/26/2019 10:49:50 am,0.037000000000000005,370.19,358.82
10/26/2019 10:49:50 am,0.038,369.87,359.47
10/26/2019 10:49:50 am,0.039,370.38,358.71
10/26/2019 10:49:50 am,0.04,369.84,358.47
10/26/2019 10:49:50 am,0.040999999999999995,369.38,359.06
10/26/2019 10:49:50 am,0.042,369.97,359.23
10/26/2019 10:49:50 am,0.043,369.52,359.14
10/26/2019 10:49:50 am,0.044000000000000004,370.06,359.71
10/26/2019 10:49:50 am,0.045,369.73,359.2
10/26/2019 10:49:50 am,0.046,369.6,360.04
10/26/2019 10:49:50 am,0.047,369.79,360.2
10/26/2019 10:49:50 am,0.048,369.6,360.29
10/26/2019 10:49:50 am,0.049,369.44,360.12
10/26/2019 10:49:50 am,0.05,369.0,359.94
10/26/2019 10:49:50 am,0.051,369.3,360.31
10/26/2019 10:49:50 am,0.052000000000000005,369.25,360.21
10/26/2019 10:49:50 am,0.053,369.6,360.13
10/26/2019 10:49:50 am,0.054000000000000006,369.79,360.15
10/26/2019 10:49:50 am,0.055,369.62,360.23
10/26/2019 10:49:50 am,0.055999999999999994,369.47,360.18
10/26/2019 10:49:50 am,0.057,369.49,359.85
10/26/2019 10:49:50 am,0.057999999999999996,369.79,359.96
10/26/2019 10:49:50 am,0.059000000000000004,369.76,360.28
10/26/2019 10:49:50 am,0.06,370.3,360.01
10/26/2019 10:49:50 am,0.061,369.9,360.4
10/26/2019 10:49:50 am,0.062,370.03,359.83
10/26/2019 10:49:50 am,0.063,369.71,359.66
10/26/2019 10:49:50 am,0.064,370.33,360.02
10/26/2019 10:49:50 am,0.065,370.2,360.13
10/26/2019 10:49:50 am,0.066,369.9,359.85
10/26/2019 10:49:50 am,0.067,370.2,359.99
10/26/2019 10:49:50 am,0.068,370.46,359.99
10/26/2019 10:49:50 am,0.069,370.63,359.91
10/26/2019 10:49:50 am,0.07,370.01,359.42
10/26/2019 10:49:50 am,0.071,370.52,359.61
10/26/2019 10:49:50 am,0.07200000000000001,370.6,359.88
10/26/2019 10:49:50 am,0.073,370.76,359.8
10/26/2019 10:49:50 am,0.07400000000000001,371.17,359.43
10/26/2019 10:49:50 am,0.075,371.01,359.51
10/26/2019 10:49:50 am,0.076,371.09,359.26
10/26/2019 10:49:50 am,0.077,371.36,359.04
10/26/2019 10:49:50 am,0.078,371.06,359.42
10/26/2019 10:49:50 am,0.079,370.85,358.75
10/26/2019 10:49:50 am,0.08,370.82,358.72
10/26/2019 10:49:50 am,0.081,371.68,359.31
10/26/2019 10:49:50 am,0.08199999999999999,371.04,358.21
10/26/2019 10:49:50 am,0.083,371.52,358.31
10/26/2019 10:49:50 am,0.084,371.55,358.8
10/26/2019 10:49:50 am,0.085,371.41,358.58
10/26/2019 10:49:50 am,0.086,371.55,357.93
10/26/2019 10:49:50 am,0.087,371.25,358.18
10/26/2019 10:49:50 am,0.08800000000000001,371.44,357.93
10/26/2019 10:49:50 am,0.08900000000000001,371.5,357.99
10/26/2019 10:49:50 am,0.09,371.85,357.72
10/26/2019 10:49:50 am,0.091,371.69,357.17
10/26/2019 10:49:50 am,0.092,371.82,357.37
10/26/2019 10:49:50 am,0.09300000000000001,371.22,357.21
10/26/2019 10:49:50 am,0.094,371.74,357.71
10/26/2019 10:49:50 am,0.095,371.71,357.34
10/26/2019 10:49:50 am,0.096,371.58,357.06
10/26/2019 10:49:50 am,0.09699999999999999,371.58,356.99
10/26/2019 10:49:50 am,0.098,371.36,357.07
10/26/2019 10:49:50 am,0.099,371.55,357.15
10/26/2019 10:49:50 am,0.1,371.63,356.47
10/26/2019 10:49:50 am,0.10099999999999999,371.93,357.18
10/26/2019 10:49:50 am,0.102,371.61,356.9
10/26/2019 10:49:50 am,0.10300000000000001,371.8,356.58
10/26/2019 10:49:50 am,0.10400000000000001,371.55,356.56
10/26/2019 10:49:50 am,0.105,371.66,356.33
10/26/2019 10:49:50 am,0.106,371.8,355.96
10/26/2019 10:49:50 am,0.107,372.28,356.47
10/26/2019 10:49:50 am,0.10800000000000001,371.69,356.95
10/26/2019 10:49:50 am,0.109,371.72,356.8
10/26/2019 10:49:50 am,0.11,371.66,356.6
10/26/2019 10:49:50 am,0.111,371.88,356.39
10/26/2019 10:49:50 am,0.11199999999999999,372.04,356.31
10/26/2019 10:49:50 am,0.113,372.23,356.34
10/26/2019 10:49:50 am,0.114,372.1,356.36
10/26/2019 10:49:50 am,0.115,372.45,356.15
10/26/2019 10:49:50 am,0.11599999999999999,372.04,355.88
10/26/2019 10:49:50 am,0.11699999999999999,372.23,356.36
10/26/2019 10:49:50 am,0.11800000000000001,372.26,356.28
10/26/2019 10:49:50 am,0.11900000000000001,372.26,356.2
10/26/2019 10:49:50 am,0.12,372.4,356.44
10/26/2019 10:49:50 am,0.121,372.37,356.17
10/26/2019 10:49:50 am,0.122,372.42,356.14
10/26/2019 10:49:50 am,0.12300000000000001,372.61,356.01
10/26/2019 10:49:50 am,0.124,372.91,356.07
10/26/2019 10:49:50 am,0.125,372.62,355.9
10/26/2019 10:49:50 am,0.126,372.77,356.44
10/26/2019 10:49:50 am,0.127,372.59,356.44
10/26/2019 10:49:50 am,0.128,372.64,356.23
10/26/2019 10:49:50 am,0.129,372.88,356.39
10/26/2019 10:49:50 am,0.13,372.8,356.42
10/26/2019 10:49:50 am,0.131,372.51,356.28
10/26/2019 10:49:50 am,0.132,373.48,356.12
10/26/2019 10:49:50 am,0.133,372.94,356.82
10/26/2019 10:49:50 am,0.134,373.16,356.49
10/26/2019 10:49:50 am,0.135,373.4,356.25
10/26/2019 10:49:50 am,0.136,373.1,356.14
10/26/2019 10:49:50 am,0.13699999999999998,373.18,356.9
10/26/2019 10:49:50 am,0.138,373.18,356.74
10/26/2019 10:49:50 am,0.139,373.29,356.79
10/26/2019 10:49:50 am,0.14,373.64,356.39
10/26/2019 10:49:50 am,0.141,373.32,356.52
10/26/2019 10:49:50 am,0.142,373.7,356.23
10/26/2019 10:49:50 am,0.14300000000000002,373.72,356.12
10/26/2019 10:49:50 am,0.14400000000000002,374.02,356.41
10/26/2019 10:49:50 am,0.145,373.92,356.15
10/26/2019 10:49:50 am,0.146,373.62,355.77
10/26/2019 10:49:50 am,0.147,374.02,356.31
10/26/2019 10:49:50 am,0.14800000000000002,374.29,355.88
10/26/2019 10:49:50 am,0.149,374.22,356.01
10/26/2019 10:49:50 am,0.15,374.19,355.79
10/26/2019 10:49:50 am,0.151,374.73,356.06
10/26/2019 10:49:50 am,0.152,374.22,355.58
10/26/2019 10:49:50 am,0.153,374.7,355.83
10/26/2019 10:49:50 am,0.154,374.59,355.28
10/26/2019 10:49:50 am,0.155,374.49,355.85
10/26/2019 10:49:50 am,0.156,375.0,355.25
10/26/2019 10:49:50 am,0.157,375.06,355.28
10/26/2019 10:49:50 am,0.158,375.08,355.23
10/26/2019 10:49:50 am,0.159,375.16,355.22
10/26/2019 10:49:50 am,0.16,375.33,355.28
10/26/2019 10:49:50 am,0.161,375.95,354.93
10/26/2019 10:49:50 am,0.162,375.6,355.04
10/26/2019 10:49:50 am,0.163,376.03,355.01
10/26/2019 10:49:50 am,0.16399999999999998,375.54,354.85
10/26/2019 10:49:50 am,0.165,375.95,355.28
10/26/2019 10:49:50 am,0.166,375.7,355.12
10/26/2019 10:49:50 am,0.16699999999999998,375.95,354.8
10/26/2019 10:49:50 am,0.168,376.54,354.96
10/26/2019 10:49:50 am,0.16899999999999998,376.14,354.42
10/26/2019 10:49:50 am,0.17,376.06,354.87
10/26/2019 10:49:50 am,0.171,376.38,354.64
10/26/2019 10:49:50 am,0.172,376.14,354.28
10/26/2019 10:49:50 am,0.17300000000000001,376.27,354.17
10/26/2019 10:49:50 am,0.174,376.19,354.5
10/26/2019 10:49:50 am,0.175,376.41,354.34
10/26/2019 10:49:50 am,0.17600000000000002,376.41,354.42
10/26/2019 10:49:50 am,0.177,376.89,354.23
10/26/2019 10:49:50 am,0.17800000000000002,376.41,354.41
10/26/2019 10:49:50 am,0.179,377.0,353.82
10/26/2019 10:49:50 am,0.18,376.27,353.71
10/26/2019 10:49:50 am,0.18100000000000002,376.27,354.15
10/26/2019 10:49:50 am,0.182,376.84,353.66
10/26/2019 10:49:50 am,0.183,377.0,353.5
10/26/2019 10:49:50 am,0.184,376.71,353.01
10/26/2019 10:49:50 am,0.185,376.14,354.09
10/26/2019 10:49:50 am,0.18600000000000003,376.38,353.77
10/26/2019 10:49:50 am,0.187,376.57,353.63
10/26/2019 10:49:50 am,0.188,376.65,353.36
10/26/2019 10:49:50 am,0.18899999999999997,376.87,353.66
10/26/2019 10:49:50 am,0.19,376.54,353.09
10/26/2019 10:49:50 am,0.191,376.19,353.47
10/26/2019 10:49:50 am,0.192,376.36,353.49
10/26/2019 10:49:50 am,0.193,376.33,352.98
10/26/2019 10:49:50 am,0.19399999999999998,375.98,353.07
10/26/2019 10:49:50 am,0.195,375.9,353.07
10/26/2019 10:49:50 am,0.196,376.19,352.84
10/26/2019 10:49:50 am,0.19699999999999998,376.55,352.71
10/26/2019 10:49:50 am,0.198,376.28,353.31
10/26/2019 10:49:50 am,0.19899999999999998,376.22,352.98
10/26/2019 10:49:50 am,0.2,375.76,352.68
10/26/2019 10:49:50 am,0.201,376.01,352.69
10/26/2019 10:49:50 am,0.20199999999999999,375.92,352.63
10/26/2019 10:49:50 am,0.203,376.17,352.34
10/26/2019 10:49:50 am,0.204,375.76,352.55
10/26/2019 10:49:50 am,0.205,376.25,352.72
10/26/2019 10:49:50 am,0.20600000000000002,376.19,352.55
10/26/2019 10:49:50 am,0.207,375.55,351.98
10/26/2019 10:49:50 am,0.20800000000000002,375.87,352.36
10/26/2019 10:49:50 am,0.209,376.06,352.3
10/26/2019 10:49:50 am,0.21,375.87,352.14
10/26/2019 10:49:50 am,0.21100000000000002,375.87,352.6
10/26/2019 10:49:50 am,0.212,375.6,352.36
10/26/2019 10:49:50 am,0.213,375.79,352.58
10/26/2019 10:49:50 am,0.214,375.95,352.62
10/26/2019 10:49:50 am,0.215,375.95,352.41
10/26/2019 10:49:50 am,0.21600000000000003,376.22,352.71
10/26/2019 10:49:50 am,0.217,376.28,352.38
10/26/2019 10:49:50 am,0.218,376.09,352.49
10/26/2019 10:49:50 am,0.21899999999999997,376.33,352.73
10/26/2019 10:49:50 am,0.22,376.49,352.79
10/26/2019 10:49:50 am,0.221,376.58,352.33
10/26/2019 10:49:50 am,0.222,376.52,352.79
10/26/2019 10:49:50 am,0.223,376.28,352.54
10/26/2019 10:49:50 am,0.22399999999999998,376.77,353.03
10/26/2019 10:49:50 am,0.225,376.87,352.76
10/26/2019 10:49:50 am,0.226,376.5,353.19
10/26/2019 10:49:50 am,0.22699999999999998,376.77,352.98
10/26/2019 10:49:50 am,0.228,377.12,353.08
10/26/2019 10:49:50 am,0.22899999999999998,376.23,352.98
10/26/2019 10:49:50 am,0.23,376.74,353.36
10/26/2019 10:49:50 am,0.231,377.28,353.28
10/26/2019 10:49:50 am,0.23199999999999998,376.96,353.6
10/26/2019 10:49:50 am,0.233,377.23,353.74
10/26/2019 10:49:50 am,0.23399999999999999,377.36,353.68
10/26/2019 10:49:50 am,0.235,377.36,353.19
10/26/2019 10:49:50 am,0.23600000000000002,377.45,353.28
10/26/2019 10:49:50 am,0.237,377.63,353.52
10/26/2019 10:49:50 am,0.23800000000000002,377.58,353.46
10/26/2019 10:49:50 am,0.239,377.71,353.79
10/26/2019 10:49:50 am,0.24,377.53,353.68
10/26/2019 10:49:50 am,0.24100000000000002,377.74,353.98
10/26/2019 10:49:50 am,0.242,377.82,353.52
10/26/2019 10:49:50 am,0.243,378.28,354.28
10/26/2019 10:49:50 am,0.244,378.12,353.87
10/26/2019 10:49:50 am,0.245,378.36,353.98
10/26/2019 10:49:50 am,0.24600000000000002,378.28,353.79
10/26/2019 10:49:50 am,0.247,378.45,354.17
10/26/2019 10:49:50 am,0.248,378.12,353.65
10/26/2019 10:49:50 am,0.249,378.5,354.03
10/26/2019 10:49:50 am,0.25,378.77,353.82
10/26/2019 10:49:50 am,0.251,378.77,353.98
10/26/2019 10:49:50 am,0.252,378.77,353.19
10/26/2019 10:49:50 am,0.253,378.53,353.66
10/26/2019 10:49:50 am,0.254,379.1,353.42
10/26/2019 10:49:50 am,0.255,379.02,353.66
10/26/2019 10:49:50 am,0.256,379.12,353.63
10/26/2019 10:49:50 am,0.257,378.93,353.33
10/26/2019 10:49:50 am,0.258,378.85,353.39
10/26/2019 10:49:50 am,0.259,378.37,353.11
10/26/2019 10:49:50 am,0.26,378.47,353.14
10/26/2019 10:49:50 am,0.261,378.66,353.31
