Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:32:58 am,0.0,302.79,301.01
10/26/2019 10:32:58 am,0.001,303.06,301.49
10/26/2019 10:32:58 am,0.002,302.73,301.82
10/26/2019 10:32:58 am,0.003,302.59,301.41
10/26/2019 10:32:58 am,0.004,302.76,301.41
10/26/2019 10:32:58 am,0.005,302.73,301.12
10/26/2019 10:32:58 am,0.006,303.14,301.55
10/26/2019 10:32:58 am,0.006999999999999999,302.84,301.25
10/26/2019 10:32:58 am,0.008,302.81,301.17
10/26/2019 10:32:58 am,0.009000000000000001,302.65,301.23
10/26/2019 10:32:58 am,0.01,302.81,301.28
10/26/2019 10:32:58 am,0.011000000000000001,302.84,301.28
10/26/2019 10:32:58 am,0.012,302.35,301.22
10/26/2019 10:32:58 am,0.013000000000000001,302.71,301.06
10/26/2019 10:32:58 am,0.013999999999999999,303.03,301.31
10/26/2019 10:32:58 am,0.015,302.54,300.87
10/26/2019 10:32:58 am,0.016,302.7,300.79
10/26/2019 10:32:58 am,0.017,302.29,301.28
10/26/2019 10:32:58 am,0.018000000000000002,301.91,301.39
10/26/2019 10:32:58 am,0.019,302.13,300.71
10/26/2019 10:32:58 am,0.02,302.57,300.93
10/26/2019 10:32:58 am,0.021,302.35,301.36
10/26/2019 10:32:58 am,0.022000000000000002,302.45,301.22
10/26/2019 10:32:58 am,0.023,302.32,301.2
10/26/2019 10:32:58 am,0.024,302.13,301.63
10/26/2019 10:32:58 am,0.025,301.69,301.09
10/26/2019 10:32:58 am,0.026000000000000002,302.48,300.52
10/26/2019 10:32:58 am,0.027000000000000003,302.62,300.74
10/26/2019 10:32:58 am,0.027999999999999997,302.05,300.85
10/26/2019 10:32:58 am,0.028999999999999998,302.26,300.93
10/26/2019 10:32:58 am,0.03,301.97,300.74
10/26/2019 10:32:58 am,0.031,302.13,300.85
10/26/2019 10:32:58 am,0.032,301.97,300.15
10/26/2019 10:32:58 am,0.033,302.35,301.22
10/26/2019 10:32:58 am,0.034,301.8,300.25
10/26/2019 10:32:58 am,0.035,302.13,300.9
10/26/2019 10:32:58 am,0.036000000000000004,302.46,300.93
10/26/2019 10:32:58 am,0.037000000000000005,301.53,300.85
10/26/2019 10:32:58 am,0.038,302.13,300.82
10/26/2019 10:32:58 am,0.039,301.91,301.06
10/26/2019 10:32:58 am,0.04,301.86,300.52
10/26/2019 10:32:58 am,0.040999999999999995,301.91,300.87
10/26/2019 10:32:58 am,0.042,301.69,300.79
10/26/2019 10:32:58 am,0.043,301.58,300.66
10/26/2019 10:32:58 am,0.044000000000000004,302.07,300.69
10/26/2019 10:32:58 am,0.045,302.02,300.39
10/26/2019 10:32:58 am,0.046,302.1,300.39
10/26/2019 10:32:58 am,0.047,302.15,300.55
10/26/2019 10:32:58 am,0.048,301.75,300.39
10/26/2019 10:32:58 am,0.049,301.69,300.01
10/26/2019 10:32:58 am,0.05,301.61,300.17
10/26/2019 10:32:58 am,0.051,301.85,300.98
10/26/2019 10:32:58 am,0.052000000000000005,301.42,300.31
10/26/2019 10:32:58 am,0.053,301.99,300.04
10/26/2019 10:32:58 am,0.054000000000000006,301.53,300.5
10/26/2019 10:32:58 am,0.055,301.72,300.28
10/26/2019 10:32:58 am,0.055999999999999994,301.69,300.04
10/26/2019 10:32:58 am,0.057,301.86,300.17
10/26/2019 10:32:58 am,0.057999999999999996,301.58,300.01
10/26/2019 10:32:58 am,0.059000000000000004,301.72,299.61
10/26/2019 10:32:58 am,0.06,301.45,299.9
10/26/2019 10:32:58 am,0.061,301.33,299.82
10/26/2019 10:32:58 am,0.062,301.69,300.2
10/26/2019 10:32:58 am,0.063,301.77,299.23
10/26/2019 10:32:58 am,0.064,301.53,299.77
10/26/2019 10:32:58 am,0.065,301.67,299.79
10/26/2019 10:32:58 am,0.066,302.04,299.53
10/26/2019 10:32:58 am,0.067,301.8,299.58
