Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 11:00:23 am,0.0,338.25,322.45
10/26/2019 11:00:23 am,0.001,338.33,322.34
10/26/2019 11:00:23 am,0.002,338.03,322.45
10/26/2019 11:00:23 am,0.003,338.33,321.88
10/26/2019 11:00:23 am,0.004,338.41,322.12
10/26/2019 11:00:23 am,0.005,338.28,322.2
10/26/2019 11:00:23 am,0.006,338.14,322.12
10/26/2019 11:00:23 am,0.006999999999999999,338.52,322.18
10/26/2019 11:00:23 am,0.008,338.57,322.21
10/26/2019 11:00:23 am,0.009000000000000001,338.55,321.94
10/26/2019 11:00:23 am,0.01,338.79,322.29
10/26/2019 11:00:23 am,0.011000000000000001,338.44,321.96
10/26/2019 11:00:23 am,0.012,338.6,322.29
10/26/2019 11:00:23 am,0.013000000000000001,338.41,322.34
10/26/2019 11:00:23 am,0.013999999999999999,338.71,322.15
10/26/2019 11:00:23 am,0.015,338.41,321.83
10/26/2019 11:00:23 am,0.016,338.57,322.7
10/26/2019 11:00:23 am,0.017,338.63,321.94
10/26/2019 11:00:23 am,0.018000000000000002,338.9,321.96
10/26/2019 11:00:23 am,0.019,338.95,322.4
10/26/2019 11:00:23 am,0.02,338.6,321.99
10/26/2019 11:00:23 am,0.021,338.9,322.18
10/26/2019 11:00:23 am,0.022000000000000002,338.84,322.78
10/26/2019 11:00:23 am,0.023,339.0,322.18
10/26/2019 11:00:23 am,0.024,339.06,322.12
10/26/2019 11:00:23 am,0.025,339.22,322.26
10/26/2019 11:00:23 am,0.026000000000000002,338.87,321.94
10/26/2019 11:00:23 am,0.027000000000000003,339.06,322.15
10/26/2019 11:00:23 am,0.027999999999999997,339.52,322.51
10/26/2019 11:00:23 am,0.028999999999999998,339.65,322.4
10/26/2019 11:00:23 am,0.03,338.98,322.7
10/26/2019 11:00:23 am,0.031,339.36,322.61
10/26/2019 11:00:23 am,0.032,339.36,321.99
10/26/2019 11:00:23 am,0.033,339.76,322.75
10/26/2019 11:00:23 am,0.034,339.41,322.42
10/26/2019 11:00:23 am,0.035,339.68,322.4
10/26/2019 11:00:23 am,0.036000000000000004,340.11,322.7
10/26/2019 11:00:23 am,0.037000000000000005,339.76,322.56
10/26/2019 11:00:23 am,0.038,340.33,321.82
10/26/2019 11:00:23 am,0.039,340.08,322.42
10/26/2019 11:00:23 am,0.04,339.95,322.29
10/26/2019 11:00:23 am,0.040999999999999995,340.03,322.29
10/26/2019 11:00:23 am,0.042,340.11,322.13
10/26/2019 11:00:23 am,0.043,340.38,321.91
10/26/2019 11:00:23 am,0.044000000000000004,339.95,322.32
10/26/2019 11:00:23 am,0.045,340.62,322.31
10/26/2019 11:00:23 am,0.046,340.46,322.37
