Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:12:58 am,0.0,339.28,297.48
10/26/2019 10:12:58 am,0.001,339.55,297.64
10/26/2019 10:12:58 am,0.002,339.52,297.07
10/26/2019 10:12:58 am,0.003,339.17,297.61
10/26/2019 10:12:58 am,0.004,339.14,297.5
10/26/2019 10:12:58 am,0.005,339.66,297.75
10/26/2019 10:12:58 am,0.006,339.06,298.1
10/26/2019 10:12:58 am,0.006999999999999999,339.25,297.45
10/26/2019 10:12:58 am,0.008,339.47,297.61
10/26/2019 10:12:58 am,0.009000000000000001,339.28,297.5
10/26/2019 10:12:58 am,0.01,339.17,297.31
10/26/2019 10:12:58 am,0.011000000000000001,339.36,297.67
10/26/2019 10:12:58 am,0.012,338.96,297.4
10/26/2019 10:12:58 am,0.013000000000000001,338.63,297.17
10/26/2019 10:12:58 am,0.013999999999999999,338.93,297.34
10/26/2019 10:12:58 am,0.015,339.17,297.39
10/26/2019 10:12:58 am,0.016,338.82,297.23
10/26/2019 10:12:58 am,0.017,338.42,297.58
10/26/2019 10:12:58 am,0.018000000000000002,338.77,297.56
10/26/2019 10:12:58 am,0.019,338.52,296.99
10/26/2019 10:12:58 am,0.02,338.98,297.77
10/26/2019 10:12:58 am,0.021,338.68,297.94
10/26/2019 10:12:58 am,0.022000000000000002,338.69,297.39
10/26/2019 10:12:58 am,0.023,338.87,297.61
10/26/2019 10:12:58 am,0.024,338.42,297.91
10/26/2019 10:12:58 am,0.025,338.01,297.34
10/26/2019 10:12:58 am,0.026000000000000002,337.63,298.01
10/26/2019 10:12:58 am,0.027000000000000003,337.96,297.77
10/26/2019 10:12:58 am,0.027999999999999997,337.6,297.31
10/26/2019 10:12:58 am,0.028999999999999998,337.77,297.64
10/26/2019 10:12:58 am,0.03,338.17,297.66
10/26/2019 10:12:58 am,0.031,338.17,297.8
10/26/2019 10:12:58 am,0.032,337.85,297.8
10/26/2019 10:12:58 am,0.033,337.63,298.01
10/26/2019 10:12:58 am,0.034,337.63,298.12
10/26/2019 10:12:58 am,0.035,337.42,298.52
10/26/2019 10:12:58 am,0.036000000000000004,337.47,298.02
10/26/2019 10:12:58 am,0.037000000000000005,337.63,298.25
10/26/2019 10:12:58 am,0.038,337.71,298.55
10/26/2019 10:12:58 am,0.039,337.28,298.33
10/26/2019 10:12:58 am,0.04,337.77,298.17
10/26/2019 10:12:58 am,0.040999999999999995,337.53,298.34
10/26/2019 10:12:58 am,0.042,337.5,298.39
10/26/2019 10:12:58 am,0.043,337.69,299.09
10/26/2019 10:12:58 am,0.044000000000000004,337.5,298.85
10/26/2019 10:12:58 am,0.045,337.23,299.04
10/26/2019 10:12:58 am,0.046,337.12,299.5
10/26/2019 10:12:58 am,0.047,337.55,299.2
10/26/2019 10:12:58 am,0.048,336.85,299.61
10/26/2019 10:12:58 am,0.049,337.15,299.47
10/26/2019 10:12:58 am,0.05,337.39,299.77
10/26/2019 10:12:58 am,0.051,337.8,299.69
10/26/2019 10:12:58 am,0.052000000000000005,337.69,299.87
10/26/2019 10:12:58 am,0.053,337.06,300.12
10/26/2019 10:12:58 am,0.054000000000000006,337.77,300.12
10/26/2019 10:12:58 am,0.055,337.47,300.03
10/26/2019 10:12:58 am,0.055999999999999994,336.9,300.49
10/26/2019 10:12:58 am,0.057,337.01,300.58
10/26/2019 10:12:58 am,0.057999999999999996,337.52,301.15
10/26/2019 10:12:58 am,0.059000000000000004,337.42,300.63
10/26/2019 10:12:58 am,0.06,337.17,300.25
10/26/2019 10:12:58 am,0.061,337.5,301.04
10/26/2019 10:12:58 am,0.062,337.06,301.2
10/26/2019 10:12:58 am,0.063,337.31,301.09
10/26/2019 10:12:58 am,0.064,336.98,301.28
10/26/2019 10:12:58 am,0.065,337.09,301.49
10/26/2019 10:12:58 am,0.066,337.36,301.44
10/26/2019 10:12:58 am,0.067,337.12,301.79
10/26/2019 10:12:58 am,0.068,337.01,301.84
10/26/2019 10:12:58 am,0.069,336.41,301.33
10/26/2019 10:12:58 am,0.07,337.15,301.44
10/26/2019 10:12:58 am,0.071,336.47,301.63
10/26/2019 10:12:58 am,0.07200000000000001,336.6,302.14
10/26/2019 10:12:58 am,0.073,336.14,302.25
10/26/2019 10:12:58 am,0.07400000000000001,336.69,302.27
10/26/2019 10:12:58 am,0.075,336.5,302.25
10/26/2019 10:12:58 am,0.076,336.22,302.06
10/26/2019 10:12:58 am,0.077,336.36,302.05
10/26/2019 10:12:58 am,0.078,335.71,302.52
10/26/2019 10:12:58 am,0.079,336.2,302.9
10/26/2019 10:12:58 am,0.08,335.98,302.68
10/26/2019 10:12:58 am,0.081,335.9,303.25
10/26/2019 10:12:58 am,0.08199999999999999,336.06,303.41
10/26/2019 10:12:58 am,0.083,335.47,303.13
10/26/2019 10:12:58 am,0.084,335.5,303.12
10/26/2019 10:12:58 am,0.085,335.6,303.08
10/26/2019 10:12:58 am,0.086,335.3,303.09
10/26/2019 10:12:58 am,0.087,335.41,303.44
10/26/2019 10:12:58 am,0.08800000000000001,334.76,303.68
10/26/2019 10:12:58 am,0.08900000000000001,335.33,303.6
10/26/2019 10:12:58 am,0.09,335.31,304.03
10/26/2019 10:12:58 am,0.091,334.76,303.46
10/26/2019 10:12:58 am,0.092,334.9,303.92
10/26/2019 10:12:58 am,0.09300000000000001,334.36,303.95
10/26/2019 10:12:58 am,0.094,334.49,304.25
10/26/2019 10:12:58 am,0.095,334.36,304.46
10/26/2019 10:12:58 am,0.096,334.39,304.33
10/26/2019 10:12:58 am,0.09699999999999999,334.33,304.54
10/26/2019 10:12:58 am,0.098,334.22,304.65
10/26/2019 10:12:58 am,0.099,333.66,304.32
10/26/2019 10:12:58 am,0.1,333.79,304.35
