Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:55:23 am,0.0,269.52,333.11
10/26/2019 10:55:23 am,0.001,269.84,333.55
10/26/2019 10:55:23 am,0.002,270.16,333.22
10/26/2019 10:55:23 am,0.003,269.92,333.03
10/26/2019 10:55:23 am,0.004,270.84,332.36
10/26/2019 10:55:23 am,0.005,271.02,332.28
10/26/2019 10:55:23 am,0.006,271.64,331.73
10/26/2019 10:55:23 am,0.006999999999999999,272.29,331.65
10/26/2019 10:55:23 am,0.008,272.24,330.74
10/26/2019 10:55:23 am,0.009000000000000001,272.37,330.84
10/26/2019 10:55:23 am,0.01,272.91,329.74
10/26/2019 10:55:23 am,0.011000000000000001,272.86,329.66
10/26/2019 10:55:23 am,0.012,273.04,329.58
10/26/2019 10:55:23 am,0.013000000000000001,273.53,329.17
10/26/2019 10:55:23 am,0.013999999999999999,273.82,329.01
10/26/2019 10:55:23 am,0.015,273.85,328.06
10/26/2019 10:55:23 am,0.016,273.96,328.28
10/26/2019 10:55:23 am,0.017,274.44,327.74
10/26/2019 10:55:23 am,0.018000000000000002,274.66,327.42
10/26/2019 10:55:23 am,0.019,274.9,326.71
10/26/2019 10:55:23 am,0.02,275.06,326.58
10/26/2019 10:55:23 am,0.021,275.33,325.99
10/26/2019 10:55:23 am,0.022000000000000002,275.22,325.04
10/26/2019 10:55:23 am,0.023,275.46,324.85
10/26/2019 10:55:23 am,0.024,275.79,324.45
10/26/2019 10:55:23 am,0.025,275.76,324.01
10/26/2019 10:55:23 am,0.026000000000000002,275.49,323.85
10/26/2019 10:55:23 am,0.027000000000000003,275.95,323.34
10/26/2019 10:55:23 am,0.027999999999999997,276.14,322.77
10/26/2019 10:55:23 am,0.028999999999999998,276.0,322.31
10/26/2019 10:55:23 am,0.03,275.98,321.58
10/26/2019 10:55:23 am,0.031,275.97,321.07
10/26/2019 10:55:23 am,0.032,276.49,320.75
10/26/2019 10:55:23 am,0.033,276.22,320.72
10/26/2019 10:55:23 am,0.034,276.11,320.15
10/26/2019 10:55:23 am,0.035,276.19,319.56
10/26/2019 10:55:23 am,0.036000000000000004,275.92,318.61
10/26/2019 10:55:23 am,0.037000000000000005,276.13,318.29
10/26/2019 10:55:23 am,0.038,276.05,318.37
10/26/2019 10:55:23 am,0.039,276.11,318.02
10/26/2019 10:55:23 am,0.04,276.41,316.86
10/26/2019 10:55:23 am,0.040999999999999995,276.05,316.83
10/26/2019 10:55:23 am,0.042,276.24,316.37
10/26/2019 10:55:23 am,0.043,276.32,315.99
10/26/2019 10:55:23 am,0.044000000000000004,276.19,315.43
10/26/2019 10:55:23 am,0.045,276.27,314.91
10/26/2019 10:55:23 am,0.046,276.35,314.91
10/26/2019 10:55:23 am,0.047,276.56,314.21
10/26/2019 10:55:23 am,0.048,276.38,314.24
10/26/2019 10:55:23 am,0.049,275.83,314.0
10/26/2019 10:55:23 am,0.05,276.08,313.29
10/26/2019 10:55:23 am,0.051,276.05,312.99
10/26/2019 10:55:23 am,0.052000000000000005,276.35,312.59
10/26/2019 10:55:23 am,0.053,275.94,312.21
10/26/2019 10:55:23 am,0.054000000000000006,276.21,311.97
10/26/2019 10:55:23 am,0.055,276.27,311.62
10/26/2019 10:55:23 am,0.055999999999999994,276.48,311.54
10/26/2019 10:55:23 am,0.057,276.48,311.11
10/26/2019 10:55:23 am,0.057999999999999996,276.02,310.59
10/26/2019 10:55:23 am,0.059000000000000004,276.08,310.4
10/26/2019 10:55:23 am,0.06,276.24,310.62
10/26/2019 10:55:23 am,0.061,275.94,310.59
10/26/2019 10:55:23 am,0.062,276.42,309.62
10/26/2019 10:55:23 am,0.063,275.97,309.92
10/26/2019 10:55:23 am,0.064,276.5,309.54
10/26/2019 10:55:23 am,0.065,276.42,309.16
10/26/2019 10:55:23 am,0.066,276.91,309.41
10/26/2019 10:55:23 am,0.067,276.61,309.27
10/26/2019 10:55:23 am,0.068,276.67,308.62
10/26/2019 10:55:23 am,0.069,276.4,308.62
10/26/2019 10:55:23 am,0.07,276.67,308.56
10/26/2019 10:55:23 am,0.071,277.23,308.11
10/26/2019 10:55:23 am,0.07200000000000001,277.37,307.84
10/26/2019 10:55:23 am,0.073,277.5,307.76
10/26/2019 10:55:23 am,0.07400000000000001,277.5,308.08
10/26/2019 10:55:23 am,0.075,277.58,307.76
10/26/2019 10:55:23 am,0.076,277.69,307.9
10/26/2019 10:55:23 am,0.077,277.88,307.71
10/26/2019 10:55:23 am,0.078,277.66,307.81
10/26/2019 10:55:23 am,0.079,277.98,307.22
10/26/2019 10:55:23 am,0.08,278.01,307.06
10/26/2019 10:55:23 am,0.081,278.33,307.22
10/26/2019 10:55:23 am,0.08199999999999999,278.63,306.82
10/26/2019 10:55:23 am,0.083,277.98,306.84
10/26/2019 10:55:23 am,0.084,278.39,307.01
10/26/2019 10:55:23 am,0.085,278.44,306.87
10/26/2019 10:55:23 am,0.086,278.44,307.0
10/26/2019 10:55:23 am,0.087,278.55,306.65
10/26/2019 10:55:23 am,0.08800000000000001,278.39,306.9
10/26/2019 10:55:23 am,0.08900000000000001,278.28,306.6
10/26/2019 10:55:23 am,0.09,278.41,306.93
10/26/2019 10:55:23 am,0.091,278.22,306.92
10/26/2019 10:55:23 am,0.092,278.01,306.84
10/26/2019 10:55:23 am,0.09300000000000001,278.49,306.36
10/26/2019 10:55:23 am,0.094,277.82,306.63
10/26/2019 10:55:23 am,0.095,278.03,306.73
10/26/2019 10:55:23 am,0.096,277.98,307.01
10/26/2019 10:55:23 am,0.09699999999999999,277.92,306.95
10/26/2019 10:55:23 am,0.098,277.95,306.63
10/26/2019 10:55:23 am,0.099,277.41,306.95
10/26/2019 10:55:23 am,0.1,277.43,307.09
10/26/2019 10:55:23 am,0.10099999999999999,277.65,306.52
10/26/2019 10:55:23 am,0.102,277.38,306.63
10/26/2019 10:55:23 am,0.10300000000000001,277.08,307.31
10/26/2019 10:55:23 am,0.10400000000000001,277.27,307.01
10/26/2019 10:55:23 am,0.105,276.73,307.42
10/26/2019 10:55:23 am,0.106,276.84,306.9
10/26/2019 10:55:23 am,0.107,276.6,307.36
10/26/2019 10:55:23 am,0.10800000000000001,276.81,307.26
10/26/2019 10:55:23 am,0.109,276.27,307.2
10/26/2019 10:55:23 am,0.11,275.35,307.15
10/26/2019 10:55:23 am,0.111,275.62,306.39
10/26/2019 10:55:23 am,0.11199999999999999,275.81,306.8
10/26/2019 10:55:23 am,0.113,275.46,306.31
10/26/2019 10:55:23 am,0.114,275.6,306.64
10/26/2019 10:55:23 am,0.115,275.41,306.79
10/26/2019 10:55:23 am,0.11599999999999999,275.11,306.26
10/26/2019 10:55:23 am,0.11699999999999999,274.89,306.34
10/26/2019 10:55:23 am,0.11800000000000001,274.73,306.53
10/26/2019 10:55:23 am,0.11900000000000001,274.68,306.39
10/26/2019 10:55:23 am,0.12,274.6,306.39
10/26/2019 10:55:23 am,0.121,273.87,305.64
10/26/2019 10:55:23 am,0.122,273.92,305.88
10/26/2019 10:55:23 am,0.12300000000000001,274.22,305.59
10/26/2019 10:55:23 am,0.124,273.6,305.47
10/26/2019 10:55:23 am,0.125,273.28,305.28
10/26/2019 10:55:23 am,0.126,272.87,305.15
10/26/2019 10:55:23 am,0.127,272.98,305.39
10/26/2019 10:55:23 am,0.128,272.28,305.29
10/26/2019 10:55:23 am,0.129,272.47,305.33
10/26/2019 10:55:23 am,0.13,272.49,304.75
10/26/2019 10:55:23 am,0.131,272.01,304.28
10/26/2019 10:55:23 am,0.132,271.82,304.15
10/26/2019 10:55:23 am,0.133,271.9,304.07
10/26/2019 10:55:23 am,0.134,271.71,303.85
