Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:12:43 am,0.0,368.85,380.81
10/26/2019 10:12:43 am,0.001,368.96,380.43
10/26/2019 10:12:43 am,0.002,369.23,380.27
10/26/2019 10:12:43 am,0.003,368.99,380.32
10/26/2019 10:12:43 am,0.004,369.31,380.24
10/26/2019 10:12:43 am,0.005,368.72,380.46
10/26/2019 10:12:43 am,0.006,368.69,380.05
10/26/2019 10:12:43 am,0.006999999999999999,368.64,380.24
10/26/2019 10:12:43 am,0.008,368.88,379.89
10/26/2019 10:12:43 am,0.009000000000000001,368.75,380.11
10/26/2019 10:12:43 am,0.01,369.34,380.05
10/26/2019 10:12:43 am,0.011000000000000001,368.83,380.1
10/26/2019 10:12:43 am,0.012,368.64,379.46
10/26/2019 10:12:43 am,0.013000000000000001,368.91,379.89
10/26/2019 10:12:43 am,0.013999999999999999,368.69,379.78
10/26/2019 10:12:43 am,0.015,368.72,379.84
10/26/2019 10:12:43 am,0.016,369.15,379.87
10/26/2019 10:12:43 am,0.017,368.91,379.57
10/26/2019 10:12:43 am,0.018000000000000002,368.91,379.81
10/26/2019 10:12:43 am,0.019,368.85,379.14
10/26/2019 10:12:43 am,0.02,368.42,379.27
10/26/2019 10:12:43 am,0.021,368.94,379.35
10/26/2019 10:12:43 am,0.022000000000000002,368.77,379.54
10/26/2019 10:12:43 am,0.023,368.85,379.13
10/26/2019 10:12:43 am,0.024,368.39,378.92
10/26/2019 10:12:43 am,0.025,368.69,378.76
10/26/2019 10:12:43 am,0.026000000000000002,368.88,378.83
10/26/2019 10:12:43 am,0.027000000000000003,368.96,379.06
10/26/2019 10:12:43 am,0.027999999999999997,368.77,378.19
10/26/2019 10:12:43 am,0.028999999999999998,368.75,378.86
10/26/2019 10:12:43 am,0.03,368.91,378.27
10/26/2019 10:12:43 am,0.031,368.61,378.52
10/26/2019 10:12:43 am,0.032,369.07,378.22
10/26/2019 10:12:43 am,0.033,368.59,378.46
10/26/2019 10:12:43 am,0.034,369.26,378.7
10/26/2019 10:12:43 am,0.035,368.83,378.03
10/26/2019 10:12:43 am,0.036000000000000004,369.1,378.16
10/26/2019 10:12:43 am,0.037000000000000005,368.75,378.32
10/26/2019 10:12:43 am,0.038,368.96,378.22
10/26/2019 10:12:43 am,0.039,369.31,378.24
10/26/2019 10:12:43 am,0.04,369.04,377.81
10/26/2019 10:12:43 am,0.040999999999999995,368.94,378.11
10/26/2019 10:12:43 am,0.042,369.31,377.81
10/26/2019 10:12:43 am,0.043,369.15,377.73
10/26/2019 10:12:43 am,0.044000000000000004,369.29,377.98
10/26/2019 10:12:43 am,0.045,369.37,378.19
10/26/2019 10:12:43 am,0.046,369.18,378.33
10/26/2019 10:12:43 am,0.047,369.78,377.97
10/26/2019 10:12:43 am,0.048,369.1,378.57
10/26/2019 10:12:43 am,0.049,369.13,378.3
10/26/2019 10:12:43 am,0.05,369.42,378.03
10/26/2019 10:12:43 am,0.051,369.21,378.05
10/26/2019 10:12:43 am,0.052000000000000005,369.37,378.3
10/26/2019 10:12:43 am,0.053,369.5,378.43
10/26/2019 10:12:43 am,0.054000000000000006,369.56,377.68
10/26/2019 10:12:43 am,0.055,369.32,378.08
10/26/2019 10:12:43 am,0.055999999999999994,369.45,377.92
10/26/2019 10:12:43 am,0.057,370.07,377.85
10/26/2019 10:12:43 am,0.057999999999999996,369.75,378.25
10/26/2019 10:12:43 am,0.059000000000000004,369.42,378.49
10/26/2019 10:12:43 am,0.06,369.29,378.46
10/26/2019 10:12:43 am,0.061,369.62,378.49
10/26/2019 10:12:43 am,0.062,369.59,378.33
