Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:58:14 am,0.0,388.62,414.32
10/26/2019 10:58:14 am,0.001,388.3,414.38
10/26/2019 10:58:14 am,0.002,387.94,414.62
10/26/2019 10:58:14 am,0.003,388.38,414.95
10/26/2019 10:58:14 am,0.004,388.16,415.03
10/26/2019 10:58:14 am,0.005,388.24,415.11
10/26/2019 10:58:14 am,0.006,387.78,415.22
10/26/2019 10:58:14 am,0.006999999999999999,388.08,415.41
10/26/2019 10:58:14 am,0.008,387.84,415.6
10/26/2019 10:58:14 am,0.009000000000000001,387.73,415.31
10/26/2019 10:58:14 am,0.01,388.08,415.36
10/26/2019 10:58:14 am,0.011000000000000001,388.3,416.12
10/26/2019 10:58:14 am,0.012,387.92,415.36
10/26/2019 10:58:14 am,0.013000000000000001,388.4,415.63
10/26/2019 10:58:14 am,0.013999999999999999,387.73,415.76
10/26/2019 10:58:14 am,0.015,388.05,416.01
10/26/2019 10:58:14 am,0.016,388.0,415.6
10/26/2019 10:58:14 am,0.017,387.81,415.9
10/26/2019 10:58:14 am,0.018000000000000002,387.65,415.63
10/26/2019 10:58:14 am,0.019,387.75,415.55
10/26/2019 10:58:14 am,0.02,387.62,416.01
10/26/2019 10:58:14 am,0.021,388.05,416.25
10/26/2019 10:58:14 am,0.022000000000000002,387.72,416.01
10/26/2019 10:58:14 am,0.023,387.62,416.15
10/26/2019 10:58:14 am,0.024,387.72,416.25
10/26/2019 10:58:14 am,0.025,387.97,416.31
10/26/2019 10:58:14 am,0.026000000000000002,388.13,416.02
10/26/2019 10:58:14 am,0.027000000000000003,387.97,416.69
10/26/2019 10:58:14 am,0.027999999999999997,387.75,416.15
10/26/2019 10:58:14 am,0.028999999999999998,388.0,415.83
10/26/2019 10:58:14 am,0.03,387.86,416.28
10/26/2019 10:58:14 am,0.031,388.16,416.31
10/26/2019 10:58:14 am,0.032,387.86,416.34
10/26/2019 10:58:14 am,0.033,387.75,416.18
10/26/2019 10:58:14 am,0.034,387.45,416.37
10/26/2019 10:58:14 am,0.035,387.56,415.94
10/26/2019 10:58:14 am,0.036000000000000004,387.86,415.89
10/26/2019 10:58:14 am,0.037000000000000005,387.91,415.97
10/26/2019 10:58:14 am,0.038,387.7,416.07
10/26/2019 10:58:14 am,0.039,387.07,415.67
10/26/2019 10:58:14 am,0.04,387.7,415.89
10/26/2019 10:58:14 am,0.040999999999999995,387.43,415.78
10/26/2019 10:58:14 am,0.042,387.21,415.73
10/26/2019 10:58:14 am,0.043,387.48,415.76
10/26/2019 10:58:14 am,0.044000000000000004,387.16,415.84
10/26/2019 10:58:14 am,0.045,386.8,415.89
10/26/2019 10:58:14 am,0.046,387.21,415.7
10/26/2019 10:58:14 am,0.047,387.56,415.57
10/26/2019 10:58:14 am,0.048,386.86,415.87
10/26/2019 10:58:14 am,0.049,387.23,415.71
10/26/2019 10:58:14 am,0.05,387.21,415.51
10/26/2019 10:58:14 am,0.051,387.21,415.87
10/26/2019 10:58:14 am,0.052000000000000005,387.34,415.73
10/26/2019 10:58:14 am,0.053,387.1,415.65
10/26/2019 10:58:14 am,0.054000000000000006,387.07,415.6
10/26/2019 10:58:14 am,0.055,387.26,415.28
10/26/2019 10:58:14 am,0.055999999999999994,386.48,415.79
10/26/2019 10:58:14 am,0.057,386.94,415.6
10/26/2019 10:58:14 am,0.057999999999999996,386.85,415.11
10/26/2019 10:58:14 am,0.059000000000000004,386.45,415.33
10/26/2019 10:58:14 am,0.06,386.53,415.17
10/26/2019 10:58:14 am,0.061,386.61,415.76
10/26/2019 10:58:14 am,0.062,386.39,415.58
10/26/2019 10:58:14 am,0.063,386.2,415.36
10/26/2019 10:58:14 am,0.064,386.21,415.04
10/26/2019 10:58:14 am,0.065,386.01,415.47
10/26/2019 10:58:14 am,0.066,385.64,415.69
10/26/2019 10:58:14 am,0.067,385.53,415.37
10/26/2019 10:58:14 am,0.068,385.5,415.47
10/26/2019 10:58:14 am,0.069,385.99,415.47
10/26/2019 10:58:14 am,0.07,385.47,415.01
10/26/2019 10:58:14 am,0.071,385.1,414.7
10/26/2019 10:58:14 am,0.07200000000000001,385.28,414.5
10/26/2019 10:58:14 am,0.073,384.66,414.8
10/26/2019 10:58:14 am,0.07400000000000001,384.96,415.28
10/26/2019 10:58:14 am,0.075,384.96,414.75
10/26/2019 10:58:14 am,0.076,384.26,415.05
10/26/2019 10:58:14 am,0.077,384.58,415.04
10/26/2019 10:58:14 am,0.078,384.42,415.07
10/26/2019 10:58:14 am,0.079,384.85,414.65
10/26/2019 10:58:14 am,0.08,384.5,415.08
10/26/2019 10:58:14 am,0.081,384.58,415.26
10/26/2019 10:58:14 am,0.08199999999999999,384.07,415.21
10/26/2019 10:58:14 am,0.083,383.98,415.45
10/26/2019 10:58:14 am,0.084,384.74,415.45
10/26/2019 10:58:14 am,0.085,384.34,415.24
10/26/2019 10:58:14 am,0.086,384.01,415.32
10/26/2019 10:58:14 am,0.087,383.42,415.4
10/26/2019 10:58:14 am,0.08800000000000001,383.58,415.65
10/26/2019 10:58:14 am,0.08900000000000001,383.9,415.37
10/26/2019 10:58:14 am,0.09,384.23,415.57
