Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:50:34 am,0.0,282.73,316.66
10/26/2019 10:50:34 am,0.001,282.62,316.29
10/26/2019 10:50:34 am,0.002,282.22,316.02
10/26/2019 10:50:34 am,0.003,281.9,315.83
10/26/2019 10:50:34 am,0.004,281.95,315.72
10/26/2019 10:50:34 am,0.005,281.25,315.96
10/26/2019 10:50:34 am,0.006,281.28,316.16
10/26/2019 10:50:34 am,0.006999999999999999,281.43,316.07
10/26/2019 10:50:34 am,0.008,281.24,315.34
10/26/2019 10:50:34 am,0.009000000000000001,281.14,315.37
10/26/2019 10:50:34 am,0.01,280.92,315.72
10/26/2019 10:50:34 am,0.011000000000000001,280.54,315.8
10/26/2019 10:50:34 am,0.012,280.49,315.48
10/26/2019 10:50:34 am,0.013000000000000001,280.11,314.91
10/26/2019 10:50:34 am,0.013999999999999999,279.84,315.02
10/26/2019 10:50:34 am,0.015,279.44,315.31
10/26/2019 10:50:34 am,0.016,279.52,315.26
10/26/2019 10:50:34 am,0.017,279.52,315.2
10/26/2019 10:50:34 am,0.018000000000000002,278.95,314.85
10/26/2019 10:50:34 am,0.019,278.63,314.94
10/26/2019 10:50:34 am,0.02,278.54,314.67
10/26/2019 10:50:34 am,0.021,278.82,314.69
10/26/2019 10:50:34 am,0.022000000000000002,278.6,314.45
10/26/2019 10:50:34 am,0.023,278.09,314.74
10/26/2019 10:50:34 am,0.024,277.84,314.8
10/26/2019 10:50:34 am,0.025,278.38,314.39
10/26/2019 10:50:34 am,0.026000000000000002,278.22,315.05
10/26/2019 10:50:34 am,0.027000000000000003,277.82,314.7
10/26/2019 10:50:34 am,0.027999999999999997,277.68,314.58
10/26/2019 10:50:34 am,0.028999999999999998,277.14,314.85
10/26/2019 10:50:34 am,0.03,277.52,315.13
10/26/2019 10:50:34 am,0.031,277.44,314.5
10/26/2019 10:50:34 am,0.032,277.47,314.78
10/26/2019 10:50:34 am,0.033,276.95,315.02
10/26/2019 10:50:34 am,0.034,276.95,315.07
10/26/2019 10:50:34 am,0.035,277.01,315.77
10/26/2019 10:50:34 am,0.036000000000000004,277.17,315.37
10/26/2019 10:50:34 am,0.037000000000000005,276.63,315.21
10/26/2019 10:50:34 am,0.038,277.01,315.64
10/26/2019 10:50:34 am,0.039,276.6,315.53
10/26/2019 10:50:34 am,0.04,276.58,315.58
10/26/2019 10:50:34 am,0.040999999999999995,276.11,315.72
10/26/2019 10:50:34 am,0.042,276.33,316.18
10/26/2019 10:50:34 am,0.043,276.25,316.13
10/26/2019 10:50:34 am,0.044000000000000004,275.98,316.34
10/26/2019 10:50:34 am,0.045,276.12,316.42
10/26/2019 10:50:34 am,0.046,276.09,316.77
10/26/2019 10:50:34 am,0.047,276.22,317.02
10/26/2019 10:50:34 am,0.048,276.09,317.37
10/26/2019 10:50:34 am,0.049,276.63,317.02
10/26/2019 10:50:34 am,0.05,276.74,317.75
10/26/2019 10:50:34 am,0.051,276.25,317.4
