Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:55:05 am,0.0,277.9,420.46
10/26/2019 10:55:05 am,0.001,277.77,420.0
10/26/2019 10:55:05 am,0.002,277.82,420.22
10/26/2019 10:55:05 am,0.003,277.53,420.41
10/26/2019 10:55:05 am,0.004,277.45,419.89
10/26/2019 10:55:05 am,0.005,277.37,420.17
10/26/2019 10:55:05 am,0.006,277.42,420.0
10/26/2019 10:55:05 am,0.006999999999999999,277.45,419.81
10/26/2019 10:55:05 am,0.008,277.15,420.14
10/26/2019 10:55:05 am,0.009000000000000001,277.45,420.41
10/26/2019 10:55:05 am,0.01,277.31,420.54
10/26/2019 10:55:05 am,0.011000000000000001,277.34,420.25
10/26/2019 10:55:05 am,0.012,276.96,420.22
10/26/2019 10:55:05 am,0.013000000000000001,277.39,420.03
10/26/2019 10:55:05 am,0.013999999999999999,277.37,420.14
10/26/2019 10:55:05 am,0.015,277.02,420.3
10/26/2019 10:55:05 am,0.016,277.15,420.03
10/26/2019 10:55:05 am,0.017,276.75,420.68
10/26/2019 10:55:05 am,0.018000000000000002,276.67,420.0
10/26/2019 10:55:05 am,0.019,276.88,420.35
10/26/2019 10:55:05 am,0.02,277.1,420.68
10/26/2019 10:55:05 am,0.021,276.91,420.68
10/26/2019 10:55:05 am,0.022000000000000002,276.85,420.38
10/26/2019 10:55:05 am,0.023,276.48,420.19
10/26/2019 10:55:05 am,0.024,276.77,420.43
10/26/2019 10:55:05 am,0.025,276.8,420.76
10/26/2019 10:55:05 am,0.026000000000000002,276.61,421.11
10/26/2019 10:55:05 am,0.027000000000000003,276.75,420.7
10/26/2019 10:55:05 am,0.027999999999999997,276.23,421.25
10/26/2019 10:55:05 am,0.028999999999999998,276.58,420.9
10/26/2019 10:55:05 am,0.03,276.75,421.57
10/26/2019 10:55:05 am,0.031,276.37,421.0
10/26/2019 10:55:05 am,0.032,276.37,421.49
10/26/2019 10:55:05 am,0.033,276.29,421.17
10/26/2019 10:55:05 am,0.034,276.29,421.57
10/26/2019 10:55:05 am,0.035,276.1,421.74
10/26/2019 10:55:05 am,0.036000000000000004,276.45,421.09
10/26/2019 10:55:05 am,0.037000000000000005,275.8,421.25
10/26/2019 10:55:05 am,0.038,276.23,421.9
10/26/2019 10:55:05 am,0.039,276.37,421.98
10/26/2019 10:55:05 am,0.04,276.58,421.5
10/26/2019 10:55:05 am,0.040999999999999995,276.31,421.71
10/26/2019 10:55:05 am,0.042,276.26,421.47
10/26/2019 10:55:05 am,0.043,276.23,422.39
10/26/2019 10:55:05 am,0.044000000000000004,276.23,421.87
10/26/2019 10:55:05 am,0.045,276.4,421.79
10/26/2019 10:55:05 am,0.046,276.45,422.25
10/26/2019 10:55:05 am,0.047,276.72,422.04
10/26/2019 10:55:05 am,0.048,276.5,422.39
10/26/2019 10:55:05 am,0.049,276.69,422.12
10/26/2019 10:55:05 am,0.05,276.4,422.61
10/26/2019 10:55:05 am,0.051,276.5,422.04
10/26/2019 10:55:05 am,0.052000000000000005,276.56,422.12
10/26/2019 10:55:05 am,0.053,276.34,421.82
10/26/2019 10:55:05 am,0.054000000000000006,276.77,422.12
10/26/2019 10:55:05 am,0.055,276.72,422.36
10/26/2019 10:55:05 am,0.055999999999999994,276.34,421.82
10/26/2019 10:55:05 am,0.057,276.74,422.2
10/26/2019 10:55:05 am,0.057999999999999996,276.85,422.31
10/26/2019 10:55:05 am,0.059000000000000004,276.4,422.15
10/26/2019 10:55:05 am,0.06,276.64,422.06
10/26/2019 10:55:05 am,0.061,276.59,422.2
10/26/2019 10:55:05 am,0.062,276.88,422.52
10/26/2019 10:55:05 am,0.063,277.21,422.28
10/26/2019 10:55:05 am,0.064,276.4,422.91
10/26/2019 10:55:05 am,0.065,277.1,422.15
10/26/2019 10:55:05 am,0.066,276.67,422.37
10/26/2019 10:55:05 am,0.067,276.58,422.72
10/26/2019 10:55:05 am,0.068,276.91,422.69
10/26/2019 10:55:05 am,0.069,276.53,423.23
10/26/2019 10:55:05 am,0.07,276.61,422.55
10/26/2019 10:55:05 am,0.071,276.88,422.99
10/26/2019 10:55:05 am,0.07200000000000001,277.04,423.07
10/26/2019 10:55:05 am,0.073,276.59,422.85
10/26/2019 10:55:05 am,0.07400000000000001,276.72,423.31
10/26/2019 10:55:05 am,0.075,276.56,423.64
10/26/2019 10:55:05 am,0.076,276.45,423.91
10/26/2019 10:55:05 am,0.077,275.97,423.72
10/26/2019 10:55:05 am,0.078,276.32,424.13
10/26/2019 10:55:05 am,0.079,275.75,423.56
10/26/2019 10:55:05 am,0.08,276.32,423.99
10/26/2019 10:55:05 am,0.081,275.94,423.96
10/26/2019 10:55:05 am,0.08199999999999999,275.8,424.16
10/26/2019 10:55:05 am,0.083,276.13,424.21
10/26/2019 10:55:05 am,0.084,275.86,424.07
10/26/2019 10:55:05 am,0.085,276.13,424.37
10/26/2019 10:55:05 am,0.086,275.91,424.67
10/26/2019 10:55:05 am,0.087,275.96,424.7
10/26/2019 10:55:05 am,0.08800000000000001,275.43,424.75
10/26/2019 10:55:05 am,0.08900000000000001,275.62,424.62
10/26/2019 10:55:05 am,0.09,275.1,425.08
10/26/2019 10:55:05 am,0.091,275.21,424.83
10/26/2019 10:55:05 am,0.092,275.37,425.37
10/26/2019 10:55:05 am,0.09300000000000001,274.83,424.1
10/26/2019 10:55:05 am,0.094,274.64,424.61
10/26/2019 10:55:05 am,0.095,275.02,424.62
10/26/2019 10:55:05 am,0.096,275.08,425.29
10/26/2019 10:55:05 am,0.09699999999999999,274.67,424.94
10/26/2019 10:55:05 am,0.098,274.46,425.4
10/26/2019 10:55:05 am,0.099,274.48,425.43
10/26/2019 10:55:05 am,0.1,274.37,425.08
10/26/2019 10:55:05 am,0.10099999999999999,274.75,425.3
10/26/2019 10:55:05 am,0.102,274.43,425.48
10/26/2019 10:55:05 am,0.10300000000000001,274.59,425.13
10/26/2019 10:55:05 am,0.10400000000000001,274.75,425.84
10/26/2019 10:55:05 am,0.105,274.32,425.51
10/26/2019 10:55:05 am,0.106,274.27,425.75
10/26/2019 10:55:05 am,0.107,274.16,425.97
10/26/2019 10:55:05 am,0.10800000000000001,273.67,425.78
10/26/2019 10:55:05 am,0.109,273.92,425.21
10/26/2019 10:55:05 am,0.11,274.11,425.92
10/26/2019 10:55:05 am,0.111,273.75,425.92
10/26/2019 10:55:05 am,0.11199999999999999,273.67,426.03
10/26/2019 10:55:05 am,0.113,273.51,426.03
10/26/2019 10:55:05 am,0.114,273.7,425.97
10/26/2019 10:55:05 am,0.115,273.7,425.92
10/26/2019 10:55:05 am,0.11599999999999999,273.57,425.86
10/26/2019 10:55:05 am,0.11699999999999999,273.73,426.43
10/26/2019 10:55:05 am,0.11800000000000001,273.03,425.94
10/26/2019 10:55:05 am,0.11900000000000001,273.16,425.62
10/26/2019 10:55:05 am,0.12,273.19,425.54
10/26/2019 10:55:05 am,0.121,272.73,425.73
10/26/2019 10:55:05 am,0.122,272.59,425.6
10/26/2019 10:55:05 am,0.12300000000000001,272.73,425.59
10/26/2019 10:55:05 am,0.124,272.76,425.57
10/26/2019 10:55:05 am,0.125,272.86,425.73
10/26/2019 10:55:05 am,0.126,272.57,425.57
10/26/2019 10:55:05 am,0.127,272.41,425.84
10/26/2019 10:55:05 am,0.128,272.46,425.4
10/26/2019 10:55:05 am,0.129,273.13,425.65
10/26/2019 10:55:05 am,0.13,272.67,425.41
10/26/2019 10:55:05 am,0.131,272.51,425.49
10/26/2019 10:55:05 am,0.132,272.51,425.65
10/26/2019 10:55:05 am,0.133,271.97,425.65
10/26/2019 10:55:05 am,0.134,272.3,425.37
10/26/2019 10:55:05 am,0.135,272.65,425.21
10/26/2019 10:55:05 am,0.136,272.27,425.54
10/26/2019 10:55:05 am,0.13699999999999998,271.79,425.24
10/26/2019 10:55:05 am,0.138,272.27,425.29
10/26/2019 10:55:05 am,0.139,271.62,425.73
10/26/2019 10:55:05 am,0.14,271.97,425.27
10/26/2019 10:55:05 am,0.141,272.16,425.4
10/26/2019 10:55:05 am,0.142,271.92,425.32
10/26/2019 10:55:05 am,0.14300000000000002,272.11,425.62
10/26/2019 10:55:05 am,0.14400000000000002,271.6,425.4
10/26/2019 10:55:05 am,0.145,271.81,425.35
10/26/2019 10:55:05 am,0.146,271.62,425.46
10/26/2019 10:55:05 am,0.147,272.03,425.76
10/26/2019 10:55:05 am,0.14800000000000002,271.3,425.62
10/26/2019 10:55:05 am,0.149,271.79,425.43
10/26/2019 10:55:05 am,0.15,271.7,425.24
10/26/2019 10:55:05 am,0.151,271.54,425.65
10/26/2019 10:55:05 am,0.152,271.84,426.0
