Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 11:01:43 am,0.0,407.48,428.52
10/26/2019 11:01:43 am,0.001,406.59,428.27
10/26/2019 11:01:43 am,0.002,406.78,428.11
10/26/2019 11:01:43 am,0.003,407.16,428.52
10/26/2019 11:01:43 am,0.004,407.16,428.35
10/26/2019 11:01:43 am,0.005,407.24,428.3
10/26/2019 11:01:43 am,0.006,407.18,428.6
10/26/2019 11:01:43 am,0.006999999999999999,406.64,428.79
10/26/2019 11:01:43 am,0.008,407.16,428.49
10/26/2019 11:01:43 am,0.009000000000000001,407.24,428.52
10/26/2019 11:01:43 am,0.01,406.94,428.62
10/26/2019 11:01:43 am,0.011000000000000001,406.91,428.41
10/26/2019 11:01:43 am,0.012,407.0,428.67
10/26/2019 11:01:43 am,0.013000000000000001,407.56,428.49
10/26/2019 11:01:43 am,0.013999999999999999,407.18,428.06
10/26/2019 11:01:43 am,0.015,406.64,428.57
10/26/2019 11:01:43 am,0.016,407.24,428.44
10/26/2019 11:01:43 am,0.017,406.91,428.54
10/26/2019 11:01:43 am,0.018000000000000002,406.81,428.3
10/26/2019 11:01:43 am,0.019,407.45,428.59
10/26/2019 11:01:43 am,0.02,407.59,428.46
10/26/2019 11:01:43 am,0.021,406.83,428.46
10/26/2019 11:01:43 am,0.022000000000000002,406.92,428.38
10/26/2019 11:01:43 am,0.023,406.81,428.44
10/26/2019 11:01:43 am,0.024,407.43,428.41
10/26/2019 11:01:43 am,0.025,407.24,428.22
10/26/2019 11:01:43 am,0.026000000000000002,407.21,428.38
10/26/2019 11:01:43 am,0.027000000000000003,407.16,428.03
10/26/2019 11:01:43 am,0.027999999999999997,407.46,428.57
10/26/2019 11:01:43 am,0.028999999999999998,407.24,428.46
10/26/2019 11:01:43 am,0.03,407.38,428.84
10/26/2019 11:01:43 am,0.031,407.13,427.82
10/26/2019 11:01:43 am,0.032,407.32,428.11
10/26/2019 11:01:43 am,0.033,407.81,428.06
10/26/2019 11:01:43 am,0.034,407.16,427.84
10/26/2019 11:01:43 am,0.035,407.97,428.06
10/26/2019 11:01:43 am,0.036000000000000004,407.51,428.19
10/26/2019 11:01:43 am,0.037000000000000005,407.19,428.14
10/26/2019 11:01:43 am,0.038,407.73,427.76
10/26/2019 11:01:43 am,0.039,407.27,427.95
10/26/2019 11:01:43 am,0.04,407.43,427.95
10/26/2019 11:01:43 am,0.040999999999999995,407.46,427.7
10/26/2019 11:01:43 am,0.042,407.73,427.49
10/26/2019 11:01:43 am,0.043,407.43,427.71
10/26/2019 11:01:43 am,0.044000000000000004,407.68,428.25
10/26/2019 11:01:43 am,0.045,407.68,427.89
10/26/2019 11:01:43 am,0.046,408.24,427.87
10/26/2019 11:01:43 am,0.047,407.3,427.98
10/26/2019 11:01:43 am,0.048,407.68,428.46
10/26/2019 11:01:43 am,0.049,407.92,428.35
10/26/2019 11:01:43 am,0.05,407.95,428.24
10/26/2019 11:01:43 am,0.051,407.59,428.01
10/26/2019 11:01:43 am,0.052000000000000005,407.43,428.06
10/26/2019 11:01:43 am,0.053,408.24,427.87
10/26/2019 11:01:43 am,0.054000000000000006,408.03,428.19
