Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 09:57:56 am,0.0,378.73,342.26
10/26/2019 09:57:56 am,0.001,378.46,341.93
10/26/2019 09:57:56 am,0.002,378.54,342.12
10/26/2019 09:57:56 am,0.003,378.19,342.07
10/26/2019 09:57:56 am,0.004,378.33,341.85
10/26/2019 09:57:56 am,0.005,377.76,342.48
10/26/2019 09:57:56 am,0.006,377.92,342.1
10/26/2019 09:57:56 am,0.006999999999999999,377.87,342.48
10/26/2019 09:57:56 am,0.008,377.57,342.07
10/26/2019 09:57:56 am,0.009000000000000001,377.87,342.39
10/26/2019 09:57:56 am,0.01,377.76,342.23
10/26/2019 09:57:56 am,0.011000000000000001,377.44,342.24
10/26/2019 09:57:56 am,0.012,377.3,342.82
10/26/2019 09:57:56 am,0.013000000000000001,377.46,343.1
10/26/2019 09:57:56 am,0.013999999999999999,377.38,343.07
10/26/2019 09:57:56 am,0.015,377.17,343.1
10/26/2019 09:57:56 am,0.016,377.35,342.88
10/26/2019 09:57:56 am,0.017,377.17,342.58
10/26/2019 09:57:56 am,0.018000000000000002,377.0,342.8
10/26/2019 09:57:56 am,0.019,376.87,343.09
10/26/2019 09:57:56 am,0.02,376.71,343.44
10/26/2019 09:57:56 am,0.021,376.71,342.58
10/26/2019 09:57:56 am,0.022000000000000002,377.0,343.23
10/26/2019 09:57:56 am,0.023,376.52,342.61
10/26/2019 09:57:56 am,0.024,376.87,343.14
10/26/2019 09:57:56 am,0.025,376.52,342.93
10/26/2019 09:57:56 am,0.026000000000000002,376.41,343.61
10/26/2019 09:57:56 am,0.027000000000000003,376.44,342.85
10/26/2019 09:57:56 am,0.027999999999999997,376.3,343.31
10/26/2019 09:57:56 am,0.028999999999999998,376.19,343.69
10/26/2019 09:57:56 am,0.03,376.54,343.63
10/26/2019 09:57:56 am,0.031,376.65,343.85
10/26/2019 09:57:56 am,0.032,376.09,343.96
10/26/2019 09:57:56 am,0.033,376.79,344.07
10/26/2019 09:57:56 am,0.034,376.79,343.93
10/26/2019 09:57:56 am,0.035,376.52,343.58
10/26/2019 09:57:56 am,0.036000000000000004,376.44,343.99
10/26/2019 09:57:56 am,0.037000000000000005,376.82,344.04
10/26/2019 09:57:56 am,0.038,376.71,343.96
10/26/2019 09:57:56 am,0.039,376.39,343.49
10/26/2019 09:57:56 am,0.04,376.76,343.61
10/26/2019 09:57:56 am,0.040999999999999995,376.87,344.01
10/26/2019 09:57:56 am,0.042,376.74,344.06
10/26/2019 09:57:56 am,0.043,376.57,344.31
10/26/2019 09:57:56 am,0.044000000000000004,376.82,344.2
10/26/2019 09:57:56 am,0.045,376.76,344.23
10/26/2019 09:57:56 am,0.046,377.06,344.17
10/26/2019 09:57:56 am,0.047,376.76,343.98
10/26/2019 09:57:56 am,0.048,376.85,343.93
10/26/2019 09:57:56 am,0.049,377.28,344.04
10/26/2019 09:57:56 am,0.05,377.31,344.45
10/26/2019 09:57:56 am,0.051,377.17,343.79
10/26/2019 09:57:56 am,0.052000000000000005,377.09,344.25
10/26/2019 09:57:56 am,0.053,376.87,344.2
10/26/2019 09:57:56 am,0.054000000000000006,376.85,343.76
10/26/2019 09:57:56 am,0.055,377.22,343.98
10/26/2019 09:57:56 am,0.055999999999999994,377.47,344.01
10/26/2019 09:57:56 am,0.057,377.36,344.25
10/26/2019 09:57:56 am,0.057999999999999996,377.36,343.87
10/26/2019 09:57:56 am,0.059000000000000004,376.98,343.76
10/26/2019 09:57:56 am,0.06,376.98,343.58
10/26/2019 09:57:56 am,0.061,378.06,343.95
10/26/2019 09:57:56 am,0.062,376.68,344.36
10/26/2019 09:57:56 am,0.063,376.98,344.09
10/26/2019 09:57:56 am,0.064,377.14,343.6
10/26/2019 09:57:56 am,0.065,377.28,344.16
10/26/2019 09:57:56 am,0.066,377.17,343.82
10/26/2019 09:57:56 am,0.067,377.14,343.87
10/26/2019 09:57:56 am,0.068,377.44,343.52
10/26/2019 09:57:56 am,0.069,377.69,343.81
10/26/2019 09:57:56 am,0.07,377.06,343.73
10/26/2019 09:57:56 am,0.071,377.04,343.89
10/26/2019 09:57:56 am,0.07200000000000001,377.28,343.68
10/26/2019 09:57:56 am,0.073,377.28,343.79
10/26/2019 09:57:56 am,0.07400000000000001,376.85,343.63
10/26/2019 09:57:56 am,0.075,376.9,343.73
10/26/2019 09:57:56 am,0.076,376.71,343.87
10/26/2019 09:57:56 am,0.077,376.69,343.92
10/26/2019 09:57:56 am,0.078,376.71,343.84
10/26/2019 09:57:56 am,0.079,376.93,343.79
10/26/2019 09:57:56 am,0.08,376.79,343.73
10/26/2019 09:57:56 am,0.081,376.85,343.7
10/26/2019 09:57:56 am,0.08199999999999999,376.88,343.51
10/26/2019 09:57:56 am,0.083,376.55,343.19
10/26/2019 09:57:56 am,0.084,376.44,343.76
10/26/2019 09:57:56 am,0.085,376.2,343.86
10/26/2019 09:57:56 am,0.086,376.72,344.32
10/26/2019 09:57:56 am,0.087,376.5,343.95
10/26/2019 09:57:56 am,0.08800000000000001,376.63,344.19
10/26/2019 09:57:56 am,0.08900000000000001,376.61,344.19
10/26/2019 09:57:56 am,0.09,376.04,343.78
10/26/2019 09:57:56 am,0.091,376.07,344.46
10/26/2019 09:57:56 am,0.092,376.2,343.92
10/26/2019 09:57:56 am,0.09300000000000001,375.88,344.0
10/26/2019 09:57:56 am,0.094,375.69,344.54
10/26/2019 09:57:56 am,0.095,375.82,344.32
10/26/2019 09:57:56 am,0.096,375.85,344.27
10/26/2019 09:57:56 am,0.09699999999999999,375.69,344.22
10/26/2019 09:57:56 am,0.098,375.74,344.35
10/26/2019 09:57:56 am,0.099,375.53,344.84
10/26/2019 09:57:56 am,0.1,375.09,344.57
10/26/2019 09:57:56 am,0.10099999999999999,374.93,344.62
10/26/2019 09:57:56 am,0.102,375.12,344.43
10/26/2019 09:57:56 am,0.10300000000000001,375.01,344.7
10/26/2019 09:57:56 am,0.10400000000000001,375.18,344.46
10/26/2019 09:57:56 am,0.105,374.72,344.51
10/26/2019 09:57:56 am,0.106,374.66,345.21
10/26/2019 09:57:56 am,0.107,374.72,344.86
10/26/2019 09:57:56 am,0.10800000000000001,374.85,345.37
10/26/2019 09:57:56 am,0.109,375.1,345.83
10/26/2019 09:57:56 am,0.11,374.45,345.45
10/26/2019 09:57:56 am,0.111,374.23,345.67
10/26/2019 09:57:56 am,0.11199999999999999,374.59,345.76
10/26/2019 09:57:56 am,0.113,374.45,345.51
10/26/2019 09:57:56 am,0.114,374.42,345.35
10/26/2019 09:57:56 am,0.115,373.96,345.7
10/26/2019 09:57:56 am,0.11599999999999999,373.69,345.88
10/26/2019 09:57:56 am,0.11699999999999999,374.07,345.37
10/26/2019 09:57:56 am,0.11800000000000001,373.83,345.75
10/26/2019 09:57:56 am,0.11900000000000001,374.18,345.94
10/26/2019 09:57:56 am,0.12,374.05,345.91
10/26/2019 09:57:56 am,0.121,373.88,346.21
10/26/2019 09:57:56 am,0.122,373.72,345.78
10/26/2019 09:57:56 am,0.12300000000000001,373.67,346.62
10/26/2019 09:57:56 am,0.124,373.8,346.43
10/26/2019 09:57:56 am,0.125,374.15,345.83
10/26/2019 09:57:56 am,0.126,374.07,346.56
10/26/2019 09:57:56 am,0.127,373.69,346.59
10/26/2019 09:57:56 am,0.128,373.51,346.64
10/26/2019 09:57:56 am,0.129,373.99,346.83
10/26/2019 09:57:56 am,0.13,373.64,346.81
10/26/2019 09:57:56 am,0.131,373.45,346.81
10/26/2019 09:57:56 am,0.132,373.29,346.67
10/26/2019 09:57:56 am,0.133,373.8,346.69
10/26/2019 09:57:56 am,0.134,373.81,346.97
10/26/2019 09:57:56 am,0.135,373.7,347.21
10/26/2019 09:57:56 am,0.136,373.67,347.23
10/26/2019 09:57:56 am,0.13699999999999998,373.75,346.91
10/26/2019 09:57:56 am,0.138,373.7,347.37
10/26/2019 09:57:56 am,0.139,373.75,347.29
10/26/2019 09:57:56 am,0.14,373.89,346.96
10/26/2019 09:57:56 am,0.141,374.02,347.75
10/26/2019 09:57:56 am,0.142,374.02,348.02
10/26/2019 09:57:56 am,0.14300000000000002,373.24,347.56
10/26/2019 09:57:56 am,0.14400000000000002,373.75,347.18
10/26/2019 09:57:56 am,0.145,373.62,347.78
10/26/2019 09:57:56 am,0.146,373.34,347.4
10/26/2019 09:57:56 am,0.147,373.72,348.02
10/26/2019 09:57:56 am,0.14800000000000002,374.16,347.99
10/26/2019 09:57:56 am,0.149,373.64,348.12
10/26/2019 09:57:56 am,0.15,373.91,347.69
10/26/2019 09:57:56 am,0.151,374.13,347.88
10/26/2019 09:57:56 am,0.152,373.83,347.96
10/26/2019 09:57:56 am,0.153,373.94,348.26
10/26/2019 09:57:56 am,0.154,374.08,348.04
10/26/2019 09:57:56 am,0.155,374.75,348.02
10/26/2019 09:57:56 am,0.156,374.43,347.91
10/26/2019 09:57:56 am,0.157,374.54,347.72
10/26/2019 09:57:56 am,0.158,374.02,347.8
10/26/2019 09:57:56 am,0.159,374.51,348.15
10/26/2019 09:57:56 am,0.16,375.02,348.2
10/26/2019 09:57:56 am,0.161,375.13,348.28
10/26/2019 09:57:56 am,0.162,374.46,347.72
10/26/2019 09:57:56 am,0.163,374.92,348.15
10/26/2019 09:57:56 am,0.16399999999999998,374.84,348.04
10/26/2019 09:57:56 am,0.165,374.78,347.58
10/26/2019 09:57:56 am,0.166,375.11,347.87
10/26/2019 09:57:56 am,0.16699999999999998,374.92,348.18
10/26/2019 09:57:56 am,0.168,375.0,347.9
10/26/2019 09:57:56 am,0.16899999999999998,375.27,347.52
10/26/2019 09:57:56 am,0.17,375.11,347.93
10/26/2019 09:57:56 am,0.171,375.51,348.07
10/26/2019 09:57:56 am,0.172,375.19,347.74
10/26/2019 09:57:56 am,0.17300000000000001,375.29,348.09
10/26/2019 09:57:56 am,0.174,375.24,347.66
10/26/2019 09:57:56 am,0.175,375.29,347.65
10/26/2019 09:57:56 am,0.17600000000000002,374.94,347.71
10/26/2019 09:57:56 am,0.177,375.13,347.79
10/26/2019 09:57:56 am,0.17800000000000002,375.97,347.64
10/26/2019 09:57:56 am,0.179,375.13,347.47
10/26/2019 09:57:56 am,0.18,375.16,347.36
10/26/2019 09:57:56 am,0.18100000000000002,375.19,347.14
10/26/2019 09:57:56 am,0.182,375.59,348.01
10/26/2019 09:57:56 am,0.183,374.97,347.58
10/26/2019 09:57:56 am,0.184,375.32,347.55
10/26/2019 09:57:56 am,0.185,374.92,347.38
10/26/2019 09:57:56 am,0.18600000000000003,375.13,347.44
10/26/2019 09:57:56 am,0.187,374.92,347.5
10/26/2019 09:57:56 am,0.188,374.81,347.38
