Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 11:01:03 am,0.0,284.49,548.26
10/26/2019 11:01:03 am,0.001,286.41,545.8
10/26/2019 11:01:03 am,0.002,287.93,543.54
10/26/2019 11:01:03 am,0.003,290.23,541.18
10/26/2019 11:01:03 am,0.004,292.2,538.94
10/26/2019 11:01:03 am,0.005,294.01,536.57
10/26/2019 11:01:03 am,0.006,295.45,534.0
10/26/2019 11:01:03 am,0.006999999999999999,297.15,531.38
10/26/2019 11:01:03 am,0.008,299.04,528.97
10/26/2019 11:01:03 am,0.009000000000000001,300.99,527.04
10/26/2019 11:01:03 am,0.01,302.4,524.9
10/26/2019 11:01:03 am,0.011000000000000001,305.29,522.82
10/26/2019 11:01:03 am,0.012,306.24,520.79
10/26/2019 11:01:03 am,0.013000000000000001,307.97,518.74
10/26/2019 11:01:03 am,0.013999999999999999,310.08,516.06
10/26/2019 11:01:03 am,0.015,312.38,514.09
10/26/2019 11:01:03 am,0.016,313.89,511.61
10/26/2019 11:01:03 am,0.017,315.87,509.72
10/26/2019 11:01:03 am,0.018000000000000002,317.11,507.8
10/26/2019 11:01:03 am,0.019,318.79,505.5
10/26/2019 11:01:03 am,0.02,320.68,503.1
10/26/2019 11:01:03 am,0.021,321.36,501.75
10/26/2019 11:01:03 am,0.022000000000000002,323.36,499.35
10/26/2019 11:01:03 am,0.023,325.28,497.51
10/26/2019 11:01:03 am,0.024,326.93,495.16
10/26/2019 11:01:03 am,0.025,328.5,493.46
10/26/2019 11:01:03 am,0.026000000000000002,330.74,491.27
10/26/2019 11:01:03 am,0.027000000000000003,332.2,489.06
10/26/2019 11:01:03 am,0.027999999999999997,334.02,486.41
10/26/2019 11:01:03 am,0.028999999999999998,335.61,484.85
10/26/2019 11:01:03 am,0.03,336.8,482.8
10/26/2019 11:01:03 am,0.031,338.97,481.28
10/26/2019 11:01:03 am,0.032,340.7,479.45
10/26/2019 11:01:03 am,0.033,342.16,477.1
10/26/2019 11:01:03 am,0.034,343.57,474.8
10/26/2019 11:01:03 am,0.035,345.94,472.86
10/26/2019 11:01:03 am,0.036000000000000004,347.57,470.92
10/26/2019 11:01:03 am,0.037000000000000005,349.06,468.89
10/26/2019 11:01:03 am,0.038,350.28,467.34
10/26/2019 11:01:03 am,0.039,352.98,464.92
10/26/2019 11:01:03 am,0.04,354.95,462.87
10/26/2019 11:01:03 am,0.040999999999999995,356.2,461.27
10/26/2019 11:01:03 am,0.042,357.79,458.97
10/26/2019 11:01:03 am,0.043,360.04,457.3
10/26/2019 11:01:03 am,0.044000000000000004,361.77,455.28
10/26/2019 11:01:03 am,0.045,363.93,453.28
10/26/2019 11:01:03 am,0.046,365.04,451.66
10/26/2019 11:01:03 am,0.047,366.56,449.66
10/26/2019 11:01:03 am,0.048,368.61,447.42
10/26/2019 11:01:03 am,0.049,371.05,445.91
10/26/2019 11:01:03 am,0.05,372.75,444.37
10/26/2019 11:01:03 am,0.051,373.89,441.75
10/26/2019 11:01:03 am,0.052000000000000005,375.89,439.8
10/26/2019 11:01:03 am,0.053,377.92,438.1
10/26/2019 11:01:03 am,0.054000000000000006,379.57,435.92
10/26/2019 11:01:03 am,0.055,380.63,434.7
10/26/2019 11:01:03 am,0.055999999999999994,383.0,432.3
10/26/2019 11:01:03 am,0.057,384.74,430.66
10/26/2019 11:01:03 am,0.057999999999999996,385.93,428.6
10/26/2019 11:01:03 am,0.059000000000000004,388.25,426.91
10/26/2019 11:01:03 am,0.06,389.52,424.98
10/26/2019 11:01:03 am,0.061,391.25,422.85
10/26/2019 11:01:03 am,0.062,393.09,421.85
10/26/2019 11:01:03 am,0.063,394.55,419.34
10/26/2019 11:01:03 am,0.064,396.28,417.61
10/26/2019 11:01:03 am,0.065,398.04,415.72
10/26/2019 11:01:03 am,0.066,399.96,413.59
10/26/2019 11:01:03 am,0.067,401.21,411.76
10/26/2019 11:01:03 am,0.068,402.59,409.76
10/26/2019 11:01:03 am,0.069,404.56,408.38
10/26/2019 11:01:03 am,0.07,405.81,406.63
10/26/2019 11:01:03 am,0.071,407.51,404.66
10/26/2019 11:01:03 am,0.07200000000000001,409.05,402.26
10/26/2019 11:01:03 am,0.073,410.81,400.72
10/26/2019 11:01:03 am,0.07400000000000001,413.03,398.77
10/26/2019 11:01:03 am,0.075,414.46,396.18
10/26/2019 11:01:03 am,0.076,416.33,394.83
10/26/2019 11:01:03 am,0.077,417.76,393.1
10/26/2019 11:01:03 am,0.078,419.71,391.05
10/26/2019 11:01:03 am,0.079,421.41,389.6
10/26/2019 11:01:03 am,0.08,423.65,387.41
10/26/2019 11:01:03 am,0.081,425.06,385.66
10/26/2019 11:01:03 am,0.08199999999999999,426.58,383.64
10/26/2019 11:01:03 am,0.083,428.44,381.8
10/26/2019 11:01:03 am,0.084,430.77,379.8
10/26/2019 11:01:03 am,0.085,431.99,377.84
10/26/2019 11:01:03 am,0.086,433.47,375.95
10/26/2019 11:01:03 am,0.087,435.91,374.06
10/26/2019 11:01:03 am,0.08800000000000001,437.48,372.33
10/26/2019 11:01:03 am,0.08900000000000001,439.85,369.8
10/26/2019 11:01:03 am,0.09,440.83,367.75
10/26/2019 11:01:03 am,0.091,443.37,365.92
10/26/2019 11:01:03 am,0.092,445.29,364.16
10/26/2019 11:01:03 am,0.09300000000000001,446.86,362.95
10/26/2019 11:01:03 am,0.094,448.94,361.29
10/26/2019 11:01:03 am,0.095,451.03,358.54
10/26/2019 11:01:03 am,0.096,452.68,356.38
10/26/2019 11:01:03 am,0.09699999999999999,454.62,354.66
10/26/2019 11:01:03 am,0.098,456.6,353.16
10/26/2019 11:01:03 am,0.099,458.54,350.98
10/26/2019 11:01:03 am,0.1,461.06,348.47
10/26/2019 11:01:03 am,0.10099999999999999,463.01,346.58
10/26/2019 11:01:03 am,0.102,464.66,344.35
10/26/2019 11:01:03 am,0.10300000000000001,466.66,342.57
10/26/2019 11:01:03 am,0.10400000000000001,468.88,340.42
10/26/2019 11:01:03 am,0.105,471.45,338.32
10/26/2019 11:01:03 am,0.106,473.51,336.6
10/26/2019 11:01:03 am,0.107,474.91,334.78
10/26/2019 11:01:03 am,0.10800000000000001,477.21,331.81
10/26/2019 11:01:03 am,0.109,479.51,330.82
10/26/2019 11:01:03 am,0.11,481.51,327.72
10/26/2019 11:01:03 am,0.111,484.14,325.95
10/26/2019 11:01:03 am,0.11199999999999999,486.14,323.9
10/26/2019 11:01:03 am,0.113,487.87,321.64
10/26/2019 11:01:03 am,0.114,490.3,320.06
10/26/2019 11:01:03 am,0.115,492.76,317.74
10/26/2019 11:01:03 am,0.11599999999999999,494.74,315.29
10/26/2019 11:01:03 am,0.11699999999999999,497.15,313.52
10/26/2019 11:01:03 am,0.11800000000000001,498.98,310.71
10/26/2019 11:01:03 am,0.11900000000000001,501.15,309.18
10/26/2019 11:01:03 am,0.12,503.28,307.24
10/26/2019 11:01:03 am,0.121,505.42,305.17
10/26/2019 11:01:03 am,0.122,507.72,302.88
10/26/2019 11:01:03 am,0.12300000000000001,509.86,300.54
10/26/2019 11:01:03 am,0.124,511.43,298.81
10/26/2019 11:01:03 am,0.125,513.97,296.55
10/26/2019 11:01:03 am,0.126,515.92,294.16
10/26/2019 11:01:03 am,0.127,518.35,292.38
10/26/2019 11:01:03 am,0.128,520.6,290.28
10/26/2019 11:01:03 am,0.129,522.44,287.5
10/26/2019 11:01:03 am,0.13,525.06,285.57
10/26/2019 11:01:03 am,0.131,527.66,283.58
10/26/2019 11:01:03 am,0.132,529.83,280.94
10/26/2019 11:01:03 am,0.133,531.23,278.87
10/26/2019 11:01:03 am,0.134,535.29,276.53
10/26/2019 11:01:03 am,0.135,537.05,274.32
10/26/2019 11:01:03 am,0.136,539.16,271.92
10/26/2019 11:01:03 am,0.13699999999999998,541.7,269.48
10/26/2019 11:01:03 am,0.138,544.68,266.97
10/26/2019 11:01:03 am,0.139,547.33,264.23
10/26/2019 11:01:03 am,0.14,550.47,261.5
10/26/2019 11:01:03 am,0.141,552.5,258.76
10/26/2019 11:01:03 am,0.142,555.28,256.42
10/26/2019 11:01:03 am,0.14300000000000002,558.69,253.62
10/26/2019 11:01:03 am,0.14400000000000002,561.94,250.88
10/26/2019 11:01:03 am,0.145,565.02,248.94
10/26/2019 11:01:03 am,0.146,567.51,245.65
10/26/2019 11:01:03 am,0.147,570.68,242.72
10/26/2019 11:01:03 am,0.14800000000000002,573.85,240.22
10/26/2019 11:01:03 am,0.149,576.87,237.5
10/26/2019 11:01:03 am,0.15,580.01,234.84
10/26/2019 11:01:03 am,0.151,582.99,232.01
10/26/2019 11:01:03 am,0.152,585.59,229.13
10/26/2019 11:01:03 am,0.153,589.11,226.38
10/26/2019 11:01:03 am,0.154,591.24,223.94
10/26/2019 11:01:03 am,0.155,594.25,220.9
10/26/2019 11:01:03 am,0.156,597.77,218.01
10/26/2019 11:01:03 am,0.157,601.01,214.86
10/26/2019 11:01:03 am,0.158,604.05,212.34
10/26/2019 11:01:03 am,0.159,606.88,209.83
10/26/2019 11:01:03 am,0.16,609.94,207.55
10/26/2019 11:01:03 am,0.161,613.09,204.05
10/26/2019 11:01:03 am,0.162,616.01,201.49
10/26/2019 11:01:03 am,0.163,617.9,198.32
10/26/2019 11:01:03 am,0.16399999999999998,622.13,194.98
10/26/2019 11:01:03 am,0.165,624.59,193.16
10/26/2019 11:01:03 am,0.166,627.75,189.76
10/26/2019 11:01:03 am,0.16699999999999998,630.0,187.31
10/26/2019 11:01:03 am,0.168,632.65,184.7
10/26/2019 11:01:03 am,0.16899999999999998,636.36,181.82
10/26/2019 11:01:03 am,0.17,639.26,178.99
10/26/2019 11:01:03 am,0.171,641.72,175.9
10/26/2019 11:01:03 am,0.172,644.65,173.53
10/26/2019 11:01:03 am,0.17300000000000001,648.3,170.5
10/26/2019 11:01:03 am,0.174,651.3,167.83
10/26/2019 11:01:03 am,0.175,653.2,164.82
10/26/2019 11:01:03 am,0.17600000000000002,655.66,162.26
10/26/2019 11:01:03 am,0.177,659.86,159.41
10/26/2019 11:01:03 am,0.17800000000000002,662.56,156.1
10/26/2019 11:01:03 am,0.179,665.27,153.36
10/26/2019 11:01:03 am,0.18,668.14,150.74
10/26/2019 11:01:03 am,0.18100000000000002,670.63,148.03
10/26/2019 11:01:03 am,0.182,674.44,145.45
10/26/2019 11:01:03 am,0.183,677.37,142.68
10/26/2019 11:01:03 am,0.184,679.72,139.25
10/26/2019 11:01:03 am,0.185,682.24,137.17
10/26/2019 11:01:03 am,0.18600000000000003,686.3,134.04
10/26/2019 11:01:03 am,0.187,689.11,131.08
10/26/2019 11:01:03 am,0.188,691.49,128.63
10/26/2019 11:01:03 am,0.18899999999999997,693.8,126.59
10/26/2019 11:01:03 am,0.19,697.47,123.41
10/26/2019 11:01:03 am,0.191,700.13,121.06
10/26/2019 11:01:03 am,0.192,703.4,117.81
10/26/2019 11:01:03 am,0.193,705.51,115.69
10/26/2019 11:01:03 am,0.19399999999999998,708.81,112.9
10/26/2019 11:01:03 am,0.195,711.95,110.71
10/26/2019 11:01:03 am,0.196,714.93,108.42
10/26/2019 11:01:03 am,0.19699999999999998,717.85,106.03
10/26/2019 11:01:03 am,0.198,719.96,103.69
10/26/2019 11:01:03 am,0.19899999999999998,723.37,101.35
10/26/2019 11:01:03 am,0.2,726.6,98.94
10/26/2019 11:01:03 am,0.201,729.3,96.44
10/26/2019 11:01:03 am,0.20199999999999999,731.65,93.78
10/26/2019 11:01:03 am,0.203,734.82,91.71
10/26/2019 11:01:03 am,0.204,737.58,88.91
10/26/2019 11:01:03 am,0.205,740.67,87.06
10/26/2019 11:01:03 am,0.20600000000000002,742.48,84.82
10/26/2019 11:01:03 am,0.207,745.32,82.26
10/26/2019 11:01:03 am,0.20800000000000002,748.54,80.16
10/26/2019 11:01:03 am,0.209,751.08,77.91
10/26/2019 11:01:03 am,0.21,753.52,75.89
10/26/2019 11:01:03 am,0.21100000000000002,756.39,73.76
