Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:44:11 am,0.0,303.83,398.6
10/26/2019 10:44:11 am,0.001,303.99,398.33
10/26/2019 10:44:11 am,0.002,303.78,398.52
10/26/2019 10:44:11 am,0.003,303.51,398.11
10/26/2019 10:44:11 am,0.004,304.02,398.74
10/26/2019 10:44:11 am,0.005,303.54,398.68
10/26/2019 10:44:11 am,0.006,303.67,398.5
10/26/2019 10:44:11 am,0.006999999999999999,303.43,398.52
10/26/2019 10:44:11 am,0.008,304.26,399.15
10/26/2019 10:44:11 am,0.009000000000000001,303.56,399.34
10/26/2019 10:44:11 am,0.01,304.02,399.26
10/26/2019 10:44:11 am,0.011000000000000001,303.86,399.23
10/26/2019 10:44:11 am,0.012,303.7,399.53
10/26/2019 10:44:11 am,0.013000000000000001,303.94,399.69
10/26/2019 10:44:11 am,0.013999999999999999,303.91,399.55
10/26/2019 10:44:11 am,0.015,303.43,399.72
10/26/2019 10:44:11 am,0.016,303.51,400.13
10/26/2019 10:44:11 am,0.017,303.67,400.26
10/26/2019 10:44:11 am,0.018000000000000002,303.89,399.83
10/26/2019 10:44:11 am,0.019,303.7,399.96
10/26/2019 10:44:11 am,0.02,303.67,400.34
10/26/2019 10:44:11 am,0.021,304.21,400.24
10/26/2019 10:44:11 am,0.022000000000000002,303.81,400.7
10/26/2019 10:44:11 am,0.023,303.81,400.64
10/26/2019 10:44:11 am,0.024,303.64,400.92
10/26/2019 10:44:11 am,0.025,302.97,400.67
10/26/2019 10:44:11 am,0.026000000000000002,303.02,400.75
10/26/2019 10:44:11 am,0.027000000000000003,303.4,400.78
10/26/2019 10:44:11 am,0.027999999999999997,303.16,400.89
10/26/2019 10:44:11 am,0.028999999999999998,303.37,401.08
10/26/2019 10:44:11 am,0.03,302.97,400.94
10/26/2019 10:44:11 am,0.031,303.29,401.05
10/26/2019 10:44:11 am,0.032,303.13,401.16
10/26/2019 10:44:11 am,0.033,303.08,400.89
10/26/2019 10:44:11 am,0.034,303.16,400.78
10/26/2019 10:44:11 am,0.035,302.54,401.43
10/26/2019 10:44:11 am,0.036000000000000004,302.62,400.97
10/26/2019 10:44:11 am,0.037000000000000005,302.75,401.26
10/26/2019 10:44:11 am,0.038,302.43,400.99
10/26/2019 10:44:11 am,0.039,302.32,401.38
10/26/2019 10:44:11 am,0.04,302.43,401.11
10/26/2019 10:44:11 am,0.040999999999999995,302.54,401.07
10/26/2019 10:44:11 am,0.042,302.21,401.03
10/26/2019 10:44:11 am,0.043,302.0,401.35
10/26/2019 10:44:11 am,0.044000000000000004,301.4,400.99
10/26/2019 10:44:11 am,0.045,302.08,401.21
10/26/2019 10:44:11 am,0.046,301.81,401.29
10/26/2019 10:44:11 am,0.047,301.57,401.08
