Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 09:57:18 am,0.0,446.54,398.64
10/26/2019 09:57:18 am,0.001,446.6,398.43
10/26/2019 09:57:18 am,0.002,446.62,398.45
10/26/2019 09:57:18 am,0.003,446.51,398.8
10/26/2019 09:57:18 am,0.004,446.73,398.8
10/26/2019 09:57:18 am,0.005,446.41,399.51
10/26/2019 09:57:18 am,0.006,446.92,399.45
10/26/2019 09:57:18 am,0.006999999999999999,446.46,399.51
10/26/2019 09:57:18 am,0.008,446.57,399.32
10/26/2019 09:57:18 am,0.009000000000000001,446.84,399.67
10/26/2019 09:57:18 am,0.01,446.79,399.75
10/26/2019 09:57:18 am,0.011000000000000001,446.78,399.88
10/26/2019 09:57:18 am,0.012,446.95,399.99
10/26/2019 09:57:18 am,0.013000000000000001,446.87,399.91
10/26/2019 09:57:18 am,0.013999999999999999,446.38,400.12
10/26/2019 09:57:18 am,0.015,446.19,400.56
10/26/2019 09:57:18 am,0.016,446.87,400.58
10/26/2019 09:57:18 am,0.017,446.95,400.02
10/26/2019 09:57:18 am,0.018000000000000002,446.9,400.1
10/26/2019 09:57:18 am,0.019,447.11,400.21
10/26/2019 09:57:18 am,0.02,446.33,400.15
10/26/2019 09:57:18 am,0.021,445.97,400.45
10/26/2019 09:57:18 am,0.022000000000000002,446.92,400.18
10/26/2019 09:57:18 am,0.023,446.46,400.53
10/26/2019 09:57:18 am,0.024,446.46,399.78
10/26/2019 09:57:18 am,0.025,446.44,400.1
10/26/2019 09:57:18 am,0.026000000000000002,446.43,400.1
10/26/2019 09:57:18 am,0.027000000000000003,446.35,399.99
10/26/2019 09:57:18 am,0.027999999999999997,446.73,400.1
10/26/2019 09:57:18 am,0.028999999999999998,446.46,399.86
10/26/2019 09:57:18 am,0.03,446.3,399.99
10/26/2019 09:57:18 am,0.031,446.19,399.83
10/26/2019 09:57:18 am,0.032,446.43,399.24
10/26/2019 09:57:18 am,0.033,446.41,399.24
10/26/2019 09:57:18 am,0.034,446.28,399.34
10/26/2019 09:57:18 am,0.035,446.43,398.81
10/26/2019 09:57:18 am,0.036000000000000004,446.54,399.53
10/26/2019 09:57:18 am,0.037000000000000005,446.7,399.69
10/26/2019 09:57:18 am,0.038,446.71,398.97
10/26/2019 09:57:18 am,0.039,446.82,398.89
