Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:05:20 am,0.0,339.0,479.66
10/26/2019 10:05:20 am,0.001,339.14,479.82
10/26/2019 10:05:20 am,0.002,339.0,479.41
10/26/2019 10:05:20 am,0.003,338.56,480.25
10/26/2019 10:05:20 am,0.004,338.67,480.14
10/26/2019 10:05:20 am,0.005,338.32,479.87
10/26/2019 10:05:20 am,0.006,338.29,479.55
10/26/2019 10:05:20 am,0.006999999999999999,338.24,480.28
10/26/2019 10:05:20 am,0.008,337.96,480.47
10/26/2019 10:05:20 am,0.009000000000000001,338.21,480.71
10/26/2019 10:05:20 am,0.01,338.32,480.47
10/26/2019 10:05:20 am,0.011000000000000001,337.94,481.17
10/26/2019 10:05:20 am,0.012,338.35,480.63
10/26/2019 10:05:20 am,0.013000000000000001,337.94,480.9
10/26/2019 10:05:20 am,0.013999999999999999,338.05,480.74
10/26/2019 10:05:20 am,0.015,338.07,481.33
10/26/2019 10:05:20 am,0.016,337.72,481.38
10/26/2019 10:05:20 am,0.017,337.94,481.71
10/26/2019 10:05:20 am,0.018000000000000002,337.58,481.3
10/26/2019 10:05:20 am,0.019,337.36,481.87
10/26/2019 10:05:20 am,0.02,337.34,482.08
10/26/2019 10:05:20 am,0.021,337.14,481.38
10/26/2019 10:05:20 am,0.022000000000000002,337.42,481.82
10/26/2019 10:05:20 am,0.023,336.82,482.03
10/26/2019 10:05:20 am,0.024,337.2,481.87
10/26/2019 10:05:20 am,0.025,336.69,482.38
10/26/2019 10:05:20 am,0.026000000000000002,336.96,482.27
10/26/2019 10:05:20 am,0.027000000000000003,336.99,482.57
10/26/2019 10:05:20 am,0.027999999999999997,337.23,482.65
10/26/2019 10:05:20 am,0.028999999999999998,336.71,482.22
10/26/2019 10:05:20 am,0.03,337.06,482.79
10/26/2019 10:05:20 am,0.031,336.87,482.84
10/26/2019 10:05:20 am,0.032,336.6,483.33
10/26/2019 10:05:20 am,0.033,336.76,483.0
10/26/2019 10:05:20 am,0.034,336.41,482.95
10/26/2019 10:05:20 am,0.035,336.76,483.54
10/26/2019 10:05:20 am,0.036000000000000004,336.63,483.65
10/26/2019 10:05:20 am,0.037000000000000005,336.28,483.27
10/26/2019 10:05:20 am,0.038,336.71,483.81
10/26/2019 10:05:20 am,0.039,335.97,483.6
10/26/2019 10:05:20 am,0.04,336.6,483.76
10/26/2019 10:05:20 am,0.040999999999999995,336.44,483.76
10/26/2019 10:05:20 am,0.042,336.3,483.87
10/26/2019 10:05:20 am,0.043,336.3,483.65
10/26/2019 10:05:20 am,0.044000000000000004,336.33,483.25
10/26/2019 10:05:20 am,0.045,336.14,483.84
10/26/2019 10:05:20 am,0.046,335.84,483.87
10/26/2019 10:05:20 am,0.047,335.89,483.68
10/26/2019 10:05:20 am,0.048,335.48,484.0
10/26/2019 10:05:20 am,0.049,335.49,484.14
10/26/2019 10:05:20 am,0.05,335.4,484.16
10/26/2019 10:05:20 am,0.051,335.57,484.24
10/26/2019 10:05:20 am,0.052000000000000005,335.84,484.51
10/26/2019 10:05:20 am,0.053,335.62,484.49
10/26/2019 10:05:20 am,0.054000000000000006,335.72,484.38
10/26/2019 10:05:20 am,0.055,335.78,484.81
10/26/2019 10:05:20 am,0.055999999999999994,335.46,484.78
10/26/2019 10:05:20 am,0.057,334.99,484.41
10/26/2019 10:05:20 am,0.057999999999999996,335.24,484.46
10/26/2019 10:05:20 am,0.059000000000000004,335.13,484.62
10/26/2019 10:05:20 am,0.06,335.16,484.89
10/26/2019 10:05:20 am,0.061,335.43,485.03
10/26/2019 10:05:20 am,0.062,335.07,485.0
10/26/2019 10:05:20 am,0.063,334.77,485.08
10/26/2019 10:05:20 am,0.064,334.69,485.22
10/26/2019 10:05:20 am,0.065,334.53,485.54
10/26/2019 10:05:20 am,0.066,334.61,485.4
10/26/2019 10:05:20 am,0.067,334.23,485.16
10/26/2019 10:05:20 am,0.068,333.99,485.51
10/26/2019 10:05:20 am,0.069,334.09,485.84
