Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:44:29 am,0.0,285.17,275.11
10/26/2019 10:44:29 am,0.001,285.22,275.0
10/26/2019 10:44:29 am,0.002,284.95,275.11
10/26/2019 10:44:29 am,0.003,284.36,274.79
10/26/2019 10:44:29 am,0.004,284.49,275.14
10/26/2019 10:44:29 am,0.005,283.87,275.01
10/26/2019 10:44:29 am,0.006,284.46,275.31
10/26/2019 10:44:29 am,0.006999999999999999,284.33,275.28
10/26/2019 10:44:29 am,0.008,283.95,274.98
10/26/2019 10:44:29 am,0.009000000000000001,284.14,275.31
10/26/2019 10:44:29 am,0.01,284.46,275.09
10/26/2019 10:44:29 am,0.011000000000000001,284.09,275.09
10/26/2019 10:44:29 am,0.012,283.87,275.22
10/26/2019 10:44:29 am,0.013000000000000001,283.63,275.25
10/26/2019 10:44:29 am,0.013999999999999999,283.79,275.11
10/26/2019 10:44:29 am,0.015,284.41,275.0
10/26/2019 10:44:29 am,0.016,283.65,274.68
10/26/2019 10:44:29 am,0.017,283.73,275.14
10/26/2019 10:44:29 am,0.018000000000000002,283.84,275.44
10/26/2019 10:44:29 am,0.019,283.3,275.03
10/26/2019 10:44:29 am,0.02,282.9,275.3
10/26/2019 10:44:29 am,0.021,283.2,275.22
10/26/2019 10:44:29 am,0.022000000000000002,283.22,275.14
10/26/2019 10:44:29 am,0.023,283.44,275.01
10/26/2019 10:44:29 am,0.024,283.14,274.49
10/26/2019 10:44:29 am,0.025,282.95,274.79
10/26/2019 10:44:29 am,0.026000000000000002,283.17,274.87
10/26/2019 10:44:29 am,0.027000000000000003,282.71,275.16
10/26/2019 10:44:29 am,0.027999999999999997,282.68,275.15
10/26/2019 10:44:29 am,0.028999999999999998,282.84,274.98
10/26/2019 10:44:29 am,0.03,283.01,275.04
10/26/2019 10:44:29 am,0.031,282.84,275.08
10/26/2019 10:44:29 am,0.032,282.33,275.28
10/26/2019 10:44:29 am,0.033,282.25,274.87
10/26/2019 10:44:29 am,0.034,282.71,275.28
10/26/2019 10:44:29 am,0.035,282.57,275.14
10/26/2019 10:44:29 am,0.036000000000000004,282.44,274.98
10/26/2019 10:44:29 am,0.037000000000000005,282.33,274.63
10/26/2019 10:44:29 am,0.038,282.33,274.98
10/26/2019 10:44:29 am,0.039,282.2,275.17
10/26/2019 10:44:29 am,0.04,281.85,274.82
10/26/2019 10:44:29 am,0.040999999999999995,282.28,275.31
10/26/2019 10:44:29 am,0.042,282.06,274.19
10/26/2019 10:44:29 am,0.043,282.06,274.73
10/26/2019 10:44:29 am,0.044000000000000004,281.49,274.38
10/26/2019 10:44:29 am,0.045,281.82,274.96
10/26/2019 10:44:29 am,0.046,281.66,274.71
10/26/2019 10:44:29 am,0.047,281.5,274.58
10/26/2019 10:44:29 am,0.048,281.66,274.6
10/26/2019 10:44:29 am,0.049,281.74,274.95
10/26/2019 10:44:29 am,0.05,281.82,274.44
10/26/2019 10:44:29 am,0.051,281.57,274.41
10/26/2019 10:44:29 am,0.052000000000000005,281.63,274.76
10/26/2019 10:44:29 am,0.053,281.79,274.74
10/26/2019 10:44:29 am,0.054000000000000006,281.63,274.33
10/26/2019 10:44:29 am,0.055,281.28,274.17
10/26/2019 10:44:29 am,0.055999999999999994,281.36,274.44
10/26/2019 10:44:29 am,0.057,281.06,274.38
10/26/2019 10:44:29 am,0.057999999999999996,281.12,274.49
10/26/2019 10:44:29 am,0.059000000000000004,281.28,274.47
10/26/2019 10:44:29 am,0.06,281.47,274.49
10/26/2019 10:44:29 am,0.061,280.93,274.25
10/26/2019 10:44:29 am,0.062,280.87,274.38
10/26/2019 10:44:29 am,0.063,280.55,274.52
10/26/2019 10:44:29 am,0.064,281.03,274.14
10/26/2019 10:44:29 am,0.065,281.03,274.82
10/26/2019 10:44:29 am,0.066,280.31,274.55
10/26/2019 10:44:29 am,0.067,280.74,274.28
10/26/2019 10:44:29 am,0.068,280.79,274.74
10/26/2019 10:44:29 am,0.069,280.6,274.2
10/26/2019 10:44:29 am,0.07,281.06,273.68
10/26/2019 10:44:29 am,0.071,280.95,274.41
10/26/2019 10:44:29 am,0.07200000000000001,280.52,273.84
10/26/2019 10:44:29 am,0.073,280.49,274.28
10/26/2019 10:44:29 am,0.07400000000000001,280.87,274.01
10/26/2019 10:44:29 am,0.075,280.57,274.09
10/26/2019 10:44:29 am,0.076,280.3,273.57
10/26/2019 10:44:29 am,0.077,280.47,274.25
10/26/2019 10:44:29 am,0.078,280.95,274.23
10/26/2019 10:44:29 am,0.079,281.09,274.2
10/26/2019 10:44:29 am,0.08,280.55,274.38
10/26/2019 10:44:29 am,0.081,280.33,274.28
10/26/2019 10:44:29 am,0.08199999999999999,280.6,274.06
10/26/2019 10:44:29 am,0.083,280.65,274.12
10/26/2019 10:44:29 am,0.084,280.44,274.09
10/26/2019 10:44:29 am,0.085,280.57,274.28
10/26/2019 10:44:29 am,0.086,280.82,274.34
10/26/2019 10:44:29 am,0.087,281.25,273.63
10/26/2019 10:44:29 am,0.08800000000000001,280.73,274.29
10/26/2019 10:44:29 am,0.08900000000000001,280.3,274.09
10/26/2019 10:44:29 am,0.09,280.22,274.39
10/26/2019 10:44:29 am,0.091,280.98,273.93
10/26/2019 10:44:29 am,0.092,281.3,273.91
10/26/2019 10:44:29 am,0.09300000000000001,281.3,274.5
10/26/2019 10:44:29 am,0.094,281.27,274.29
10/26/2019 10:44:29 am,0.095,281.76,274.66
