Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:41:27 am,0.0,262.61,339.39
10/26/2019 10:41:27 am,0.001,262.96,339.2
10/26/2019 10:41:27 am,0.002,263.1,339.15
10/26/2019 10:41:27 am,0.003,262.61,339.07
10/26/2019 10:41:27 am,0.004,262.88,339.09
10/26/2019 10:41:27 am,0.005,262.1,339.42
10/26/2019 10:41:27 am,0.006,262.99,339.18
10/26/2019 10:41:27 am,0.006999999999999999,262.61,339.23
10/26/2019 10:41:27 am,0.008,263.18,339.17
10/26/2019 10:41:27 am,0.009000000000000001,262.72,338.93
10/26/2019 10:41:27 am,0.01,262.56,339.31
10/26/2019 10:41:27 am,0.011000000000000001,262.75,339.42
10/26/2019 10:41:27 am,0.012,262.55,339.37
10/26/2019 10:41:27 am,0.013000000000000001,262.5,338.9
10/26/2019 10:41:27 am,0.013999999999999999,262.47,338.98
10/26/2019 10:41:27 am,0.015,262.85,339.61
10/26/2019 10:41:27 am,0.016,262.83,339.15
10/26/2019 10:41:27 am,0.017,262.29,339.28
10/26/2019 10:41:27 am,0.018000000000000002,262.31,339.28
10/26/2019 10:41:27 am,0.019,262.47,339.23
10/26/2019 10:41:27 am,0.02,262.31,339.47
10/26/2019 10:41:27 am,0.021,262.34,339.06
10/26/2019 10:41:27 am,0.022000000000000002,262.1,339.66
10/26/2019 10:41:27 am,0.023,262.02,339.39
10/26/2019 10:41:27 am,0.024,262.23,339.2
10/26/2019 10:41:27 am,0.025,262.45,338.8
10/26/2019 10:41:27 am,0.026000000000000002,262.02,339.09
10/26/2019 10:41:27 am,0.027000000000000003,261.91,339.28
10/26/2019 10:41:27 am,0.027999999999999997,262.15,339.23
10/26/2019 10:41:27 am,0.028999999999999998,261.99,339.18
10/26/2019 10:41:27 am,0.03,262.18,338.96
10/26/2019 10:41:27 am,0.031,262.04,338.82
10/26/2019 10:41:27 am,0.032,262.04,339.44
10/26/2019 10:41:27 am,0.033,262.15,338.63
10/26/2019 10:41:27 am,0.034,262.5,339.36
10/26/2019 10:41:27 am,0.035,261.66,339.28
10/26/2019 10:41:27 am,0.036000000000000004,262.02,339.01
10/26/2019 10:41:27 am,0.037000000000000005,261.8,338.79
10/26/2019 10:41:27 am,0.038,262.1,339.09
10/26/2019 10:41:27 am,0.039,261.72,339.04
10/26/2019 10:41:27 am,0.04,262.37,338.71
10/26/2019 10:41:27 am,0.040999999999999995,261.91,339.18
10/26/2019 10:41:27 am,0.042,261.93,338.74
10/26/2019 10:41:27 am,0.043,261.93,339.2
10/26/2019 10:41:27 am,0.044000000000000004,262.45,339.01
10/26/2019 10:41:27 am,0.045,261.85,339.36
10/26/2019 10:41:27 am,0.046,262.15,338.85
