Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:39:20 am,0.0,277.55,320.32
10/26/2019 10:39:20 am,0.001,277.93,320.3
10/26/2019 10:39:20 am,0.002,278.12,320.21
10/26/2019 10:39:20 am,0.003,277.52,319.86
10/26/2019 10:39:20 am,0.004,277.36,320.19
10/26/2019 10:39:20 am,0.005,278.09,320.3
10/26/2019 10:39:20 am,0.006,278.17,320.11
10/26/2019 10:39:20 am,0.006999999999999999,277.93,320.14
10/26/2019 10:39:20 am,0.008,278.15,320.02
10/26/2019 10:39:20 am,0.009000000000000001,277.79,319.97
10/26/2019 10:39:20 am,0.01,278.01,319.97
10/26/2019 10:39:20 am,0.011000000000000001,277.63,320.06
10/26/2019 10:39:20 am,0.012,278.34,319.89
10/26/2019 10:39:20 am,0.013000000000000001,278.04,319.89
10/26/2019 10:39:20 am,0.013999999999999999,277.74,319.94
10/26/2019 10:39:20 am,0.015,277.66,319.78
10/26/2019 10:39:20 am,0.016,277.47,319.92
10/26/2019 10:39:20 am,0.017,277.28,319.65
10/26/2019 10:39:20 am,0.018000000000000002,277.63,320.08
10/26/2019 10:39:20 am,0.019,277.93,319.97
10/26/2019 10:39:20 am,0.02,277.58,320.3
10/26/2019 10:39:20 am,0.021,277.69,320.41
10/26/2019 10:39:20 am,0.022000000000000002,277.74,319.99
10/26/2019 10:39:20 am,0.023,277.47,319.92
10/26/2019 10:39:20 am,0.024,277.44,320.19
10/26/2019 10:39:20 am,0.025,277.47,320.05
10/26/2019 10:39:20 am,0.026000000000000002,276.88,319.92
10/26/2019 10:39:20 am,0.027000000000000003,277.71,320.08
10/26/2019 10:39:20 am,0.027999999999999997,277.71,320.19
10/26/2019 10:39:20 am,0.028999999999999998,277.63,320.13
10/26/2019 10:39:20 am,0.03,277.66,320.6
10/26/2019 10:39:20 am,0.031,277.47,319.73
10/26/2019 10:39:20 am,0.032,277.5,320.41
10/26/2019 10:39:20 am,0.033,277.8,320.27
10/26/2019 10:39:20 am,0.034,278.12,320.01
10/26/2019 10:39:20 am,0.035,277.44,320.24
10/26/2019 10:39:20 am,0.036000000000000004,277.07,319.85
10/26/2019 10:39:20 am,0.037000000000000005,277.9,320.3
10/26/2019 10:39:20 am,0.038,277.74,320.3
10/26/2019 10:39:20 am,0.039,277.63,320.22
10/26/2019 10:39:20 am,0.04,277.61,320.25
10/26/2019 10:39:20 am,0.040999999999999995,277.9,320.22
10/26/2019 10:39:20 am,0.042,277.69,320.25
10/26/2019 10:39:20 am,0.043,277.93,320.38
10/26/2019 10:39:20 am,0.044000000000000004,277.74,320.46
10/26/2019 10:39:20 am,0.045,278.55,320.15
10/26/2019 10:39:20 am,0.046,278.31,320.52
10/26/2019 10:39:20 am,0.047,278.34,320.24
10/26/2019 10:39:20 am,0.048,278.23,320.73
10/26/2019 10:39:20 am,0.049,278.01,320.81
10/26/2019 10:39:20 am,0.05,278.34,320.43
10/26/2019 10:39:20 am,0.051,278.25,320.22
10/26/2019 10:39:20 am,0.052000000000000005,278.45,320.47
10/26/2019 10:39:20 am,0.053,278.31,320.57
10/26/2019 10:39:20 am,0.054000000000000006,278.5,321.05
10/26/2019 10:39:20 am,0.055,278.66,320.59
10/26/2019 10:39:20 am,0.055999999999999994,279.04,320.89
10/26/2019 10:39:20 am,0.057,278.61,320.79
10/26/2019 10:39:20 am,0.057999999999999996,278.8,321.14
10/26/2019 10:39:20 am,0.059000000000000004,279.23,320.84
10/26/2019 10:39:20 am,0.06,279.47,320.63
10/26/2019 10:39:20 am,0.061,279.69,321.06
10/26/2019 10:39:20 am,0.062,279.36,321.27
10/26/2019 10:39:20 am,0.063,278.82,321.33
10/26/2019 10:39:20 am,0.064,279.44,321.35
10/26/2019 10:39:20 am,0.065,279.47,320.68
10/26/2019 10:39:20 am,0.066,279.79,320.98
10/26/2019 10:39:20 am,0.067,280.04,320.84
10/26/2019 10:39:20 am,0.068,279.55,321.27
10/26/2019 10:39:20 am,0.069,280.09,321.22
10/26/2019 10:39:20 am,0.07,280.01,321.35
10/26/2019 10:39:20 am,0.071,280.23,321.25
10/26/2019 10:39:20 am,0.07200000000000001,280.17,321.41
10/26/2019 10:39:20 am,0.073,280.33,321.44
10/26/2019 10:39:20 am,0.07400000000000001,280.25,321.41
10/26/2019 10:39:20 am,0.075,280.44,321.06
10/26/2019 10:39:20 am,0.076,280.06,321.33
10/26/2019 10:39:20 am,0.077,280.17,321.17
10/26/2019 10:39:20 am,0.078,280.44,321.3
10/26/2019 10:39:20 am,0.079,280.55,321.73
10/26/2019 10:39:20 am,0.08,280.28,321.63
10/26/2019 10:39:20 am,0.081,280.04,321.54
10/26/2019 10:39:20 am,0.08199999999999999,280.09,321.3
10/26/2019 10:39:20 am,0.083,279.95,321.31
10/26/2019 10:39:20 am,0.084,280.2,321.38
10/26/2019 10:39:20 am,0.085,280.39,321.25
10/26/2019 10:39:20 am,0.086,280.6,321.2
10/26/2019 10:39:20 am,0.087,279.98,321.44
10/26/2019 10:39:20 am,0.08800000000000001,280.2,321.19
10/26/2019 10:39:20 am,0.08900000000000001,280.2,321.44
10/26/2019 10:39:20 am,0.09,280.04,321.38
10/26/2019 10:39:20 am,0.091,280.36,320.96
10/26/2019 10:39:20 am,0.092,279.93,321.52
10/26/2019 10:39:20 am,0.09300000000000001,279.95,321.41
10/26/2019 10:39:20 am,0.094,279.82,321.44
10/26/2019 10:39:20 am,0.095,279.71,321.22
10/26/2019 10:39:20 am,0.096,280.09,321.25
10/26/2019 10:39:20 am,0.09699999999999999,280.17,321.03
10/26/2019 10:39:20 am,0.098,279.76,321.01
10/26/2019 10:39:20 am,0.099,279.95,321.06
10/26/2019 10:39:20 am,0.1,279.74,320.79
10/26/2019 10:39:20 am,0.10099999999999999,279.41,320.68
10/26/2019 10:39:20 am,0.102,279.71,321.12
10/26/2019 10:39:20 am,0.10300000000000001,279.71,321.25
10/26/2019 10:39:20 am,0.10400000000000001,279.85,320.98
10/26/2019 10:39:20 am,0.105,280.14,320.68
10/26/2019 10:39:20 am,0.106,279.33,321.14
10/26/2019 10:39:20 am,0.107,279.58,320.66
10/26/2019 10:39:20 am,0.10800000000000001,279.79,320.98
10/26/2019 10:39:20 am,0.109,279.39,320.47
10/26/2019 10:39:20 am,0.11,279.14,320.93
10/26/2019 10:39:20 am,0.111,279.55,320.87
10/26/2019 10:39:20 am,0.11199999999999999,278.9,320.55
10/26/2019 10:39:20 am,0.113,279.28,320.79
10/26/2019 10:39:20 am,0.114,279.28,320.98
10/26/2019 10:39:20 am,0.115,279.5,320.41
10/26/2019 10:39:20 am,0.11599999999999999,278.69,320.65
10/26/2019 10:39:20 am,0.11699999999999999,278.82,321.04
10/26/2019 10:39:20 am,0.11800000000000001,279.04,320.6
10/26/2019 10:39:20 am,0.11900000000000001,279.06,320.52
10/26/2019 10:39:20 am,0.12,278.85,320.22
10/26/2019 10:39:20 am,0.121,278.68,321.03
10/26/2019 10:39:20 am,0.122,279.17,320.06
10/26/2019 10:39:20 am,0.12300000000000001,278.42,320.55
10/26/2019 10:39:20 am,0.124,278.71,320.71
10/26/2019 10:39:20 am,0.125,278.71,320.25
10/26/2019 10:39:20 am,0.126,278.88,320.44
10/26/2019 10:39:20 am,0.127,278.69,319.95
10/26/2019 10:39:20 am,0.128,278.47,320.14
10/26/2019 10:39:20 am,0.129,278.55,319.93
10/26/2019 10:39:20 am,0.13,278.44,320.2
10/26/2019 10:39:20 am,0.131,277.69,320.25
10/26/2019 10:39:20 am,0.132,278.52,319.85
10/26/2019 10:39:20 am,0.133,278.12,320.23
10/26/2019 10:39:20 am,0.134,278.25,319.87
10/26/2019 10:39:20 am,0.135,277.96,320.04
10/26/2019 10:39:20 am,0.136,278.01,319.74
10/26/2019 10:39:20 am,0.13699999999999998,277.63,319.73
10/26/2019 10:39:20 am,0.138,277.96,319.52
10/26/2019 10:39:20 am,0.139,277.88,319.7
10/26/2019 10:39:20 am,0.14,277.96,319.88
10/26/2019 10:39:20 am,0.141,277.88,319.19
10/26/2019 10:39:20 am,0.142,277.98,319.65
10/26/2019 10:39:20 am,0.14300000000000002,277.74,320.01
10/26/2019 10:39:20 am,0.14400000000000002,277.63,319.74
10/26/2019 10:39:20 am,0.145,277.53,319.66
10/26/2019 10:39:20 am,0.146,277.42,319.41
10/26/2019 10:39:20 am,0.147,277.66,319.36
