Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:52:20 am,0.0,70.28,688.57
10/26/2019 10:52:20 am,0.001,70.66,688.46
10/26/2019 10:52:20 am,0.002,71.47,688.32
10/26/2019 10:52:20 am,0.003,72.55,687.96
10/26/2019 10:52:20 am,0.004,74.36,687.4
10/26/2019 10:52:20 am,0.005,76.15,687.88
10/26/2019 10:52:20 am,0.006,77.33,688.01
10/26/2019 10:52:20 am,0.006999999999999999,77.93,687.69
10/26/2019 10:52:20 am,0.008,76.9,687.07
10/26/2019 10:52:20 am,0.009000000000000001,77.03,687.31
10/26/2019 10:52:20 am,0.01,77.22,686.61
10/26/2019 10:52:20 am,0.011000000000000001,77.6,686.77
10/26/2019 10:52:20 am,0.012,78.36,686.33
10/26/2019 10:52:20 am,0.013000000000000001,79.33,686.27
10/26/2019 10:52:20 am,0.013999999999999999,80.09,686.19
10/26/2019 10:52:20 am,0.015,79.87,686.13
10/26/2019 10:52:20 am,0.016,79.9,685.43
10/26/2019 10:52:20 am,0.017,80.46,685.97
10/26/2019 10:52:20 am,0.018000000000000002,81.14,685.56
10/26/2019 10:52:20 am,0.019,82.08,685.49
10/26/2019 10:52:20 am,0.02,82.76,685.13
10/26/2019 10:52:20 am,0.021,83.24,684.99
10/26/2019 10:52:20 am,0.022000000000000002,83.73,684.69
10/26/2019 10:52:20 am,0.023,84.62,684.39
10/26/2019 10:52:20 am,0.024,85.14,684.31
10/26/2019 10:52:20 am,0.025,85.54,684.34
10/26/2019 10:52:20 am,0.026000000000000002,86.19,683.98
10/26/2019 10:52:20 am,0.027000000000000003,86.54,683.6
10/26/2019 10:52:20 am,0.027999999999999997,86.73,683.19
10/26/2019 10:52:20 am,0.028999999999999998,87.24,682.59
10/26/2019 10:52:20 am,0.03,87.68,682.21
10/26/2019 10:52:20 am,0.031,87.87,682.19
10/26/2019 10:52:20 am,0.032,88.14,681.78
10/26/2019 10:52:20 am,0.033,88.06,681.62
10/26/2019 10:52:20 am,0.034,89.25,681.05
10/26/2019 10:52:20 am,0.035,89.25,680.94
10/26/2019 10:52:20 am,0.036000000000000004,89.84,680.88
10/26/2019 10:52:20 am,0.037000000000000005,90.49,680.42
10/26/2019 10:52:20 am,0.038,91.11,680.1
10/26/2019 10:52:20 am,0.039,91.08,679.34
10/26/2019 10:52:20 am,0.04,91.87,679.09
10/26/2019 10:52:20 am,0.040999999999999995,91.92,678.71
10/26/2019 10:52:20 am,0.042,92.35,678.31
10/26/2019 10:52:20 am,0.043,92.6,678.22
10/26/2019 10:52:20 am,0.044000000000000004,93.03,677.95
10/26/2019 10:52:20 am,0.045,93.41,678.03
10/26/2019 10:52:20 am,0.046,93.36,677.35
10/26/2019 10:52:20 am,0.047,93.63,676.7
10/26/2019 10:52:20 am,0.048,94.41,676.46
10/26/2019 10:52:20 am,0.049,94.63,676.19
10/26/2019 10:52:20 am,0.05,95.11,676.57
10/26/2019 10:52:20 am,0.051,94.9,675.48
10/26/2019 10:52:20 am,0.052000000000000005,95.9,675.43
10/26/2019 10:52:20 am,0.053,96.06,675.64
10/26/2019 10:52:20 am,0.054000000000000006,96.03,675.13
10/26/2019 10:52:20 am,0.055,96.22,674.42
10/26/2019 10:52:20 am,0.055999999999999994,97.03,674.72
10/26/2019 10:52:20 am,0.057,97.84,674.23
10/26/2019 10:52:20 am,0.057999999999999996,98.25,674.1
10/26/2019 10:52:20 am,0.059000000000000004,98.38,673.56
10/26/2019 10:52:20 am,0.06,98.92,674.06
10/26/2019 10:52:20 am,0.061,99.57,673.2
10/26/2019 10:52:20 am,0.062,99.84,673.31
10/26/2019 10:52:20 am,0.063,100.33,672.74
10/26/2019 10:52:20 am,0.064,100.92,672.71
10/26/2019 10:52:20 am,0.065,101.33,672.41
10/26/2019 10:52:20 am,0.066,102.09,672.2
10/26/2019 10:52:20 am,0.067,102.46,671.81
10/26/2019 10:52:20 am,0.068,103.35,671.65
10/26/2019 10:52:20 am,0.069,103.19,671.43
10/26/2019 10:52:20 am,0.07,104.38,671.67
10/26/2019 10:52:20 am,0.071,104.79,671.08
10/26/2019 10:52:20 am,0.07200000000000001,105.46,670.77
10/26/2019 10:52:20 am,0.073,105.79,670.88
10/26/2019 10:52:20 am,0.07400000000000001,106.54,671.07
10/26/2019 10:52:20 am,0.075,106.84,670.31
10/26/2019 10:52:20 am,0.076,107.84,670.31
10/26/2019 10:52:20 am,0.077,108.14,669.88
10/26/2019 10:52:20 am,0.078,108.95,670.03
10/26/2019 10:52:20 am,0.079,109.67,669.9
10/26/2019 10:52:20 am,0.08,110.62,670.22
10/26/2019 10:52:20 am,0.081,111.02,669.46
10/26/2019 10:52:20 am,0.08199999999999999,111.86,669.63
10/26/2019 10:52:20 am,0.083,113.0,669.35
10/26/2019 10:52:20 am,0.084,113.56,669.35
10/26/2019 10:52:20 am,0.085,113.97,670.16
10/26/2019 10:52:20 am,0.086,116.0,670.13
10/26/2019 10:52:20 am,0.087,116.13,670.15
10/26/2019 10:52:20 am,0.08800000000000001,116.83,669.96
10/26/2019 10:52:20 am,0.08900000000000001,117.24,670.01
10/26/2019 10:52:20 am,0.09,118.05,669.66
10/26/2019 10:52:20 am,0.091,119.13,669.77
10/26/2019 10:52:20 am,0.092,119.94,670.33
10/26/2019 10:52:20 am,0.09300000000000001,121.15,670.55
10/26/2019 10:52:20 am,0.094,121.85,670.17
10/26/2019 10:52:20 am,0.095,122.26,670.86
10/26/2019 10:52:20 am,0.096,123.53,670.67
10/26/2019 10:52:20 am,0.09699999999999999,124.55,670.94
10/26/2019 10:52:20 am,0.098,124.88,671.46
10/26/2019 10:52:20 am,0.099,126.07,671.58
10/26/2019 10:52:20 am,0.1,127.09,671.99
10/26/2019 10:52:20 am,0.10099999999999999,129.01,671.69
10/26/2019 10:52:20 am,0.102,129.69,672.2
10/26/2019 10:52:20 am,0.10300000000000001,131.88,672.49
10/26/2019 10:52:20 am,0.10400000000000001,133.15,672.95
10/26/2019 10:52:20 am,0.105,134.2,673.01
10/26/2019 10:52:20 am,0.106,135.77,673.57
10/26/2019 10:52:20 am,0.107,137.23,673.44
10/26/2019 10:52:20 am,0.10800000000000001,138.06,674.29
10/26/2019 10:52:20 am,0.109,139.58,674.3
10/26/2019 10:52:20 am,0.11,141.63,674.65
10/26/2019 10:52:20 am,0.111,142.82,675.08
10/26/2019 10:52:20 am,0.11199999999999999,143.63,674.75
10/26/2019 10:52:20 am,0.113,146.12,675.05
10/26/2019 10:52:20 am,0.114,147.6,674.42
10/26/2019 10:52:20 am,0.115,149.12,674.94
10/26/2019 10:52:20 am,0.11599999999999999,150.6,674.93
10/26/2019 10:52:20 am,0.11699999999999999,152.25,674.77
10/26/2019 10:52:20 am,0.11800000000000001,154.03,675.12
10/26/2019 10:52:20 am,0.11900000000000001,155.11,675.39
