Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:50:03 am,0.0,7.01,832.32
10/26/2019 10:50:03 am,0.001,7.42,831.35
10/26/2019 10:50:03 am,0.002,6.9,830.48
10/26/2019 10:50:03 am,0.003,6.69,830.94
10/26/2019 10:50:03 am,0.004,6.72,830.07
10/26/2019 10:50:03 am,0.005,6.66,829.07
10/26/2019 10:50:03 am,0.006,6.17,828.23
10/26/2019 10:50:03 am,0.006999999999999999,6.01,828.1
10/26/2019 10:50:03 am,0.008,6.47,827.04
10/26/2019 10:50:03 am,0.009000000000000001,6.31,825.91
10/26/2019 10:50:03 am,0.01,6.09,825.09
10/26/2019 10:50:03 am,0.011000000000000001,5.93,823.31
10/26/2019 10:50:03 am,0.012,6.12,823.48
10/26/2019 10:50:03 am,0.013000000000000001,6.5,821.63
10/26/2019 10:50:03 am,0.013999999999999999,6.23,821.23
10/26/2019 10:50:03 am,0.015,6.39,819.74
10/26/2019 10:50:03 am,0.016,6.42,818.96
10/26/2019 10:50:03 am,0.017,6.61,818.15
10/26/2019 10:50:03 am,0.018000000000000002,6.9,816.72
10/26/2019 10:50:03 am,0.019,7.04,815.23
10/26/2019 10:50:03 am,0.02,7.44,814.2
10/26/2019 10:50:03 am,0.021,7.55,813.09
10/26/2019 10:50:03 am,0.022000000000000002,7.33,811.09
10/26/2019 10:50:03 am,0.023,8.2,810.07
10/26/2019 10:50:03 am,0.024,8.17,808.52
10/26/2019 10:50:03 am,0.025,9.17,807.5
10/26/2019 10:50:03 am,0.026000000000000002,8.87,806.82
10/26/2019 10:50:03 am,0.027000000000000003,9.65,805.15
10/26/2019 10:50:03 am,0.027999999999999997,10.22,804.1
10/26/2019 10:50:03 am,0.028999999999999998,10.76,802.39
10/26/2019 10:50:03 am,0.03,11.92,801.2
10/26/2019 10:50:03 am,0.031,12.11,799.53
10/26/2019 10:50:03 am,0.032,12.59,797.58
10/26/2019 10:50:03 am,0.033,12.65,796.67
10/26/2019 10:50:03 am,0.034,12.81,795.58
10/26/2019 10:50:03 am,0.035,13.97,793.29
10/26/2019 10:50:03 am,0.036000000000000004,14.78,792.15
10/26/2019 10:50:03 am,0.037000000000000005,15.11,790.86
10/26/2019 10:50:03 am,0.038,16.08,788.88
10/26/2019 10:50:03 am,0.039,17.1,787.48
10/26/2019 10:50:03 am,0.04,17.99,785.88
10/26/2019 10:50:03 am,0.040999999999999995,18.97,784.24
10/26/2019 10:50:03 am,0.042,19.69,782.43
10/26/2019 10:50:03 am,0.043,20.94,780.84
10/26/2019 10:50:03 am,0.044000000000000004,22.07,779.4
10/26/2019 10:50:03 am,0.045,23.39,777.27
10/26/2019 10:50:03 am,0.046,24.96,776.27
10/26/2019 10:50:03 am,0.047,26.5,774.62
10/26/2019 10:50:03 am,0.048,27.82,772.65
10/26/2019 10:50:03 am,0.049,28.33,771.65
10/26/2019 10:50:03 am,0.05,29.14,769.06
10/26/2019 10:50:03 am,0.051,30.9,767.54
10/26/2019 10:50:03 am,0.052000000000000005,31.52,765.84
10/26/2019 10:50:03 am,0.053,33.22,764.16
10/26/2019 10:50:03 am,0.054000000000000006,33.68,762.27
10/26/2019 10:50:03 am,0.055,34.92,760.79
10/26/2019 10:50:03 am,0.055999999999999994,36.11,759.6
10/26/2019 10:50:03 am,0.057,37.0,757.71
10/26/2019 10:50:03 am,0.057999999999999996,38.4,755.41
10/26/2019 10:50:03 am,0.059000000000000004,39.64,754.2
10/26/2019 10:50:03 am,0.06,40.99,752.82
10/26/2019 10:50:03 am,0.061,42.26,750.36
10/26/2019 10:50:03 am,0.062,43.47,748.87
10/26/2019 10:50:03 am,0.063,44.85,747.25
10/26/2019 10:50:03 am,0.064,45.9,745.25
10/26/2019 10:50:03 am,0.065,47.36,743.82
10/26/2019 10:50:03 am,0.066,49.65,742.06
