Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:30:03 am,0.0,307.33,329.29
10/26/2019 10:30:03 am,0.001,307.73,329.33
10/26/2019 10:30:03 am,0.002,307.68,329.54
10/26/2019 10:30:03 am,0.003,307.38,329.46
10/26/2019 10:30:03 am,0.004,307.57,329.38
10/26/2019 10:30:03 am,0.005,307.6,329.17
10/26/2019 10:30:03 am,0.006,307.43,329.52
10/26/2019 10:30:03 am,0.006999999999999999,307.49,329.0
10/26/2019 10:30:03 am,0.008,307.08,329.46
10/26/2019 10:30:03 am,0.009000000000000001,307.52,329.4
10/26/2019 10:30:03 am,0.01,307.49,328.84
10/26/2019 10:30:03 am,0.011000000000000001,307.49,329.43
10/26/2019 10:30:03 am,0.012,307.65,329.6
10/26/2019 10:30:03 am,0.013000000000000001,307.25,329.03
10/26/2019 10:30:03 am,0.013999999999999999,307.52,328.78
10/26/2019 10:30:03 am,0.015,307.65,328.84
10/26/2019 10:30:03 am,0.016,307.97,328.97
10/26/2019 10:30:03 am,0.017,307.43,329.14
10/26/2019 10:30:03 am,0.018000000000000002,307.43,329.19
10/26/2019 10:30:03 am,0.019,307.52,329.08
10/26/2019 10:30:03 am,0.02,307.81,329.11
10/26/2019 10:30:03 am,0.021,307.24,329.33
10/26/2019 10:30:03 am,0.022000000000000002,307.76,329.3
10/26/2019 10:30:03 am,0.023,307.41,329.14
10/26/2019 10:30:03 am,0.024,307.0,328.62
10/26/2019 10:30:03 am,0.025,307.51,328.76
10/26/2019 10:30:03 am,0.026000000000000002,307.46,329.51
10/26/2019 10:30:03 am,0.027000000000000003,307.79,328.81
10/26/2019 10:30:03 am,0.027999999999999997,307.06,328.9
10/26/2019 10:30:03 am,0.028999999999999998,307.38,329.11
10/26/2019 10:30:03 am,0.03,307.19,329.19
10/26/2019 10:30:03 am,0.031,307.51,329.11
10/26/2019 10:30:03 am,0.032,307.46,328.76
10/26/2019 10:30:03 am,0.033,307.43,329.2
10/26/2019 10:30:03 am,0.034,307.79,329.33
10/26/2019 10:30:03 am,0.035,307.49,329.54
10/26/2019 10:30:03 am,0.036000000000000004,307.73,328.76
