Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:18:58 am,0.0,444.29,370.02
10/26/2019 10:18:58 am,0.001,444.39,369.72
10/26/2019 10:18:58 am,0.002,444.45,369.45
10/26/2019 10:18:58 am,0.003,444.75,369.86
10/26/2019 10:18:58 am,0.004,445.37,370.1
10/26/2019 10:18:58 am,0.005,445.96,370.83
10/26/2019 10:18:58 am,0.006,446.31,371.31
10/26/2019 10:18:58 am,0.006999999999999999,447.01,371.32
10/26/2019 10:18:58 am,0.008,446.71,371.07
10/26/2019 10:18:58 am,0.009000000000000001,446.42,371.0
10/26/2019 10:18:58 am,0.01,445.88,370.59
10/26/2019 10:18:58 am,0.011000000000000001,445.2,370.64
10/26/2019 10:18:58 am,0.012,445.2,370.4
10/26/2019 10:18:58 am,0.013000000000000001,445.2,370.27
10/26/2019 10:18:58 am,0.013999999999999999,444.96,370.16
10/26/2019 10:18:58 am,0.015,444.99,370.18
10/26/2019 10:18:58 am,0.016,443.88,370.05
10/26/2019 10:18:58 am,0.017,443.96,370.1
10/26/2019 10:18:58 am,0.018000000000000002,443.77,369.51
10/26/2019 10:18:58 am,0.019,443.74,369.81
10/26/2019 10:18:58 am,0.02,443.36,369.67
10/26/2019 10:18:58 am,0.021,443.42,369.48
10/26/2019 10:18:58 am,0.022000000000000002,443.25,370.1
10/26/2019 10:18:58 am,0.023,443.06,369.69
10/26/2019 10:18:58 am,0.024,443.23,370.0
10/26/2019 10:18:58 am,0.025,443.74,369.92
10/26/2019 10:18:58 am,0.026000000000000002,443.5,370.07
10/26/2019 10:18:58 am,0.027000000000000003,443.38,370.0
10/26/2019 10:18:58 am,0.027999999999999997,443.3,370.0
10/26/2019 10:18:58 am,0.028999999999999998,443.55,370.34
10/26/2019 10:18:58 am,0.03,443.71,370.51
10/26/2019 10:18:58 am,0.031,443.63,370.64
10/26/2019 10:18:58 am,0.032,443.71,371.07
10/26/2019 10:18:58 am,0.033,444.08,371.06
10/26/2019 10:18:58 am,0.034,444.17,371.62
10/26/2019 10:18:58 am,0.035,443.9,371.86
10/26/2019 10:18:58 am,0.036000000000000004,444.27,371.7
10/26/2019 10:18:58 am,0.037000000000000005,444.3,371.81
10/26/2019 10:18:58 am,0.038,444.25,371.86
10/26/2019 10:18:58 am,0.039,443.71,371.7
10/26/2019 10:18:58 am,0.04,443.25,372.0
10/26/2019 10:18:58 am,0.040999999999999995,443.33,371.84
10/26/2019 10:18:58 am,0.042,443.9,371.67
10/26/2019 10:18:58 am,0.043,443.44,371.94
10/26/2019 10:18:58 am,0.044000000000000004,443.82,372.27
10/26/2019 10:18:58 am,0.045,443.22,372.48
10/26/2019 10:18:58 am,0.046,443.41,372.43
10/26/2019 10:18:58 am,0.047,443.41,372.86
10/26/2019 10:18:58 am,0.048,443.63,373.13
10/26/2019 10:18:58 am,0.049,443.65,373.5
10/26/2019 10:18:58 am,0.05,443.84,373.4
10/26/2019 10:18:58 am,0.051,444.27,373.19
10/26/2019 10:18:58 am,0.052000000000000005,444.0,373.97
10/26/2019 10:18:58 am,0.053,443.71,373.99
10/26/2019 10:18:58 am,0.054000000000000006,444.27,374.02
10/26/2019 10:18:58 am,0.055,444.41,374.29
10/26/2019 10:18:58 am,0.055999999999999994,444.14,374.4
10/26/2019 10:18:58 am,0.057,444.0,374.53
10/26/2019 10:18:58 am,0.057999999999999996,444.57,374.45
10/26/2019 10:18:58 am,0.059000000000000004,444.79,374.31
10/26/2019 10:18:58 am,0.06,444.63,374.83
10/26/2019 10:18:58 am,0.061,444.95,374.29
10/26/2019 10:18:58 am,0.062,444.55,374.8
10/26/2019 10:18:58 am,0.063,444.25,374.64
10/26/2019 10:18:58 am,0.064,445.17,374.61
10/26/2019 10:18:58 am,0.065,444.19,374.56
10/26/2019 10:18:58 am,0.066,444.03,375.21
10/26/2019 10:18:58 am,0.067,444.19,374.86
10/26/2019 10:18:58 am,0.068,443.9,375.24
10/26/2019 10:18:58 am,0.069,443.84,374.56
10/26/2019 10:18:58 am,0.07,443.79,375.13
10/26/2019 10:18:58 am,0.071,444.17,375.02
10/26/2019 10:18:58 am,0.07200000000000001,443.92,374.27
10/26/2019 10:18:58 am,0.073,444.38,374.32
10/26/2019 10:18:58 am,0.07400000000000001,444.03,374.56
10/26/2019 10:18:58 am,0.075,443.73,374.94
10/26/2019 10:18:58 am,0.076,444.25,374.04
10/26/2019 10:18:58 am,0.077,444.16,374.21
10/26/2019 10:18:58 am,0.078,443.92,374.24
10/26/2019 10:18:58 am,0.079,443.89,374.57
10/26/2019 10:18:58 am,0.08,443.92,374.27
10/26/2019 10:18:58 am,0.081,443.78,374.05
10/26/2019 10:18:58 am,0.08199999999999999,444.35,374.13
10/26/2019 10:18:58 am,0.083,444.46,374.16
10/26/2019 10:18:58 am,0.084,444.32,374.41
10/26/2019 10:18:58 am,0.085,444.13,374.29
10/26/2019 10:18:58 am,0.086,444.11,373.78
10/26/2019 10:18:58 am,0.087,444.21,373.35
10/26/2019 10:18:58 am,0.08800000000000001,444.1,373.02
10/26/2019 10:18:58 am,0.08900000000000001,443.48,373.24
10/26/2019 10:18:58 am,0.09,443.65,373.08
10/26/2019 10:18:58 am,0.091,443.27,372.78
10/26/2019 10:18:58 am,0.092,443.27,373.18
10/26/2019 10:18:58 am,0.09300000000000001,442.83,373.11
10/26/2019 10:18:58 am,0.094,442.81,372.81
10/26/2019 10:18:58 am,0.095,442.02,372.64
10/26/2019 10:18:58 am,0.096,442.62,372.57
10/26/2019 10:18:58 am,0.09699999999999999,442.83,372.51
10/26/2019 10:18:58 am,0.098,442.16,372.56
10/26/2019 10:18:58 am,0.099,442.26,372.41
10/26/2019 10:18:58 am,0.1,441.86,372.35
10/26/2019 10:18:58 am,0.10099999999999999,442.64,372.14
10/26/2019 10:18:58 am,0.102,442.32,372.3
10/26/2019 10:18:58 am,0.10300000000000001,442.23,372.19
10/26/2019 10:18:58 am,0.10400000000000001,442.53,372.24
10/26/2019 10:18:58 am,0.105,441.72,372.16
10/26/2019 10:18:58 am,0.106,441.91,372.16
10/26/2019 10:18:58 am,0.107,441.67,372.27
10/26/2019 10:18:58 am,0.10800000000000001,441.34,372.48
10/26/2019 10:18:58 am,0.109,441.48,372.21
10/26/2019 10:18:58 am,0.11,441.77,372.35
10/26/2019 10:18:58 am,0.111,441.56,371.81
10/26/2019 10:18:58 am,0.11199999999999999,441.58,372.3
10/26/2019 10:18:58 am,0.113,441.64,372.43
10/26/2019 10:18:58 am,0.114,441.45,371.84
10/26/2019 10:18:58 am,0.115,441.77,371.97
10/26/2019 10:18:58 am,0.11599999999999999,441.69,371.95
10/26/2019 10:18:58 am,0.11699999999999999,441.26,372.16
10/26/2019 10:18:58 am,0.11800000000000001,441.1,372.0
10/26/2019 10:18:58 am,0.11900000000000001,440.61,372.11
10/26/2019 10:18:58 am,0.12,440.77,372.41
10/26/2019 10:18:58 am,0.121,441.15,372.36
10/26/2019 10:18:58 am,0.122,440.99,372.92
10/26/2019 10:18:58 am,0.12300000000000001,441.07,372.84
10/26/2019 10:18:58 am,0.124,440.91,372.87
10/26/2019 10:18:58 am,0.125,441.04,373.41
10/26/2019 10:18:58 am,0.126,441.39,373.08
10/26/2019 10:18:58 am,0.127,441.8,373.3
10/26/2019 10:18:58 am,0.128,441.96,373.51
10/26/2019 10:18:58 am,0.129,441.63,373.62
10/26/2019 10:18:58 am,0.13,441.93,373.76
10/26/2019 10:18:58 am,0.131,442.04,374.09
10/26/2019 10:18:58 am,0.132,441.85,373.84
10/26/2019 10:18:58 am,0.133,442.2,373.84
10/26/2019 10:18:58 am,0.134,441.93,374.0
10/26/2019 10:18:58 am,0.135,441.93,374.16
10/26/2019 10:18:58 am,0.136,442.15,374.03
10/26/2019 10:18:58 am,0.13699999999999998,442.34,374.33
10/26/2019 10:18:58 am,0.138,442.74,374.41
10/26/2019 10:18:58 am,0.139,442.66,374.87
10/26/2019 10:18:58 am,0.14,442.36,374.79
10/26/2019 10:18:58 am,0.141,442.66,374.73
10/26/2019 10:18:58 am,0.142,442.47,374.78
10/26/2019 10:18:58 am,0.14300000000000002,442.17,375.05
10/26/2019 10:18:58 am,0.14400000000000002,442.39,374.81
10/26/2019 10:18:58 am,0.145,442.39,374.14
10/26/2019 10:18:58 am,0.146,442.79,374.65
10/26/2019 10:18:58 am,0.147,442.47,374.46
10/26/2019 10:18:58 am,0.14800000000000002,442.58,374.57
10/26/2019 10:18:58 am,0.149,442.25,374.81
10/26/2019 10:18:58 am,0.15,441.85,374.93
10/26/2019 10:18:58 am,0.151,442.52,374.84
10/26/2019 10:18:58 am,0.152,442.79,374.71
10/26/2019 10:18:58 am,0.153,442.85,375.22
10/26/2019 10:18:58 am,0.154,442.93,374.92
10/26/2019 10:18:58 am,0.155,442.85,375.32
10/26/2019 10:18:58 am,0.156,442.77,374.97
10/26/2019 10:18:58 am,0.157,442.82,374.62
10/26/2019 10:18:58 am,0.158,442.6,375.17
10/26/2019 10:18:58 am,0.159,442.87,375.11
10/26/2019 10:18:58 am,0.16,443.47,375.38
10/26/2019 10:18:58 am,0.161,443.28,374.84
10/26/2019 10:18:58 am,0.162,443.47,374.97
10/26/2019 10:18:58 am,0.163,443.33,374.87
10/26/2019 10:18:58 am,0.16399999999999998,443.28,374.73
10/26/2019 10:18:58 am,0.165,444.04,374.95
10/26/2019 10:18:58 am,0.166,443.57,374.94
10/26/2019 10:18:58 am,0.16699999999999998,443.6,374.7
10/26/2019 10:18:58 am,0.168,443.52,374.78
10/26/2019 10:18:58 am,0.16899999999999998,443.76,374.86
10/26/2019 10:18:58 am,0.17,443.9,375.05
10/26/2019 10:18:58 am,0.171,443.95,375.46
10/26/2019 10:18:58 am,0.172,444.2,375.43
10/26/2019 10:18:58 am,0.17300000000000001,443.84,375.16
10/26/2019 10:18:58 am,0.174,443.84,374.97
10/26/2019 10:18:58 am,0.175,443.73,375.48
10/26/2019 10:18:58 am,0.17600000000000002,443.87,375.4
10/26/2019 10:18:58 am,0.177,444.49,375.51
10/26/2019 10:18:58 am,0.17800000000000002,444.44,375.78
10/26/2019 10:18:58 am,0.179,444.33,375.92
10/26/2019 10:18:58 am,0.18,444.63,375.94
10/26/2019 10:18:58 am,0.18100000000000002,444.82,376.05
10/26/2019 10:18:58 am,0.182,444.68,376.29
10/26/2019 10:18:58 am,0.183,444.49,376.62
10/26/2019 10:18:58 am,0.184,444.57,376.78
10/26/2019 10:18:58 am,0.185,444.62,376.65
10/26/2019 10:18:58 am,0.18600000000000003,444.81,376.81
10/26/2019 10:18:58 am,0.187,444.38,376.45
10/26/2019 10:18:58 am,0.188,444.79,377.18
10/26/2019 10:18:58 am,0.18899999999999997,444.38,376.89
10/26/2019 10:18:58 am,0.19,444.19,377.23
10/26/2019 10:18:58 am,0.191,444.03,376.59
10/26/2019 10:18:58 am,0.192,444.52,377.1
10/26/2019 10:18:58 am,0.193,443.92,377.02
10/26/2019 10:18:58 am,0.19399999999999998,444.16,376.91
10/26/2019 10:18:58 am,0.195,443.38,377.24
10/26/2019 10:18:58 am,0.196,443.6,376.97
10/26/2019 10:18:58 am,0.19699999999999998,443.19,376.67
10/26/2019 10:18:58 am,0.198,443.71,376.51
10/26/2019 10:18:58 am,0.19899999999999998,443.11,376.65
10/26/2019 10:18:58 am,0.2,442.57,376.51
10/26/2019 10:18:58 am,0.201,442.52,376.34
10/26/2019 10:18:58 am,0.20199999999999999,442.22,376.45
10/26/2019 10:18:58 am,0.203,442.06,375.78
10/26/2019 10:18:58 am,0.204,442.11,375.72
10/26/2019 10:18:58 am,0.205,441.46,375.56
10/26/2019 10:18:58 am,0.20600000000000002,441.14,374.99
