Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:26:41 am,0.0,442.75,338.42
10/26/2019 10:26:41 am,0.001,442.91,338.74
10/26/2019 10:26:41 am,0.002,443.54,338.52
10/26/2019 10:26:41 am,0.003,443.27,338.87
10/26/2019 10:26:41 am,0.004,443.62,338.9
10/26/2019 10:26:41 am,0.005,443.57,339.14
10/26/2019 10:26:41 am,0.006,444.2,339.17
10/26/2019 10:26:41 am,0.006999999999999999,444.52,339.17
10/26/2019 10:26:41 am,0.008,445.01,339.39
10/26/2019 10:26:41 am,0.009000000000000001,445.01,339.87
10/26/2019 10:26:41 am,0.01,444.85,339.6
10/26/2019 10:26:41 am,0.011000000000000001,445.72,340.28
10/26/2019 10:26:41 am,0.012,445.34,340.06
10/26/2019 10:26:41 am,0.013000000000000001,445.74,339.87
10/26/2019 10:26:41 am,0.013999999999999999,445.42,339.87
10/26/2019 10:26:41 am,0.015,445.99,340.57
10/26/2019 10:26:41 am,0.016,446.15,340.17
10/26/2019 10:26:41 am,0.017,446.15,340.6
10/26/2019 10:26:41 am,0.018000000000000002,446.29,340.01
10/26/2019 10:26:41 am,0.019,446.83,339.74
10/26/2019 10:26:41 am,0.02,446.48,340.36
10/26/2019 10:26:41 am,0.021,446.7,340.25
10/26/2019 10:26:41 am,0.022000000000000002,447.27,340.25
10/26/2019 10:26:41 am,0.023,447.32,340.2
10/26/2019 10:26:41 am,0.024,447.43,340.2
10/26/2019 10:26:41 am,0.025,447.43,340.36
10/26/2019 10:26:41 am,0.026000000000000002,447.27,339.71
10/26/2019 10:26:41 am,0.027000000000000003,447.22,339.71
10/26/2019 10:26:41 am,0.027999999999999997,447.51,339.6
10/26/2019 10:26:41 am,0.028999999999999998,447.81,339.87
10/26/2019 10:26:41 am,0.03,447.48,339.95
10/26/2019 10:26:41 am,0.031,447.51,339.31
10/26/2019 10:26:41 am,0.032,447.24,339.6
10/26/2019 10:26:41 am,0.033,447.59,339.09
10/26/2019 10:26:41 am,0.034,447.95,339.2
10/26/2019 10:26:41 am,0.035,447.4,338.6
10/26/2019 10:26:41 am,0.036000000000000004,447.05,338.5
10/26/2019 10:26:41 am,0.037000000000000005,447.46,337.99
10/26/2019 10:26:41 am,0.038,446.75,337.77
10/26/2019 10:26:41 am,0.039,446.84,337.74
10/26/2019 10:26:41 am,0.04,446.59,337.66
10/26/2019 10:26:41 am,0.040999999999999995,446.78,337.47
10/26/2019 10:26:41 am,0.042,446.12,337.04
10/26/2019 10:26:41 am,0.043,446.3,337.01
10/26/2019 10:26:41 am,0.044000000000000004,445.83,336.56
10/26/2019 10:26:41 am,0.045,445.86,336.31
10/26/2019 10:26:41 am,0.046,445.63,336.26
10/26/2019 10:26:41 am,0.047,445.5,335.93
10/26/2019 10:26:41 am,0.048,445.17,335.29
10/26/2019 10:26:41 am,0.049,445.2,335.51
10/26/2019 10:26:41 am,0.05,444.74,335.64
10/26/2019 10:26:41 am,0.051,444.88,335.51
10/26/2019 10:26:41 am,0.052000000000000005,445.23,334.7
10/26/2019 10:26:41 am,0.053,444.66,334.62
10/26/2019 10:26:41 am,0.054000000000000006,444.28,334.21
10/26/2019 10:26:41 am,0.055,444.22,333.91
10/26/2019 10:26:41 am,0.055999999999999994,444.55,334.59
10/26/2019 10:26:41 am,0.057,444.23,334.32
10/26/2019 10:26:41 am,0.057999999999999996,444.23,333.83
10/26/2019 10:26:41 am,0.059000000000000004,444.47,333.67
10/26/2019 10:26:41 am,0.06,443.74,333.67
10/26/2019 10:26:41 am,0.061,443.92,333.29
10/26/2019 10:26:41 am,0.062,443.49,333.0
10/26/2019 10:26:41 am,0.063,443.58,333.24
10/26/2019 10:26:41 am,0.064,443.84,333.03
10/26/2019 10:26:41 am,0.065,443.11,332.84
10/26/2019 10:26:41 am,0.066,443.41,332.51
10/26/2019 10:26:41 am,0.067,443.46,332.73
10/26/2019 10:26:41 am,0.068,443.17,332.97
10/26/2019 10:26:41 am,0.069,443.11,332.67
10/26/2019 10:26:41 am,0.07,443.41,332.13
10/26/2019 10:26:41 am,0.071,443.22,332.16
10/26/2019 10:26:41 am,0.07200000000000001,443.22,332.19
10/26/2019 10:26:41 am,0.073,443.16,331.54
10/26/2019 10:26:41 am,0.07400000000000001,443.03,332.03
10/26/2019 10:26:41 am,0.075,443.19,331.92
10/26/2019 10:26:41 am,0.076,443.3,331.43
10/26/2019 10:26:41 am,0.077,443.0,331.81
10/26/2019 10:26:41 am,0.078,443.7,331.54
10/26/2019 10:26:41 am,0.079,443.08,331.62
10/26/2019 10:26:41 am,0.08,443.3,331.54
10/26/2019 10:26:41 am,0.081,442.89,331.54
10/26/2019 10:26:41 am,0.08199999999999999,442.95,332.22
10/26/2019 10:26:41 am,0.083,443.41,331.57
10/26/2019 10:26:41 am,0.084,443.76,331.89
10/26/2019 10:26:41 am,0.085,443.63,331.87
10/26/2019 10:26:41 am,0.086,443.38,331.68
10/26/2019 10:26:41 am,0.087,443.79,331.49
10/26/2019 10:26:41 am,0.08800000000000001,443.82,331.68
10/26/2019 10:26:41 am,0.08900000000000001,443.93,331.6
10/26/2019 10:26:41 am,0.09,443.98,332.03
10/26/2019 10:26:41 am,0.091,444.39,331.89
10/26/2019 10:26:41 am,0.092,444.2,331.97
10/26/2019 10:26:41 am,0.09300000000000001,444.44,332.03
10/26/2019 10:26:41 am,0.094,444.31,332.27
10/26/2019 10:26:41 am,0.095,445.04,332.54
10/26/2019 10:26:41 am,0.096,444.85,332.19
10/26/2019 10:26:41 am,0.09699999999999999,445.12,332.49
10/26/2019 10:26:41 am,0.098,445.29,332.41
10/26/2019 10:26:41 am,0.099,445.32,332.57
10/26/2019 10:26:41 am,0.1,445.56,332.92
10/26/2019 10:26:41 am,0.10099999999999999,445.5,332.81
10/26/2019 10:26:41 am,0.102,445.48,333.05
10/26/2019 10:26:41 am,0.10300000000000001,446.05,333.08
10/26/2019 10:26:41 am,0.10400000000000001,446.3,333.13
10/26/2019 10:26:41 am,0.105,447.11,333.67
10/26/2019 10:26:41 am,0.106,446.16,333.46
10/26/2019 10:26:41 am,0.107,446.6,333.65
10/26/2019 10:26:41 am,0.10800000000000001,447.17,334.05
10/26/2019 10:26:41 am,0.109,447.52,333.7
10/26/2019 10:26:41 am,0.11,447.49,334.05
10/26/2019 10:26:41 am,0.111,447.28,334.62
10/26/2019 10:26:41 am,0.11199999999999999,447.52,334.46
10/26/2019 10:26:41 am,0.113,447.77,334.24
10/26/2019 10:26:41 am,0.114,447.88,334.83
10/26/2019 10:26:41 am,0.115,447.71,334.19
10/26/2019 10:26:41 am,0.11599999999999999,448.14,334.38
10/26/2019 10:26:41 am,0.11699999999999999,448.12,334.86
10/26/2019 10:26:41 am,0.11800000000000001,447.88,334.91
10/26/2019 10:26:41 am,0.11900000000000001,448.17,334.99
10/26/2019 10:26:41 am,0.12,448.37,334.67
10/26/2019 10:26:41 am,0.121,448.18,334.75
10/26/2019 10:26:41 am,0.122,448.85,334.83
10/26/2019 10:26:41 am,0.12300000000000001,448.64,334.91
10/26/2019 10:26:41 am,0.124,448.5,334.94
10/26/2019 10:26:41 am,0.125,448.45,334.91
10/26/2019 10:26:41 am,0.126,448.17,334.81
10/26/2019 10:26:41 am,0.127,448.37,334.89
10/26/2019 10:26:41 am,0.128,448.61,334.67
10/26/2019 10:26:41 am,0.129,448.77,335.08
10/26/2019 10:26:41 am,0.13,449.1,334.81
10/26/2019 10:26:41 am,0.131,448.83,335.13
10/26/2019 10:26:41 am,0.132,448.45,334.89
10/26/2019 10:26:41 am,0.133,448.72,334.91
10/26/2019 10:26:41 am,0.134,448.69,334.45
10/26/2019 10:26:41 am,0.135,448.29,334.54
10/26/2019 10:26:41 am,0.136,448.48,334.51
10/26/2019 10:26:41 am,0.13699999999999998,448.2,334.43
10/26/2019 10:26:41 am,0.138,448.23,334.29
10/26/2019 10:26:41 am,0.139,447.66,334.32
10/26/2019 10:26:41 am,0.14,448.1,334.35
10/26/2019 10:26:41 am,0.141,447.99,334.16
10/26/2019 10:26:41 am,0.142,447.88,334.13
