Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 09:55:30 am,0.0,364.61,344.49
10/26/2019 09:55:30 am,0.001,364.26,343.98
10/26/2019 09:55:30 am,0.002,364.34,343.71
10/26/2019 09:55:30 am,0.003,364.01,343.44
10/26/2019 09:55:30 am,0.004,364.15,343.2
10/26/2019 09:55:30 am,0.005,364.09,342.68
10/26/2019 09:55:30 am,0.006,363.58,341.98
10/26/2019 09:55:30 am,0.006999999999999999,363.99,342.01
10/26/2019 09:55:30 am,0.008,363.71,341.63
10/26/2019 09:55:30 am,0.009000000000000001,363.71,341.42
10/26/2019 09:55:30 am,0.01,363.68,340.93
10/26/2019 09:55:30 am,0.011000000000000001,363.44,340.52
10/26/2019 09:55:30 am,0.012,363.25,340.17
10/26/2019 09:55:30 am,0.013000000000000001,363.12,339.74
10/26/2019 09:55:30 am,0.013999999999999999,362.52,339.2
10/26/2019 09:55:30 am,0.015,363.01,338.94
10/26/2019 09:55:30 am,0.016,362.3,337.91
10/26/2019 09:55:30 am,0.017,362.98,338.05
10/26/2019 09:55:30 am,0.018000000000000002,363.2,338.1
10/26/2019 09:55:30 am,0.019,363.06,337.45
10/26/2019 09:55:30 am,0.02,362.95,336.91
10/26/2019 09:55:30 am,0.021,362.57,336.73
10/26/2019 09:55:30 am,0.022000000000000002,362.87,336.94
10/26/2019 09:55:30 am,0.023,363.01,336.1
10/26/2019 09:55:30 am,0.024,363.03,335.67
10/26/2019 09:55:30 am,0.025,362.95,335.43
10/26/2019 09:55:30 am,0.026000000000000002,362.73,335.49
10/26/2019 09:55:30 am,0.027000000000000003,363.47,335.24
10/26/2019 09:55:30 am,0.027999999999999997,363.03,335.05
10/26/2019 09:55:30 am,0.028999999999999998,362.73,334.25
10/26/2019 09:55:30 am,0.03,362.9,334.14
10/26/2019 09:55:30 am,0.031,363.28,333.9
10/26/2019 09:55:30 am,0.032,363.03,333.81
10/26/2019 09:55:30 am,0.033,363.12,333.9
10/26/2019 09:55:30 am,0.034,363.12,333.73
10/26/2019 09:55:30 am,0.035,363.44,332.82
10/26/2019 09:55:30 am,0.036000000000000004,363.39,332.84
10/26/2019 09:55:30 am,0.037000000000000005,363.55,332.85
10/26/2019 09:55:30 am,0.038,363.55,332.49
10/26/2019 09:55:30 am,0.039,363.63,332.41
10/26/2019 09:55:30 am,0.04,363.71,332.25
10/26/2019 09:55:30 am,0.040999999999999995,363.85,332.17
10/26/2019 09:55:30 am,0.042,363.74,331.9
10/26/2019 09:55:30 am,0.043,364.15,331.71
10/26/2019 09:55:30 am,0.044000000000000004,364.45,331.36
10/26/2019 09:55:30 am,0.045,364.12,331.15
10/26/2019 09:55:30 am,0.046,364.44,330.53
10/26/2019 09:55:30 am,0.047,364.24,330.61
10/26/2019 09:55:30 am,0.048,364.53,330.01
10/26/2019 09:55:30 am,0.049,364.42,330.02
10/26/2019 09:55:30 am,0.05,364.42,330.47
10/26/2019 09:55:30 am,0.051,364.88,330.15
10/26/2019 09:55:30 am,0.052000000000000005,365.35,329.5
10/26/2019 09:55:30 am,0.053,365.37,329.37
10/26/2019 09:55:30 am,0.054000000000000006,365.21,328.99
10/26/2019 09:55:30 am,0.055,365.56,328.64
10/26/2019 09:55:30 am,0.055999999999999994,365.89,328.88
10/26/2019 09:55:30 am,0.057,365.54,328.88
10/26/2019 09:55:30 am,0.057999999999999996,365.87,328.86
10/26/2019 09:55:30 am,0.059000000000000004,365.86,328.64
10/26/2019 09:55:30 am,0.06,366.46,328.16
10/26/2019 09:55:30 am,0.061,366.89,328.43
10/26/2019 09:55:30 am,0.062,365.97,327.94
10/26/2019 09:55:30 am,0.063,366.14,327.86
10/26/2019 09:55:30 am,0.064,366.71,327.97
10/26/2019 09:55:30 am,0.065,367.17,327.67
10/26/2019 09:55:30 am,0.066,366.76,327.62
10/26/2019 09:55:30 am,0.067,366.65,327.73
10/26/2019 09:55:30 am,0.068,367.09,327.4
10/26/2019 09:55:30 am,0.069,367.03,327.08
10/26/2019 09:55:30 am,0.07,367.09,327.02
10/26/2019 09:55:30 am,0.071,367.0,326.92
10/26/2019 09:55:30 am,0.07200000000000001,367.22,326.46
10/26/2019 09:55:30 am,0.073,366.87,326.84
10/26/2019 09:55:30 am,0.07400000000000001,367.03,326.46
10/26/2019 09:55:30 am,0.075,367.52,326.27
10/26/2019 09:55:30 am,0.076,367.53,326.46
10/26/2019 09:55:30 am,0.077,367.47,325.73
10/26/2019 09:55:30 am,0.078,367.08,325.89
10/26/2019 09:55:30 am,0.079,367.47,326.24
10/26/2019 09:55:30 am,0.08,367.55,325.95
10/26/2019 09:55:30 am,0.081,367.42,325.87
10/26/2019 09:55:30 am,0.08199999999999999,368.26,326.11
10/26/2019 09:55:30 am,0.083,367.39,325.6
10/26/2019 09:55:30 am,0.084,367.74,324.98
10/26/2019 09:55:30 am,0.085,367.28,325.38
10/26/2019 09:55:30 am,0.086,367.52,325.25
10/26/2019 09:55:30 am,0.087,367.58,324.81
10/26/2019 09:55:30 am,0.08800000000000001,367.71,324.92
10/26/2019 09:55:30 am,0.08900000000000001,367.39,324.46
10/26/2019 09:55:30 am,0.09,367.42,324.28
10/26/2019 09:55:30 am,0.091,367.82,324.3
10/26/2019 09:55:30 am,0.092,367.66,324.28
10/26/2019 09:55:30 am,0.09300000000000001,367.36,323.79
10/26/2019 09:55:30 am,0.094,367.58,323.55
10/26/2019 09:55:30 am,0.095,367.6,323.76
10/26/2019 09:55:30 am,0.096,367.25,323.25
10/26/2019 09:55:30 am,0.09699999999999999,367.2,322.95
10/26/2019 09:55:30 am,0.098,367.2,322.74
10/26/2019 09:55:30 am,0.099,367.55,323.04
10/26/2019 09:55:30 am,0.1,367.5,322.47
10/26/2019 09:55:30 am,0.10099999999999999,367.22,322.42
10/26/2019 09:55:30 am,0.102,367.23,322.52
10/26/2019 09:55:30 am,0.10300000000000001,366.82,321.74
10/26/2019 09:55:30 am,0.10400000000000001,367.25,321.88
10/26/2019 09:55:30 am,0.105,367.11,321.47
10/26/2019 09:55:30 am,0.106,367.28,321.04
10/26/2019 09:55:30 am,0.107,367.28,320.93
10/26/2019 09:55:30 am,0.10800000000000001,367.55,320.96
10/26/2019 09:55:30 am,0.109,366.95,320.8
10/26/2019 09:55:30 am,0.11,367.39,320.37
10/26/2019 09:55:30 am,0.111,366.9,320.18
10/26/2019 09:55:30 am,0.11199999999999999,366.71,320.29
10/26/2019 09:55:30 am,0.113,366.87,319.69
10/26/2019 09:55:30 am,0.114,366.41,319.77
10/26/2019 09:55:30 am,0.115,366.59,319.77
10/26/2019 09:55:30 am,0.11599999999999999,366.68,319.77
10/26/2019 09:55:30 am,0.11699999999999999,366.57,318.97
10/26/2019 09:55:30 am,0.11800000000000001,366.14,318.88
10/26/2019 09:55:30 am,0.11900000000000001,366.71,318.48
10/26/2019 09:55:30 am,0.12,366.24,318.8
10/26/2019 09:55:30 am,0.121,366.27,318.24
10/26/2019 09:55:30 am,0.122,366.57,318.4
10/26/2019 09:55:30 am,0.12300000000000001,366.71,318.48
10/26/2019 09:55:30 am,0.124,366.36,318.16
10/26/2019 09:55:30 am,0.125,366.68,317.64
10/26/2019 09:55:30 am,0.126,366.52,317.48
10/26/2019 09:55:30 am,0.127,366.38,317.67
10/26/2019 09:55:30 am,0.128,366.68,317.27
10/26/2019 09:55:30 am,0.129,367.09,317.11
10/26/2019 09:55:30 am,0.13,366.6,316.86
10/26/2019 09:55:30 am,0.131,367.17,316.65
10/26/2019 09:55:30 am,0.132,366.92,316.76
10/26/2019 09:55:30 am,0.133,367.11,316.49
10/26/2019 09:55:30 am,0.134,366.84,316.76
10/26/2019 09:55:30 am,0.135,367.3,316.27
10/26/2019 09:55:30 am,0.136,366.93,316.65
10/26/2019 09:55:30 am,0.13699999999999998,367.19,316.38
10/26/2019 09:55:30 am,0.138,366.76,316.32
10/26/2019 09:55:30 am,0.139,367.47,316.32
10/26/2019 09:55:30 am,0.14,367.85,316.35
10/26/2019 09:55:30 am,0.141,367.71,316.43
10/26/2019 09:55:30 am,0.142,367.82,316.54
10/26/2019 09:55:30 am,0.14300000000000002,367.5,316.0
10/26/2019 09:55:30 am,0.14400000000000002,368.17,316.03
10/26/2019 09:55:30 am,0.145,368.26,316.51
10/26/2019 09:55:30 am,0.146,368.09,315.65
10/26/2019 09:55:30 am,0.147,368.64,315.97
10/26/2019 09:55:30 am,0.14800000000000002,367.87,316.22
10/26/2019 09:55:30 am,0.149,368.01,315.95
10/26/2019 09:55:30 am,0.15,368.77,316.33
10/26/2019 09:55:30 am,0.151,369.18,316.06
10/26/2019 09:55:30 am,0.152,369.07,316.24
10/26/2019 09:55:30 am,0.153,368.83,316.0
10/26/2019 09:55:30 am,0.154,369.13,315.73
10/26/2019 09:55:30 am,0.155,369.37,315.73
10/26/2019 09:55:30 am,0.156,369.48,315.84
10/26/2019 09:55:30 am,0.157,369.56,315.87
10/26/2019 09:55:30 am,0.158,369.39,316.25
10/26/2019 09:55:30 am,0.159,369.83,316.19
10/26/2019 09:55:30 am,0.16,369.8,315.84
10/26/2019 09:55:30 am,0.161,369.94,315.95
10/26/2019 09:55:30 am,0.162,369.91,315.71
10/26/2019 09:55:30 am,0.163,370.0,315.76
10/26/2019 09:55:30 am,0.16399999999999998,370.35,315.76
10/26/2019 09:55:30 am,0.165,370.29,316.0
10/26/2019 09:55:30 am,0.166,370.08,315.95
10/26/2019 09:55:30 am,0.16699999999999998,370.4,315.71
10/26/2019 09:55:30 am,0.168,370.59,315.84
10/26/2019 09:55:30 am,0.16899999999999998,370.54,315.71
10/26/2019 09:55:30 am,0.17,370.76,316.22
10/26/2019 09:55:30 am,0.171,370.81,316.33
10/26/2019 09:55:30 am,0.172,370.81,315.95
10/26/2019 09:55:30 am,0.17300000000000001,371.05,316.41
10/26/2019 09:55:30 am,0.174,371.03,316.62
10/26/2019 09:55:30 am,0.175,371.16,316.17
10/26/2019 09:55:30 am,0.17600000000000002,371.27,316.41
10/26/2019 09:55:30 am,0.177,371.6,316.3
10/26/2019 09:55:30 am,0.17800000000000002,371.35,316.09
10/26/2019 09:55:30 am,0.179,371.54,316.09
10/26/2019 09:55:30 am,0.18,371.89,316.65
10/26/2019 09:55:30 am,0.18100000000000002,371.6,316.46
10/26/2019 09:55:30 am,0.182,371.54,316.41
10/26/2019 09:55:30 am,0.183,371.6,316.33
10/26/2019 09:55:30 am,0.184,371.65,316.6
10/26/2019 09:55:30 am,0.185,371.11,316.52
10/26/2019 09:55:30 am,0.18600000000000003,371.97,316.68
10/26/2019 09:55:30 am,0.187,371.84,316.46
10/26/2019 09:55:30 am,0.188,371.54,316.25
10/26/2019 09:55:30 am,0.18899999999999997,371.71,316.44
10/26/2019 09:55:30 am,0.19,371.11,316.71
10/26/2019 09:55:30 am,0.191,371.19,317.22
10/26/2019 09:55:30 am,0.192,371.46,316.81
10/26/2019 09:55:30 am,0.193,371.27,316.9
10/26/2019 09:55:30 am,0.19399999999999998,371.41,316.76
10/26/2019 09:55:30 am,0.195,371.65,317.0
10/26/2019 09:55:30 am,0.196,371.27,316.27
10/26/2019 09:55:30 am,0.19699999999999998,371.16,316.14
10/26/2019 09:55:30 am,0.198,370.97,316.6
10/26/2019 09:55:30 am,0.19899999999999998,371.17,316.54
10/26/2019 09:55:30 am,0.2,371.71,316.71
10/26/2019 09:55:30 am,0.201,371.19,316.6
10/26/2019 09:55:30 am,0.20199999999999999,370.7,316.3
10/26/2019 09:55:30 am,0.203,371.36,316.68
10/26/2019 09:55:30 am,0.204,371.13,316.68
10/26/2019 09:55:30 am,0.205,370.97,316.36
10/26/2019 09:55:30 am,0.20600000000000002,370.59,316.44
10/26/2019 09:55:30 am,0.207,370.56,316.6
10/26/2019 09:55:30 am,0.20800000000000002,370.62,316.22
10/26/2019 09:55:30 am,0.209,370.94,316.76
10/26/2019 09:55:30 am,0.21,370.51,316.17
10/26/2019 09:55:30 am,0.21100000000000002,370.35,316.52
10/26/2019 09:55:30 am,0.212,370.38,316.63
10/26/2019 09:55:30 am,0.213,370.24,315.93
