Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:23:48 am,0.0,317.41,321.88
10/26/2019 10:23:48 am,0.001,317.01,322.13
10/26/2019 10:23:48 am,0.002,317.39,321.8
10/26/2019 10:23:48 am,0.003,317.5,321.4
10/26/2019 10:23:48 am,0.004,317.74,321.89
10/26/2019 10:23:48 am,0.005,317.5,321.91
10/26/2019 10:23:48 am,0.006,317.12,322.35
10/26/2019 10:23:48 am,0.006999999999999999,317.47,321.75
10/26/2019 10:23:48 am,0.008,317.68,322.13
10/26/2019 10:23:48 am,0.009000000000000001,317.69,322.21
10/26/2019 10:23:48 am,0.01,317.33,321.75
10/26/2019 10:23:48 am,0.011000000000000001,317.17,322.05
10/26/2019 10:23:48 am,0.012,316.93,321.8
10/26/2019 10:23:48 am,0.013000000000000001,317.58,322.21
10/26/2019 10:23:48 am,0.013999999999999999,317.41,322.02
10/26/2019 10:23:48 am,0.015,317.39,322.18
10/26/2019 10:23:48 am,0.016,317.85,322.45
10/26/2019 10:23:48 am,0.017,317.58,321.99
10/26/2019 10:23:48 am,0.018000000000000002,317.49,321.48
10/26/2019 10:23:48 am,0.019,317.9,322.16
10/26/2019 10:23:48 am,0.02,317.74,322.16
10/26/2019 10:23:48 am,0.021,317.47,322.21
10/26/2019 10:23:48 am,0.022000000000000002,317.85,322.37
10/26/2019 10:23:48 am,0.023,317.36,322.51
10/26/2019 10:23:48 am,0.024,318.01,322.56
10/26/2019 10:23:48 am,0.025,317.47,322.35
10/26/2019 10:23:48 am,0.026000000000000002,317.52,322.83
10/26/2019 10:23:48 am,0.027000000000000003,317.36,322.4
10/26/2019 10:23:48 am,0.027999999999999997,317.74,322.78
10/26/2019 10:23:48 am,0.028999999999999998,317.82,322.7
10/26/2019 10:23:48 am,0.03,317.71,322.51
10/26/2019 10:23:48 am,0.031,318.06,322.62
10/26/2019 10:23:48 am,0.032,318.12,322.53
10/26/2019 10:23:48 am,0.033,317.74,322.32
10/26/2019 10:23:48 am,0.034,318.2,322.51
10/26/2019 10:23:48 am,0.035,317.44,322.23
10/26/2019 10:23:48 am,0.036000000000000004,317.74,323.0
10/26/2019 10:23:48 am,0.037000000000000005,317.47,322.54
10/26/2019 10:23:48 am,0.038,317.44,322.51
10/26/2019 10:23:48 am,0.039,317.6,322.97
10/26/2019 10:23:48 am,0.04,317.9,322.54
10/26/2019 10:23:48 am,0.040999999999999995,317.58,322.46
10/26/2019 10:23:48 am,0.042,317.31,322.34
10/26/2019 10:23:48 am,0.043,317.71,322.67
10/26/2019 10:23:48 am,0.044000000000000004,316.98,322.59
10/26/2019 10:23:48 am,0.045,317.47,322.64
10/26/2019 10:23:48 am,0.046,317.63,322.45
10/26/2019 10:23:48 am,0.047,317.36,322.65
10/26/2019 10:23:48 am,0.048,316.98,322.45
10/26/2019 10:23:48 am,0.049,317.44,322.32
10/26/2019 10:23:48 am,0.05,317.41,322.72
10/26/2019 10:23:48 am,0.051,317.52,322.72
10/26/2019 10:23:48 am,0.052000000000000005,317.09,322.75
10/26/2019 10:23:48 am,0.053,316.98,322.57
10/26/2019 10:23:48 am,0.054000000000000006,317.09,323.02
10/26/2019 10:23:48 am,0.055,317.15,322.21
10/26/2019 10:23:48 am,0.055999999999999994,317.01,322.4
10/26/2019 10:23:48 am,0.057,317.14,322.1
10/26/2019 10:23:48 am,0.057999999999999996,317.33,322.18
10/26/2019 10:23:48 am,0.059000000000000004,316.82,322.29
10/26/2019 10:23:48 am,0.06,316.79,322.4
10/26/2019 10:23:48 am,0.061,316.95,322.59
10/26/2019 10:23:48 am,0.062,316.74,322.86
10/26/2019 10:23:48 am,0.063,316.68,322.92
10/26/2019 10:23:48 am,0.064,317.25,322.35
