Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 09:54:32 am,0.0,393.12,422.96
10/26/2019 09:54:32 am,0.001,393.22,422.69
10/26/2019 09:54:32 am,0.002,393.04,422.47
10/26/2019 09:54:32 am,0.003,392.68,422.66
10/26/2019 09:54:32 am,0.004,392.3,422.8
10/26/2019 09:54:32 am,0.005,392.31,422.53
10/26/2019 09:54:32 am,0.006,392.36,423.04
10/26/2019 09:54:32 am,0.006999999999999999,391.89,422.69
10/26/2019 09:54:32 am,0.008,391.9,422.47
10/26/2019 09:54:32 am,0.009000000000000001,392.14,422.26
10/26/2019 09:54:32 am,0.01,391.87,422.5
10/26/2019 09:54:32 am,0.011000000000000001,391.51,422.61
10/26/2019 09:54:32 am,0.012,391.19,422.44
10/26/2019 09:54:32 am,0.013000000000000001,392.01,422.44
10/26/2019 09:54:32 am,0.013999999999999999,391.43,422.01
10/26/2019 09:54:32 am,0.015,391.0,422.71
10/26/2019 09:54:32 am,0.016,390.81,422.53
10/26/2019 09:54:32 am,0.017,390.48,422.01
10/26/2019 09:54:32 am,0.018000000000000002,390.7,422.34
10/26/2019 09:54:32 am,0.019,390.75,422.28
10/26/2019 09:54:32 am,0.02,390.81,422.15
10/26/2019 09:54:32 am,0.021,390.18,422.31
10/26/2019 09:54:32 am,0.022000000000000002,390.87,422.47
10/26/2019 09:54:32 am,0.023,390.92,421.99
10/26/2019 09:54:32 am,0.024,390.78,422.15
10/26/2019 09:54:32 am,0.025,390.24,422.77
10/26/2019 09:54:32 am,0.026000000000000002,390.43,422.28
10/26/2019 09:54:32 am,0.027000000000000003,390.46,422.09
10/26/2019 09:54:32 am,0.027999999999999997,390.49,422.26
10/26/2019 09:54:32 am,0.028999999999999998,390.62,422.63
10/26/2019 09:54:32 am,0.03,390.02,422.26
10/26/2019 09:54:32 am,0.031,389.69,422.61
10/26/2019 09:54:32 am,0.032,390.24,422.04
10/26/2019 09:54:32 am,0.033,389.97,422.55
10/26/2019 09:54:32 am,0.034,390.62,422.63
10/26/2019 09:54:32 am,0.035,389.83,423.01
