Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:30:48 am,0.0,315.88,277.93
10/26/2019 10:30:48 am,0.001,315.74,277.18
10/26/2019 10:30:48 am,0.002,316.1,276.88
10/26/2019 10:30:48 am,0.003,315.31,276.99
10/26/2019 10:30:48 am,0.004,315.93,276.99
10/26/2019 10:30:48 am,0.005,315.31,276.85
10/26/2019 10:30:48 am,0.006,315.31,276.69
10/26/2019 10:30:48 am,0.006999999999999999,315.6,277.04
10/26/2019 10:30:48 am,0.008,315.47,277.12
10/26/2019 10:30:48 am,0.009000000000000001,315.58,276.8
10/26/2019 10:30:48 am,0.01,315.17,276.18
10/26/2019 10:30:48 am,0.011000000000000001,314.68,277.07
10/26/2019 10:30:48 am,0.012,315.28,276.4
10/26/2019 10:30:48 am,0.013000000000000001,315.44,276.32
10/26/2019 10:30:48 am,0.013999999999999999,315.09,276.18
10/26/2019 10:30:48 am,0.015,315.44,276.5
10/26/2019 10:30:48 am,0.016,315.17,276.23
10/26/2019 10:30:48 am,0.017,314.73,275.88
10/26/2019 10:30:48 am,0.018000000000000002,314.95,275.64
10/26/2019 10:30:48 am,0.019,314.98,275.94
10/26/2019 10:30:48 am,0.02,314.25,275.96
10/26/2019 10:30:48 am,0.021,314.71,275.72
10/26/2019 10:30:48 am,0.022000000000000002,314.52,275.61
10/26/2019 10:30:48 am,0.023,314.87,275.96
10/26/2019 10:30:48 am,0.024,315.17,275.75
10/26/2019 10:30:48 am,0.025,314.11,275.42
10/26/2019 10:30:48 am,0.026000000000000002,315.0,275.32
10/26/2019 10:30:48 am,0.027000000000000003,315.03,275.26
10/26/2019 10:30:48 am,0.027999999999999997,314.49,275.1
10/26/2019 10:30:48 am,0.028999999999999998,314.32,274.94
10/26/2019 10:30:48 am,0.03,314.68,275.67
10/26/2019 10:30:48 am,0.031,314.35,275.18
10/26/2019 10:30:48 am,0.032,314.57,275.05
10/26/2019 10:30:48 am,0.033,314.21,274.8
10/26/2019 10:30:48 am,0.034,314.21,274.24
10/26/2019 10:30:48 am,0.035,314.18,275.45
10/26/2019 10:30:48 am,0.036000000000000004,314.97,274.86
10/26/2019 10:30:48 am,0.037000000000000005,315.21,274.61
10/26/2019 10:30:48 am,0.038,314.13,274.45
10/26/2019 10:30:48 am,0.039,314.1,274.78
10/26/2019 10:30:48 am,0.04,314.16,274.67
10/26/2019 10:30:48 am,0.040999999999999995,314.18,274.48
10/26/2019 10:30:48 am,0.042,314.21,274.18
10/26/2019 10:30:48 am,0.043,314.43,274.72
10/26/2019 10:30:48 am,0.044000000000000004,314.1,274.7
10/26/2019 10:30:48 am,0.045,314.15,274.56
10/26/2019 10:30:48 am,0.046,314.4,274.83
10/26/2019 10:30:48 am,0.047,313.72,274.7
10/26/2019 10:30:48 am,0.048,314.29,274.37
10/26/2019 10:30:48 am,0.049,313.91,274.43
10/26/2019 10:30:48 am,0.05,313.78,274.45
10/26/2019 10:30:48 am,0.051,314.07,274.37
10/26/2019 10:30:48 am,0.052000000000000005,314.18,274.75
10/26/2019 10:30:48 am,0.053,313.91,274.26
10/26/2019 10:30:48 am,0.054000000000000006,314.1,274.48
10/26/2019 10:30:48 am,0.055,314.08,274.48
10/26/2019 10:30:48 am,0.055999999999999994,313.88,274.56
10/26/2019 10:30:48 am,0.057,313.94,274.21
10/26/2019 10:30:48 am,0.057999999999999996,314.07,274.86
10/26/2019 10:30:48 am,0.059000000000000004,313.67,274.62
10/26/2019 10:30:48 am,0.06,313.66,274.64
10/26/2019 10:30:48 am,0.061,314.13,275.02
10/26/2019 10:30:48 am,0.062,314.1,274.72
10/26/2019 10:30:48 am,0.063,313.85,274.43
10/26/2019 10:30:48 am,0.064,313.94,274.51
10/26/2019 10:30:48 am,0.065,314.02,274.37
10/26/2019 10:30:48 am,0.066,314.13,274.7
10/26/2019 10:30:48 am,0.067,313.56,274.97
10/26/2019 10:30:48 am,0.068,313.94,274.97
10/26/2019 10:30:48 am,0.069,313.86,274.21
10/26/2019 10:30:48 am,0.07,313.8,274.51
10/26/2019 10:30:48 am,0.071,314.21,275.16
10/26/2019 10:30:48 am,0.07200000000000001,314.15,274.86
10/26/2019 10:30:48 am,0.073,313.99,274.59
10/26/2019 10:30:48 am,0.07400000000000001,313.86,274.64
10/26/2019 10:30:48 am,0.075,314.1,274.88
10/26/2019 10:30:48 am,0.076,313.72,274.67
10/26/2019 10:30:48 am,0.077,314.18,274.8
10/26/2019 10:30:48 am,0.078,314.56,275.07
10/26/2019 10:30:48 am,0.079,314.02,275.21
10/26/2019 10:30:48 am,0.08,314.0,274.94
10/26/2019 10:30:48 am,0.081,314.75,274.56
10/26/2019 10:30:48 am,0.08199999999999999,314.07,274.54
10/26/2019 10:30:48 am,0.083,313.96,275.4
10/26/2019 10:30:48 am,0.084,314.4,275.24
10/26/2019 10:30:48 am,0.085,314.65,275.34
10/26/2019 10:30:48 am,0.086,314.94,275.34
