Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:49:09 am,0.0,337.99,321.52
10/26/2019 10:49:09 am,0.001,338.31,321.3
10/26/2019 10:49:09 am,0.002,338.07,321.22
10/26/2019 10:49:09 am,0.003,338.28,321.06
10/26/2019 10:49:09 am,0.004,338.85,321.08
10/26/2019 10:49:09 am,0.005,338.26,320.79
10/26/2019 10:49:09 am,0.006,337.88,320.82
10/26/2019 10:49:09 am,0.006999999999999999,337.99,320.87
10/26/2019 10:49:09 am,0.008,338.2,320.27
10/26/2019 10:49:09 am,0.009000000000000001,338.5,320.14
10/26/2019 10:49:09 am,0.01,338.31,320.41
10/26/2019 10:49:09 am,0.011000000000000001,338.26,320.19
10/26/2019 10:49:09 am,0.012,338.64,319.95
10/26/2019 10:49:09 am,0.013000000000000001,338.47,320.24
10/26/2019 10:49:09 am,0.013999999999999999,338.37,319.76
10/26/2019 10:49:09 am,0.015,338.26,320.16
10/26/2019 10:49:09 am,0.016,338.12,319.95
10/26/2019 10:49:09 am,0.017,338.47,319.54
10/26/2019 10:49:09 am,0.018000000000000002,338.63,319.62
10/26/2019 10:49:09 am,0.019,338.69,319.51
10/26/2019 10:49:09 am,0.02,338.31,319.57
10/26/2019 10:49:09 am,0.021,338.42,319.13
10/26/2019 10:49:09 am,0.022000000000000002,338.64,319.33
10/26/2019 10:49:09 am,0.023,338.45,319.05
10/26/2019 10:49:09 am,0.024,338.82,318.72
10/26/2019 10:49:09 am,0.025,338.15,318.81
10/26/2019 10:49:09 am,0.026000000000000002,338.69,319.02
10/26/2019 10:49:09 am,0.027000000000000003,338.42,318.94
10/26/2019 10:49:09 am,0.027999999999999997,338.91,319.05
10/26/2019 10:49:09 am,0.028999999999999998,338.42,318.78
10/26/2019 10:49:09 am,0.03,338.77,318.64
10/26/2019 10:49:09 am,0.031,338.5,318.64
10/26/2019 10:49:09 am,0.032,338.39,318.59
10/26/2019 10:49:09 am,0.033,338.69,318.67
10/26/2019 10:49:09 am,0.034,338.45,318.29
10/26/2019 10:49:09 am,0.035,338.72,318.4
10/26/2019 10:49:09 am,0.036000000000000004,338.04,318.37
10/26/2019 10:49:09 am,0.037000000000000005,337.99,318.24
10/26/2019 10:49:09 am,0.038,338.91,318.23
10/26/2019 10:49:09 am,0.039,338.61,318.35
