Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:48:37 am,0.0,278.68,280.22
10/26/2019 10:48:37 am,0.001,278.81,280.39
10/26/2019 10:48:37 am,0.002,278.71,280.19
10/26/2019 10:48:37 am,0.003,279.06,279.97
10/26/2019 10:48:37 am,0.004,278.84,279.7
10/26/2019 10:48:37 am,0.005,279.27,279.81
10/26/2019 10:48:37 am,0.006,279.19,280.05
10/26/2019 10:48:37 am,0.006999999999999999,279.65,279.46
10/26/2019 10:48:37 am,0.008,279.05,279.59
10/26/2019 10:48:37 am,0.009000000000000001,279.14,279.6
10/26/2019 10:48:37 am,0.01,279.08,279.59
10/26/2019 10:48:37 am,0.011000000000000001,279.22,279.51
10/26/2019 10:48:37 am,0.012,279.62,280.08
10/26/2019 10:48:37 am,0.013000000000000001,279.84,279.73
10/26/2019 10:48:37 am,0.013999999999999999,279.35,279.84
10/26/2019 10:48:37 am,0.015,280.24,279.78
10/26/2019 10:48:37 am,0.016,279.86,279.57
10/26/2019 10:48:37 am,0.017,279.19,279.46
10/26/2019 10:48:37 am,0.018000000000000002,279.46,279.1
10/26/2019 10:48:37 am,0.019,279.97,279.6
10/26/2019 10:48:37 am,0.02,279.46,279.35
10/26/2019 10:48:37 am,0.021,279.62,279.4
10/26/2019 10:48:37 am,0.022000000000000002,279.73,279.32
10/26/2019 10:48:37 am,0.023,279.78,279.43
10/26/2019 10:48:37 am,0.024,279.68,279.24
10/26/2019 10:48:37 am,0.025,279.54,279.52
10/26/2019 10:48:37 am,0.026000000000000002,279.78,279.05
10/26/2019 10:48:37 am,0.027000000000000003,280.0,279.38
10/26/2019 10:48:37 am,0.027999999999999997,280.4,279.41
10/26/2019 10:48:37 am,0.028999999999999998,280.32,279.08
10/26/2019 10:48:37 am,0.03,280.16,279.73
10/26/2019 10:48:37 am,0.031,279.89,279.68
10/26/2019 10:48:37 am,0.032,280.32,279.13
10/26/2019 10:48:37 am,0.033,280.08,279.32
10/26/2019 10:48:37 am,0.034,279.92,279.46
10/26/2019 10:48:37 am,0.035,279.95,279.08
10/26/2019 10:48:37 am,0.036000000000000004,280.24,279.7
10/26/2019 10:48:37 am,0.037000000000000005,280.43,279.63
10/26/2019 10:48:37 am,0.038,280.51,279.79
10/26/2019 10:48:37 am,0.039,279.95,279.62
10/26/2019 10:48:37 am,0.04,280.3,279.65
10/26/2019 10:48:37 am,0.040999999999999995,280.03,279.73
10/26/2019 10:48:37 am,0.042,279.49,279.14
10/26/2019 10:48:37 am,0.043,279.97,279.54
10/26/2019 10:48:37 am,0.044000000000000004,280.11,279.68
10/26/2019 10:48:37 am,0.045,280.11,279.63
10/26/2019 10:48:37 am,0.046,280.65,279.63
10/26/2019 10:48:37 am,0.047,280.51,279.81
10/26/2019 10:48:37 am,0.048,280.51,279.59
10/26/2019 10:48:37 am,0.049,280.08,279.59
10/26/2019 10:48:37 am,0.05,280.11,279.46
10/26/2019 10:48:37 am,0.051,280.22,279.79
10/26/2019 10:48:37 am,0.052000000000000005,280.19,279.73
10/26/2019 10:48:37 am,0.053,279.76,279.9
10/26/2019 10:48:37 am,0.054000000000000006,280.24,279.62
10/26/2019 10:48:37 am,0.055,280.32,279.6
10/26/2019 10:48:37 am,0.055999999999999994,280.16,279.68
10/26/2019 10:48:37 am,0.057,280.27,279.02
10/26/2019 10:48:37 am,0.057999999999999996,280.13,279.32
10/26/2019 10:48:37 am,0.059000000000000004,280.32,279.32
10/26/2019 10:48:37 am,0.06,280.49,279.54
10/26/2019 10:48:37 am,0.061,280.89,279.24
10/26/2019 10:48:37 am,0.062,280.43,279.37
10/26/2019 10:48:37 am,0.063,280.22,279.16
10/26/2019 10:48:37 am,0.064,279.97,279.51
10/26/2019 10:48:37 am,0.065,280.22,279.16
10/26/2019 10:48:37 am,0.066,280.03,278.69
10/26/2019 10:48:37 am,0.067,280.11,279.15
10/26/2019 10:48:37 am,0.068,280.03,279.46
10/26/2019 10:48:37 am,0.069,280.54,278.77
10/26/2019 10:48:37 am,0.07,279.7,279.29
10/26/2019 10:48:37 am,0.071,280.78,279.18
10/26/2019 10:48:37 am,0.07200000000000001,280.46,278.94
10/26/2019 10:48:37 am,0.073,280.65,278.56
10/26/2019 10:48:37 am,0.07400000000000001,280.19,278.37
10/26/2019 10:48:37 am,0.075,280.16,278.31
10/26/2019 10:48:37 am,0.076,280.35,278.53
10/26/2019 10:48:37 am,0.077,280.27,278.72
10/26/2019 10:48:37 am,0.078,280.57,278.91
10/26/2019 10:48:37 am,0.079,280.59,278.39
10/26/2019 10:48:37 am,0.08,280.51,277.98
10/26/2019 10:48:37 am,0.081,280.41,277.93
10/26/2019 10:48:37 am,0.08199999999999999,280.11,278.09
10/26/2019 10:48:37 am,0.083,280.7,278.26
10/26/2019 10:48:37 am,0.084,280.54,277.81
