Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:47:21 am,0.0,309.91,253.07
10/26/2019 10:47:21 am,0.001,309.93,252.69
10/26/2019 10:47:21 am,0.002,309.96,252.64
10/26/2019 10:47:21 am,0.003,309.96,253.4
10/26/2019 10:47:21 am,0.004,309.99,252.93
10/26/2019 10:47:21 am,0.005,310.02,252.94
10/26/2019 10:47:21 am,0.006,309.67,252.91
10/26/2019 10:47:21 am,0.006999999999999999,309.99,253.48
10/26/2019 10:47:21 am,0.008,309.48,253.46
10/26/2019 10:47:21 am,0.009000000000000001,309.93,252.97
10/26/2019 10:47:21 am,0.01,309.85,252.64
10/26/2019 10:47:21 am,0.011000000000000001,309.77,253.07
10/26/2019 10:47:21 am,0.012,309.77,253.26
10/26/2019 10:47:21 am,0.013000000000000001,310.04,253.62
10/26/2019 10:47:21 am,0.013999999999999999,310.12,253.62
10/26/2019 10:47:21 am,0.015,310.07,253.4
10/26/2019 10:47:21 am,0.016,309.56,253.45
10/26/2019 10:47:21 am,0.017,309.93,253.07
10/26/2019 10:47:21 am,0.018000000000000002,309.96,253.51
10/26/2019 10:47:21 am,0.019,309.34,253.65
10/26/2019 10:47:21 am,0.02,310.29,254.0
10/26/2019 10:47:21 am,0.021,309.88,253.86
10/26/2019 10:47:21 am,0.022000000000000002,310.02,253.79
10/26/2019 10:47:21 am,0.023,310.26,253.76
10/26/2019 10:47:21 am,0.024,309.72,253.97
10/26/2019 10:47:21 am,0.025,310.04,254.49
10/26/2019 10:47:21 am,0.026000000000000002,309.67,254.19
10/26/2019 10:47:21 am,0.027000000000000003,309.61,254.44
10/26/2019 10:47:21 am,0.027999999999999997,309.99,254.25
10/26/2019 10:47:21 am,0.028999999999999998,309.93,254.22
10/26/2019 10:47:21 am,0.03,309.34,254.85
10/26/2019 10:47:21 am,0.031,309.67,254.84
10/26/2019 10:47:21 am,0.032,309.75,254.33
10/26/2019 10:47:21 am,0.033,309.85,254.35
10/26/2019 10:47:21 am,0.034,309.67,254.62
10/26/2019 10:47:21 am,0.035,310.1,254.84
10/26/2019 10:47:21 am,0.036000000000000004,309.58,254.74
10/26/2019 10:47:21 am,0.037000000000000005,309.5,254.76
10/26/2019 10:47:21 am,0.038,309.56,255.25
10/26/2019 10:47:21 am,0.039,309.85,255.06
10/26/2019 10:47:21 am,0.04,309.15,254.84
10/26/2019 10:47:21 am,0.040999999999999995,309.37,255.47
10/26/2019 10:47:21 am,0.042,309.58,255.2
10/26/2019 10:47:21 am,0.043,309.34,255.36
10/26/2019 10:47:21 am,0.044000000000000004,309.56,255.17
10/26/2019 10:47:21 am,0.045,309.45,255.01
10/26/2019 10:47:21 am,0.046,309.37,255.61
10/26/2019 10:47:21 am,0.047,309.61,255.42
10/26/2019 10:47:21 am,0.048,309.45,255.18
10/26/2019 10:47:21 am,0.049,309.75,255.8
10/26/2019 10:47:21 am,0.05,309.53,255.88
10/26/2019 10:47:21 am,0.051,309.4,255.77
10/26/2019 10:47:21 am,0.052000000000000005,309.56,255.91
10/26/2019 10:47:21 am,0.053,309.8,256.32
10/26/2019 10:47:21 am,0.054000000000000006,310.04,256.02
10/26/2019 10:47:21 am,0.055,310.26,255.93
10/26/2019 10:47:21 am,0.055999999999999994,309.99,256.04
10/26/2019 10:47:21 am,0.057,310.12,256.18
10/26/2019 10:47:21 am,0.057999999999999996,310.42,256.46
10/26/2019 10:47:21 am,0.059000000000000004,309.91,256.18
10/26/2019 10:47:21 am,0.06,309.85,256.1
10/26/2019 10:47:21 am,0.061,310.12,256.08
10/26/2019 10:47:21 am,0.062,309.91,256.51
10/26/2019 10:47:21 am,0.063,309.67,256.4
10/26/2019 10:47:21 am,0.064,309.93,256.51
10/26/2019 10:47:21 am,0.065,309.75,256.56
10/26/2019 10:47:21 am,0.066,310.45,256.48
10/26/2019 10:47:21 am,0.067,310.34,256.68
10/26/2019 10:47:21 am,0.068,310.2,255.91
10/26/2019 10:47:21 am,0.069,310.1,256.78
10/26/2019 10:47:21 am,0.07,310.37,256.76
10/26/2019 10:47:21 am,0.071,310.15,256.78
10/26/2019 10:47:21 am,0.07200000000000001,310.1,256.7
10/26/2019 10:47:21 am,0.073,310.18,256.21
10/26/2019 10:47:21 am,0.07400000000000001,310.45,256.43
10/26/2019 10:47:21 am,0.075,310.37,257.13
10/26/2019 10:47:21 am,0.076,310.26,257.03
10/26/2019 10:47:21 am,0.077,310.42,256.56
10/26/2019 10:47:21 am,0.078,310.61,257.03
10/26/2019 10:47:21 am,0.079,310.69,256.54
10/26/2019 10:47:21 am,0.08,310.1,257.11
10/26/2019 10:47:21 am,0.081,310.29,257.22
10/26/2019 10:47:21 am,0.08199999999999999,310.69,256.86
10/26/2019 10:47:21 am,0.083,310.55,256.67
10/26/2019 10:47:21 am,0.084,310.5,256.59
10/26/2019 10:47:21 am,0.085,310.34,256.76
10/26/2019 10:47:21 am,0.086,310.31,256.95
10/26/2019 10:47:21 am,0.087,310.39,256.65
10/26/2019 10:47:21 am,0.08800000000000001,310.58,256.78
10/26/2019 10:47:21 am,0.08900000000000001,310.74,256.97
10/26/2019 10:47:21 am,0.09,310.66,256.54
10/26/2019 10:47:21 am,0.091,310.58,256.95
10/26/2019 10:47:21 am,0.092,310.61,257.22
10/26/2019 10:47:21 am,0.09300000000000001,310.34,256.84
10/26/2019 10:47:21 am,0.094,310.34,256.54
10/26/2019 10:47:21 am,0.095,310.53,257.41
10/26/2019 10:47:21 am,0.096,310.31,256.54
10/26/2019 10:47:21 am,0.09699999999999999,310.47,256.73
10/26/2019 10:47:21 am,0.098,310.23,256.35
10/26/2019 10:47:21 am,0.099,310.61,256.38
10/26/2019 10:47:21 am,0.1,310.42,256.49
10/26/2019 10:47:21 am,0.10099999999999999,310.15,256.73
10/26/2019 10:47:21 am,0.102,310.15,256.59
10/26/2019 10:47:21 am,0.10300000000000001,310.18,256.86
10/26/2019 10:47:21 am,0.10400000000000001,310.37,256.19
10/26/2019 10:47:21 am,0.105,309.8,256.51
10/26/2019 10:47:21 am,0.106,309.77,256.41
10/26/2019 10:47:21 am,0.107,309.83,256.38
10/26/2019 10:47:21 am,0.10800000000000001,309.91,256.51
10/26/2019 10:47:21 am,0.109,309.96,256.43
10/26/2019 10:47:21 am,0.11,309.72,256.81
10/26/2019 10:47:21 am,0.111,310.1,257.17
