Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:24:15 am,0.0,344.88,450.02
10/26/2019 10:24:15 am,0.001,344.77,449.78
10/26/2019 10:24:15 am,0.002,344.74,450.23
10/26/2019 10:24:15 am,0.003,344.93,449.83
10/26/2019 10:24:15 am,0.004,344.83,449.85
10/26/2019 10:24:15 am,0.005,344.72,450.13
10/26/2019 10:24:15 am,0.006,344.85,449.81
10/26/2019 10:24:15 am,0.006999999999999999,344.74,449.78
10/26/2019 10:24:15 am,0.008,345.04,449.32
10/26/2019 10:24:15 am,0.009000000000000001,344.61,449.94
10/26/2019 10:24:15 am,0.01,344.85,449.48
10/26/2019 10:24:15 am,0.011000000000000001,345.15,449.88
10/26/2019 10:24:15 am,0.012,344.74,449.86
10/26/2019 10:24:15 am,0.013000000000000001,345.21,449.61
10/26/2019 10:24:15 am,0.013999999999999999,345.2,449.61
10/26/2019 10:24:15 am,0.015,344.72,449.4
10/26/2019 10:24:15 am,0.016,345.37,449.53
10/26/2019 10:24:15 am,0.017,345.28,449.86
10/26/2019 10:24:15 am,0.018000000000000002,344.93,449.94
10/26/2019 10:24:15 am,0.019,345.01,449.5
10/26/2019 10:24:15 am,0.02,345.18,449.26
10/26/2019 10:24:15 am,0.021,344.75,449.83
10/26/2019 10:24:15 am,0.022000000000000002,345.2,449.72
10/26/2019 10:24:15 am,0.023,345.29,449.56
10/26/2019 10:24:15 am,0.024,345.23,449.75
10/26/2019 10:24:15 am,0.025,344.93,449.64
10/26/2019 10:24:15 am,0.026000000000000002,344.85,449.91
10/26/2019 10:24:15 am,0.027000000000000003,345.15,449.61
10/26/2019 10:24:15 am,0.027999999999999997,345.34,449.77
10/26/2019 10:24:15 am,0.028999999999999998,345.2,449.85
10/26/2019 10:24:15 am,0.03,344.75,449.5
10/26/2019 10:24:15 am,0.031,345.15,449.45
10/26/2019 10:24:15 am,0.032,345.45,449.1
10/26/2019 10:24:15 am,0.033,345.85,449.26
10/26/2019 10:24:15 am,0.034,345.67,449.72
10/26/2019 10:24:15 am,0.035,345.12,449.13
10/26/2019 10:24:15 am,0.036000000000000004,345.02,449.48
10/26/2019 10:24:15 am,0.037000000000000005,345.04,448.96
10/26/2019 10:24:15 am,0.038,345.07,449.18
10/26/2019 10:24:15 am,0.039,344.88,448.86
10/26/2019 10:24:15 am,0.04,344.75,449.34
10/26/2019 10:24:15 am,0.040999999999999995,344.94,449.47
10/26/2019 10:24:15 am,0.042,345.42,448.56
10/26/2019 10:24:15 am,0.043,344.99,449.48
10/26/2019 10:24:15 am,0.044000000000000004,345.18,448.94
10/26/2019 10:24:15 am,0.045,344.91,448.94
10/26/2019 10:24:15 am,0.046,344.91,448.94
10/26/2019 10:24:15 am,0.047,345.34,448.72
10/26/2019 10:24:15 am,0.048,345.18,448.91
10/26/2019 10:24:15 am,0.049,345.5,448.91
10/26/2019 10:24:15 am,0.05,345.02,448.5
10/26/2019 10:24:15 am,0.051,345.1,448.78
10/26/2019 10:24:15 am,0.052000000000000005,345.18,448.48
10/26/2019 10:24:15 am,0.053,345.58,448.9
10/26/2019 10:24:15 am,0.054000000000000006,345.04,448.78
10/26/2019 10:24:15 am,0.055,345.26,449.4
10/26/2019 10:24:15 am,0.055999999999999994,345.31,448.96
10/26/2019 10:24:15 am,0.057,345.34,449.1
10/26/2019 10:24:15 am,0.057999999999999996,345.37,448.88
10/26/2019 10:24:15 am,0.059000000000000004,345.75,448.67
10/26/2019 10:24:15 am,0.06,345.53,449.15
10/26/2019 10:24:15 am,0.061,346.02,449.07
10/26/2019 10:24:15 am,0.062,346.07,448.85
10/26/2019 10:24:15 am,0.063,345.42,448.96
10/26/2019 10:24:15 am,0.064,345.45,448.89
10/26/2019 10:24:15 am,0.065,345.85,449.18
10/26/2019 10:24:15 am,0.066,345.78,449.56
10/26/2019 10:24:15 am,0.067,346.1,449.2
10/26/2019 10:24:15 am,0.068,345.69,449.37
10/26/2019 10:24:15 am,0.069,346.02,449.64
10/26/2019 10:24:15 am,0.07,346.28,449.37
10/26/2019 10:24:15 am,0.071,346.5,449.47
10/26/2019 10:24:15 am,0.07200000000000001,346.45,450.07
10/26/2019 10:24:15 am,0.073,345.91,450.15
10/26/2019 10:24:15 am,0.07400000000000001,346.5,450.01
10/26/2019 10:24:15 am,0.075,345.69,450.09
10/26/2019 10:24:15 am,0.076,346.4,450.07
10/26/2019 10:24:15 am,0.077,346.23,450.18
10/26/2019 10:24:15 am,0.078,346.53,450.39
10/26/2019 10:24:15 am,0.079,346.77,450.1
10/26/2019 10:24:15 am,0.08,346.58,450.34
10/26/2019 10:24:15 am,0.081,346.83,450.28
10/26/2019 10:24:15 am,0.08199999999999999,346.72,450.34
10/26/2019 10:24:15 am,0.083,346.53,450.29
10/26/2019 10:24:15 am,0.084,346.26,450.77
10/26/2019 10:24:15 am,0.085,346.45,450.63
10/26/2019 10:24:15 am,0.086,346.42,450.64
10/26/2019 10:24:15 am,0.087,346.99,450.64
10/26/2019 10:24:15 am,0.08800000000000001,346.53,450.61
10/26/2019 10:24:15 am,0.08900000000000001,346.37,450.3
10/26/2019 10:24:15 am,0.09,346.23,450.28
10/26/2019 10:24:15 am,0.091,346.85,451.04
10/26/2019 10:24:15 am,0.092,346.94,450.39
10/26/2019 10:24:15 am,0.09300000000000001,346.75,449.82
10/26/2019 10:24:15 am,0.094,346.67,450.58
10/26/2019 10:24:15 am,0.095,346.58,450.5
10/26/2019 10:24:15 am,0.096,346.75,450.77
10/26/2019 10:24:15 am,0.09699999999999999,346.5,450.64
10/26/2019 10:24:15 am,0.098,346.83,450.58
10/26/2019 10:24:15 am,0.099,346.5,449.93
10/26/2019 10:24:15 am,0.1,346.04,450.28
10/26/2019 10:24:15 am,0.10099999999999999,346.47,450.45
10/26/2019 10:24:15 am,0.102,346.39,450.88
10/26/2019 10:24:15 am,0.10300000000000001,346.42,450.12
10/26/2019 10:24:15 am,0.10400000000000001,346.61,450.28
10/26/2019 10:24:15 am,0.105,346.56,449.9
10/26/2019 10:24:15 am,0.106,346.4,450.42
10/26/2019 10:24:15 am,0.107,346.42,450.37
10/26/2019 10:24:15 am,0.10800000000000001,346.34,450.34
10/26/2019 10:24:15 am,0.109,346.45,450.28
10/26/2019 10:24:15 am,0.11,346.2,450.01
10/26/2019 10:24:15 am,0.111,345.96,450.44
10/26/2019 10:24:15 am,0.11199999999999999,346.34,449.98
10/26/2019 10:24:15 am,0.113,346.47,449.86
10/26/2019 10:24:15 am,0.114,346.37,450.09
10/26/2019 10:24:15 am,0.115,346.61,450.1
10/26/2019 10:24:15 am,0.11599999999999999,346.61,449.74
10/26/2019 10:24:15 am,0.11699999999999999,346.53,449.02
10/26/2019 10:24:15 am,0.11800000000000001,345.8,449.01
10/26/2019 10:24:15 am,0.11900000000000001,345.64,448.77
10/26/2019 10:24:15 am,0.12,345.12,448.77
10/26/2019 10:24:15 am,0.121,345.13,449.28
10/26/2019 10:24:15 am,0.122,345.31,448.53
10/26/2019 10:24:15 am,0.12300000000000001,344.67,448.34
10/26/2019 10:24:15 am,0.124,345.02,448.26
10/26/2019 10:24:15 am,0.125,344.34,447.67
10/26/2019 10:24:15 am,0.126,345.05,447.39
10/26/2019 10:24:15 am,0.127,344.45,447.61
10/26/2019 10:24:15 am,0.128,344.07,447.77
10/26/2019 10:24:15 am,0.129,344.05,447.56
10/26/2019 10:24:15 am,0.13,344.04,448.02
10/26/2019 10:24:15 am,0.131,343.77,447.77
10/26/2019 10:24:15 am,0.132,343.96,447.55
10/26/2019 10:24:15 am,0.133,343.88,447.8
10/26/2019 10:24:15 am,0.134,344.31,447.45
10/26/2019 10:24:15 am,0.135,344.48,448.42
10/26/2019 10:24:15 am,0.136,344.83,448.42
10/26/2019 10:24:15 am,0.13699999999999998,345.48,448.12
10/26/2019 10:24:15 am,0.138,345.37,448.52
10/26/2019 10:24:15 am,0.139,344.96,448.77
10/26/2019 10:24:15 am,0.14,345.39,448.67
10/26/2019 10:24:15 am,0.141,344.8,448.85
10/26/2019 10:24:15 am,0.142,344.31,448.45
10/26/2019 10:24:15 am,0.14300000000000002,344.34,448.15
10/26/2019 10:24:15 am,0.14400000000000002,344.31,448.63
10/26/2019 10:24:15 am,0.145,344.12,448.36
10/26/2019 10:24:15 am,0.146,343.96,448.53
10/26/2019 10:24:15 am,0.147,343.91,448.5
10/26/2019 10:24:15 am,0.14800000000000002,343.85,448.42
10/26/2019 10:24:15 am,0.149,344.15,448.61
10/26/2019 10:24:15 am,0.15,344.32,448.69
10/26/2019 10:24:15 am,0.151,344.32,448.64
10/26/2019 10:24:15 am,0.152,344.32,448.39
10/26/2019 10:24:15 am,0.153,344.53,448.53
10/26/2019 10:24:15 am,0.154,344.5,448.59
10/26/2019 10:24:15 am,0.155,344.83,448.39
10/26/2019 10:24:15 am,0.156,344.83,448.94
10/26/2019 10:24:15 am,0.157,344.93,448.29
10/26/2019 10:24:15 am,0.158,344.91,447.96
10/26/2019 10:24:15 am,0.159,344.59,448.09
10/26/2019 10:24:15 am,0.16,344.23,448.2
10/26/2019 10:24:15 am,0.161,344.56,448.37
10/26/2019 10:24:15 am,0.162,345.1,448.8
10/26/2019 10:24:15 am,0.163,345.32,448.62
10/26/2019 10:24:15 am,0.16399999999999998,344.94,448.42
10/26/2019 10:24:15 am,0.165,345.86,448.26
10/26/2019 10:24:15 am,0.166,345.77,448.61
10/26/2019 10:24:15 am,0.16699999999999998,345.29,448.86
