Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 09:59:44 am,0.0,406.55,406.03
10/26/2019 09:59:44 am,0.001,406.43,405.6
10/26/2019 09:59:44 am,0.002,406.79,406.24
10/26/2019 09:59:44 am,0.003,407.06,405.68
10/26/2019 09:59:44 am,0.004,407.12,406.68
10/26/2019 09:59:44 am,0.005,407.25,406.54
10/26/2019 09:59:44 am,0.006,407.5,406.11
10/26/2019 09:59:44 am,0.006999999999999999,407.77,406.14
10/26/2019 09:59:44 am,0.008,408.15,406.86
10/26/2019 09:59:44 am,0.009000000000000001,408.47,406.95
10/26/2019 09:59:44 am,0.01,408.29,407.03
10/26/2019 09:59:44 am,0.011000000000000001,409.04,407.08
10/26/2019 09:59:44 am,0.012,409.1,407.4
10/26/2019 09:59:44 am,0.013000000000000001,409.13,407.51
10/26/2019 09:59:44 am,0.013999999999999999,409.37,407.73
10/26/2019 09:59:44 am,0.015,410.22,407.41
10/26/2019 09:59:44 am,0.016,410.02,408.13
10/26/2019 09:59:44 am,0.017,410.08,408.24
10/26/2019 09:59:44 am,0.018000000000000002,410.79,407.92
10/26/2019 09:59:44 am,0.019,410.49,408.51
10/26/2019 09:59:44 am,0.02,411.17,408.65
10/26/2019 09:59:44 am,0.021,410.95,408.32
10/26/2019 09:59:44 am,0.022000000000000002,411.46,408.75
10/26/2019 09:59:44 am,0.023,411.79,408.56
10/26/2019 09:59:44 am,0.024,411.96,408.59
10/26/2019 09:59:44 am,0.025,412.28,408.43
10/26/2019 09:59:44 am,0.026000000000000002,412.26,409.1
10/26/2019 09:59:44 am,0.027000000000000003,412.4,409.0
10/26/2019 09:59:44 am,0.027999999999999997,412.77,409.16
10/26/2019 09:59:44 am,0.028999999999999998,412.99,409.51
10/26/2019 09:59:44 am,0.03,412.5,409.72
10/26/2019 09:59:44 am,0.031,412.44,410.16
10/26/2019 09:59:44 am,0.032,413.04,409.75
10/26/2019 09:59:44 am,0.033,413.12,409.7
10/26/2019 09:59:44 am,0.034,413.23,409.8
10/26/2019 09:59:44 am,0.035,412.99,409.51
10/26/2019 09:59:44 am,0.036000000000000004,413.04,409.81
10/26/2019 09:59:44 am,0.037000000000000005,413.37,409.7
10/26/2019 09:59:44 am,0.038,413.21,409.72
10/26/2019 09:59:44 am,0.039,413.1,409.18
10/26/2019 09:59:44 am,0.04,412.99,409.99
10/26/2019 09:59:44 am,0.040999999999999995,413.1,409.83
10/26/2019 09:59:44 am,0.042,413.13,409.75
10/26/2019 09:59:44 am,0.043,412.77,409.32
10/26/2019 09:59:44 am,0.044000000000000004,412.56,409.4
10/26/2019 09:59:44 am,0.045,412.39,409.24
10/26/2019 09:59:44 am,0.046,413.07,409.45
10/26/2019 09:59:44 am,0.047,413.04,409.13
10/26/2019 09:59:44 am,0.048,412.15,409.29
10/26/2019 09:59:44 am,0.049,412.45,409.29
