Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:20:27 am,0.0,440.99,369.42
10/26/2019 10:20:27 am,0.001,440.82,369.15
10/26/2019 10:20:27 am,0.002,441.2,368.85
10/26/2019 10:20:27 am,0.003,440.93,368.6
10/26/2019 10:20:27 am,0.004,441.07,368.53
10/26/2019 10:20:27 am,0.005,440.58,367.88
10/26/2019 10:20:27 am,0.006,440.72,367.9
10/26/2019 10:20:27 am,0.006999999999999999,441.07,367.04
10/26/2019 10:20:27 am,0.008,441.09,367.12
10/26/2019 10:20:27 am,0.009000000000000001,441.58,367.01
10/26/2019 10:20:27 am,0.01,441.17,367.28
10/26/2019 10:20:27 am,0.011000000000000001,441.2,366.61
10/26/2019 10:20:27 am,0.012,441.31,366.66
10/26/2019 10:20:27 am,0.013000000000000001,440.71,366.42
10/26/2019 10:20:27 am,0.013999999999999999,441.39,366.04
10/26/2019 10:20:27 am,0.015,441.66,366.07
10/26/2019 10:20:27 am,0.016,441.52,365.5
10/26/2019 10:20:27 am,0.017,442.07,365.42
10/26/2019 10:20:27 am,0.018000000000000002,441.85,365.1
10/26/2019 10:20:27 am,0.019,442.2,364.96
10/26/2019 10:20:27 am,0.02,442.28,364.99
10/26/2019 10:20:27 am,0.021,442.61,364.43
10/26/2019 10:20:27 am,0.022000000000000002,442.77,364.4
10/26/2019 10:20:27 am,0.023,442.42,364.56
10/26/2019 10:20:27 am,0.024,442.52,364.07
10/26/2019 10:20:27 am,0.025,442.88,364.43
10/26/2019 10:20:27 am,0.026000000000000002,442.77,364.21
10/26/2019 10:20:27 am,0.027000000000000003,443.42,363.94
10/26/2019 10:20:27 am,0.027999999999999997,443.85,363.4
10/26/2019 10:20:27 am,0.028999999999999998,443.77,363.62
10/26/2019 10:20:27 am,0.03,444.01,363.08
10/26/2019 10:20:27 am,0.031,444.12,362.83
10/26/2019 10:20:27 am,0.032,444.06,362.86
10/26/2019 10:20:27 am,0.033,444.82,363.1
10/26/2019 10:20:27 am,0.034,445.01,362.75
10/26/2019 10:20:27 am,0.035,445.25,363.1
10/26/2019 10:20:27 am,0.036000000000000004,445.09,362.05
10/26/2019 10:20:27 am,0.037000000000000005,445.44,362.3
10/26/2019 10:20:27 am,0.038,445.74,362.21
10/26/2019 10:20:27 am,0.039,445.79,362.53
10/26/2019 10:20:27 am,0.04,446.61,362.21
10/26/2019 10:20:27 am,0.040999999999999995,446.58,362.13
10/26/2019 10:20:27 am,0.042,447.06,362.27
10/26/2019 10:20:27 am,0.043,447.06,361.86
10/26/2019 10:20:27 am,0.044000000000000004,447.23,362.08
