Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:49:19 am,0.0,400.08,405.51
10/26/2019 10:49:19 am,0.001,399.73,405.57
10/26/2019 10:49:19 am,0.002,399.7,405.64
10/26/2019 10:49:19 am,0.003,399.49,405.75
10/26/2019 10:49:19 am,0.004,399.78,405.54
10/26/2019 10:49:19 am,0.005,399.7,405.59
10/26/2019 10:49:19 am,0.006,399.49,405.07
10/26/2019 10:49:19 am,0.006999999999999999,399.05,405.97
10/26/2019 10:49:19 am,0.008,399.19,405.76
10/26/2019 10:49:19 am,0.009000000000000001,399.13,405.81
10/26/2019 10:49:19 am,0.01,398.65,405.65
10/26/2019 10:49:19 am,0.011000000000000001,398.46,405.8
10/26/2019 10:49:19 am,0.012,398.62,405.51
10/26/2019 10:49:19 am,0.013000000000000001,397.84,405.56
10/26/2019 10:49:19 am,0.013999999999999999,398.43,405.95
10/26/2019 10:49:19 am,0.015,398.76,405.89
10/26/2019 10:49:19 am,0.016,398.4,405.4
10/26/2019 10:49:19 am,0.017,398.08,406.16
10/26/2019 10:49:19 am,0.018000000000000002,398.19,406.15
10/26/2019 10:49:19 am,0.019,398.3,405.95
10/26/2019 10:49:19 am,0.02,398.32,405.97
10/26/2019 10:49:19 am,0.021,398.3,406.35
10/26/2019 10:49:19 am,0.022000000000000002,398.3,405.97
10/26/2019 10:49:19 am,0.023,397.65,406.21
10/26/2019 10:49:19 am,0.024,398.22,406.24
10/26/2019 10:49:19 am,0.025,398.16,406.44
10/26/2019 10:49:19 am,0.026000000000000002,399.0,406.0
10/26/2019 10:49:19 am,0.027000000000000003,398.24,406.52
10/26/2019 10:49:19 am,0.027999999999999997,398.19,406.38
10/26/2019 10:49:19 am,0.028999999999999998,398.32,406.54
10/26/2019 10:49:19 am,0.03,397.78,406.4
10/26/2019 10:49:19 am,0.031,398.76,406.86
10/26/2019 10:49:19 am,0.032,398.73,406.46
10/26/2019 10:49:19 am,0.033,398.62,406.51
10/26/2019 10:49:19 am,0.034,398.57,406.49
10/26/2019 10:49:19 am,0.035,398.67,406.84
10/26/2019 10:49:19 am,0.036000000000000004,398.59,406.64
10/26/2019 10:49:19 am,0.037000000000000005,398.38,406.43
10/26/2019 10:49:19 am,0.038,398.46,406.73
10/26/2019 10:49:19 am,0.039,398.67,406.76
10/26/2019 10:49:19 am,0.04,398.86,406.65
10/26/2019 10:49:19 am,0.040999999999999995,398.51,406.92
10/26/2019 10:49:19 am,0.042,398.78,407.03
10/26/2019 10:49:19 am,0.043,398.64,406.68
10/26/2019 10:49:19 am,0.044000000000000004,398.08,406.92
10/26/2019 10:49:19 am,0.045,398.76,407.14
10/26/2019 10:49:19 am,0.046,398.49,407.24
10/26/2019 10:49:19 am,0.047,398.92,406.9
10/26/2019 10:49:19 am,0.048,399.27,407.3
10/26/2019 10:49:19 am,0.049,398.32,407.16
10/26/2019 10:49:19 am,0.05,398.48,406.86
10/26/2019 10:49:19 am,0.051,398.67,406.89
10/26/2019 10:49:19 am,0.052000000000000005,398.16,407.11
10/26/2019 10:49:19 am,0.053,398.92,406.98
10/26/2019 10:49:19 am,0.054000000000000006,398.59,407.57
10/26/2019 10:49:19 am,0.055,398.65,407.27
10/26/2019 10:49:19 am,0.055999999999999994,398.29,406.68
10/26/2019 10:49:19 am,0.057,398.16,406.63
10/26/2019 10:49:19 am,0.057999999999999996,398.24,406.95
10/26/2019 10:49:19 am,0.059000000000000004,398.43,407.4
10/26/2019 10:49:19 am,0.06,397.86,406.81
10/26/2019 10:49:19 am,0.061,397.86,406.87
10/26/2019 10:49:19 am,0.062,397.54,407.35
10/26/2019 10:49:19 am,0.063,397.35,407.25
10/26/2019 10:49:19 am,0.064,397.56,406.76
10/26/2019 10:49:19 am,0.065,397.16,406.6
10/26/2019 10:49:19 am,0.066,397.46,406.81
10/26/2019 10:49:19 am,0.067,397.3,407.06
10/26/2019 10:49:19 am,0.068,397.67,407.08
10/26/2019 10:49:19 am,0.069,397.59,407.14
10/26/2019 10:49:19 am,0.07,397.0,406.92
10/26/2019 10:49:19 am,0.071,397.03,407.32
10/26/2019 10:49:19 am,0.07200000000000001,397.13,406.94
10/26/2019 10:49:19 am,0.073,396.7,407.3
10/26/2019 10:49:19 am,0.07400000000000001,396.81,407.79
10/26/2019 10:49:19 am,0.075,397.13,407.49
10/26/2019 10:49:19 am,0.076,397.08,406.97
10/26/2019 10:49:19 am,0.077,397.16,407.4
10/26/2019 10:49:19 am,0.078,396.65,407.78
10/26/2019 10:49:19 am,0.079,396.95,408.19
10/26/2019 10:49:19 am,0.08,396.43,407.89
10/26/2019 10:49:19 am,0.081,396.97,407.49
10/26/2019 10:49:19 am,0.08199999999999999,396.76,407.67
10/26/2019 10:49:19 am,0.083,396.95,407.97
10/26/2019 10:49:19 am,0.084,396.89,408.34
10/26/2019 10:49:19 am,0.085,397.38,408.21
10/26/2019 10:49:19 am,0.086,397.13,408.13
10/26/2019 10:49:19 am,0.087,397.35,408.78
10/26/2019 10:49:19 am,0.08800000000000001,396.97,408.72
10/26/2019 10:49:19 am,0.08900000000000001,396.78,408.86
10/26/2019 10:49:19 am,0.09,397.43,408.88
10/26/2019 10:49:19 am,0.091,397.4,409.02
10/26/2019 10:49:19 am,0.092,397.24,409.08
10/26/2019 10:49:19 am,0.09300000000000001,397.32,409.16
10/26/2019 10:49:19 am,0.094,397.62,409.21
10/26/2019 10:49:19 am,0.095,397.46,409.32
10/26/2019 10:49:19 am,0.096,397.65,409.59
10/26/2019 10:49:19 am,0.09699999999999999,397.97,409.43
10/26/2019 10:49:19 am,0.098,397.38,409.43
10/26/2019 10:49:19 am,0.099,397.75,409.43
10/26/2019 10:49:19 am,0.1,397.46,409.48
10/26/2019 10:49:19 am,0.10099999999999999,398.0,409.57
10/26/2019 10:49:19 am,0.102,397.67,409.8
10/26/2019 10:49:19 am,0.10300000000000001,397.76,410.05
10/26/2019 10:49:19 am,0.10400000000000001,397.84,409.64
10/26/2019 10:49:19 am,0.105,397.4,409.89
10/26/2019 10:49:19 am,0.106,397.24,410.54
10/26/2019 10:49:19 am,0.107,397.3,410.07
10/26/2019 10:49:19 am,0.10800000000000001,397.46,409.94
10/26/2019 10:49:19 am,0.109,397.24,409.99
10/26/2019 10:49:19 am,0.11,397.32,410.07
10/26/2019 10:49:19 am,0.111,397.78,410.29
10/26/2019 10:49:19 am,0.11199999999999999,397.3,410.29
10/26/2019 10:49:19 am,0.113,397.32,410.29
10/26/2019 10:49:19 am,0.114,397.4,409.93
10/26/2019 10:49:19 am,0.115,396.78,409.89
10/26/2019 10:49:19 am,0.11599999999999999,396.81,409.96
10/26/2019 10:49:19 am,0.11699999999999999,396.7,410.26
10/26/2019 10:49:19 am,0.11800000000000001,396.81,409.78
10/26/2019 10:49:19 am,0.11900000000000001,396.4,410.26
10/26/2019 10:49:19 am,0.12,396.3,410.61
10/26/2019 10:49:19 am,0.121,396.59,409.88
10/26/2019 10:49:19 am,0.122,396.73,410.12
10/26/2019 10:49:19 am,0.12300000000000001,396.33,410.01
10/26/2019 10:49:19 am,0.124,396.62,410.04
10/26/2019 10:49:19 am,0.125,396.59,410.02
10/26/2019 10:49:19 am,0.126,395.92,409.81
10/26/2019 10:49:19 am,0.127,396.05,410.2
10/26/2019 10:49:19 am,0.128,396.65,409.83
10/26/2019 10:49:19 am,0.129,396.24,409.86
10/26/2019 10:49:19 am,0.13,396.3,409.77
10/26/2019 10:49:19 am,0.131,396.08,410.15
10/26/2019 10:49:19 am,0.132,396.06,409.99
10/26/2019 10:49:19 am,0.133,396.11,410.21
10/26/2019 10:49:19 am,0.134,395.95,409.91
10/26/2019 10:49:19 am,0.135,395.95,409.77
10/26/2019 10:49:19 am,0.136,396.11,409.29
10/26/2019 10:49:19 am,0.13699999999999998,395.68,409.67
10/26/2019 10:49:19 am,0.138,395.87,409.85
10/26/2019 10:49:19 am,0.139,395.84,410.01
10/26/2019 10:49:19 am,0.14,395.92,409.1
10/26/2019 10:49:19 am,0.141,395.84,409.8
10/26/2019 10:49:19 am,0.142,395.97,408.96
10/26/2019 10:49:19 am,0.14300000000000002,396.0,409.37
10/26/2019 10:49:19 am,0.14400000000000002,395.62,409.39
10/26/2019 10:49:19 am,0.145,395.76,409.31
10/26/2019 10:49:19 am,0.146,395.46,409.4
10/26/2019 10:49:19 am,0.147,395.81,409.42
10/26/2019 10:49:19 am,0.14800000000000002,395.84,409.52
10/26/2019 10:49:19 am,0.149,395.98,409.2
10/26/2019 10:49:19 am,0.15,396.33,409.12
10/26/2019 10:49:19 am,0.151,396.03,409.07
10/26/2019 10:49:19 am,0.152,395.9,409.29
10/26/2019 10:49:19 am,0.153,396.38,409.18
10/26/2019 10:49:19 am,0.154,396.71,409.04
10/26/2019 10:49:19 am,0.155,396.46,409.5
10/26/2019 10:49:19 am,0.156,396.9,409.42
10/26/2019 10:49:19 am,0.157,397.08,409.5
10/26/2019 10:49:19 am,0.158,397.22,409.23
10/26/2019 10:49:19 am,0.159,396.73,409.76
10/26/2019 10:49:19 am,0.16,397.35,409.58
10/26/2019 10:49:19 am,0.161,397.38,409.63
10/26/2019 10:49:19 am,0.162,397.41,409.96
10/26/2019 10:49:19 am,0.163,397.6,408.84
10/26/2019 10:49:19 am,0.16399999999999998,398.08,409.77
10/26/2019 10:49:19 am,0.165,398.0,409.29
10/26/2019 10:49:19 am,0.166,397.54,409.8
10/26/2019 10:49:19 am,0.16699999999999998,398.11,409.85
10/26/2019 10:49:19 am,0.168,398.16,409.47
10/26/2019 10:49:19 am,0.16899999999999998,397.71,409.93
10/26/2019 10:49:19 am,0.17,398.03,409.79
10/26/2019 10:49:19 am,0.171,397.89,409.8
10/26/2019 10:49:19 am,0.172,398.27,409.82
10/26/2019 10:49:19 am,0.17300000000000001,398.14,409.98
10/26/2019 10:49:19 am,0.174,398.3,409.71
10/26/2019 10:49:19 am,0.175,398.16,409.79
10/26/2019 10:49:19 am,0.17600000000000002,398.19,409.55
10/26/2019 10:49:19 am,0.177,398.0,409.69
10/26/2019 10:49:19 am,0.17800000000000002,398.16,409.82
10/26/2019 10:49:19 am,0.179,398.03,409.76
10/26/2019 10:49:19 am,0.18,397.76,409.96
10/26/2019 10:49:19 am,0.18100000000000002,398.03,409.91
10/26/2019 10:49:19 am,0.182,398.03,409.77
10/26/2019 10:49:19 am,0.183,397.14,409.77
10/26/2019 10:49:19 am,0.184,397.84,409.55
10/26/2019 10:49:19 am,0.185,397.46,409.47
10/26/2019 10:49:19 am,0.18600000000000003,397.27,409.66
10/26/2019 10:49:19 am,0.187,397.24,409.93
10/26/2019 10:49:19 am,0.188,397.11,409.2
10/26/2019 10:49:19 am,0.18899999999999997,397.54,409.47
10/26/2019 10:49:19 am,0.19,397.11,409.12
10/26/2019 10:49:19 am,0.191,397.05,409.25
10/26/2019 10:49:19 am,0.192,397.19,409.74
10/26/2019 10:49:19 am,0.193,397.19,409.23
10/26/2019 10:49:19 am,0.19399999999999998,396.89,409.58
10/26/2019 10:49:19 am,0.195,396.86,409.85
10/26/2019 10:49:19 am,0.196,396.57,409.14
10/26/2019 10:49:19 am,0.19699999999999998,395.89,409.58
10/26/2019 10:49:19 am,0.198,396.32,410.01
10/26/2019 10:49:19 am,0.19899999999999998,396.43,409.85
10/26/2019 10:49:19 am,0.2,395.79,410.01
10/26/2019 10:49:19 am,0.201,395.95,409.69
10/26/2019 10:49:19 am,0.20199999999999999,395.41,409.57
10/26/2019 10:49:19 am,0.203,396.11,409.68
10/26/2019 10:49:19 am,0.204,395.76,409.63
10/26/2019 10:49:19 am,0.205,395.89,410.28
10/26/2019 10:49:19 am,0.20600000000000002,396.06,410.04
10/26/2019 10:49:19 am,0.207,395.52,410.49
10/26/2019 10:49:19 am,0.20800000000000002,395.57,410.38
10/26/2019 10:49:19 am,0.209,396.11,410.87
10/26/2019 10:49:19 am,0.21,395.95,410.36
10/26/2019 10:49:19 am,0.21100000000000002,396.16,410.74
10/26/2019 10:49:19 am,0.212,396.06,410.87
10/26/2019 10:49:19 am,0.213,396.08,410.66
10/26/2019 10:49:19 am,0.214,395.76,410.87
10/26/2019 10:49:19 am,0.215,395.57,411.01
10/26/2019 10:49:19 am,0.21600000000000003,395.76,411.0
10/26/2019 10:49:19 am,0.217,396.25,411.25
10/26/2019 10:49:19 am,0.218,396.62,411.3
10/26/2019 10:49:19 am,0.21899999999999997,396.38,411.22
10/26/2019 10:49:19 am,0.22,396.36,411.33
10/26/2019 10:49:19 am,0.221,395.92,411.63
10/26/2019 10:49:19 am,0.222,396.17,410.98
10/26/2019 10:49:19 am,0.223,396.27,411.03
10/26/2019 10:49:19 am,0.22399999999999998,396.35,410.73
10/26/2019 10:49:19 am,0.225,396.49,410.79
10/26/2019 10:49:19 am,0.226,396.06,411.22
10/26/2019 10:49:19 am,0.22699999999999998,396.14,410.63
10/26/2019 10:49:19 am,0.228,396.09,410.3
10/26/2019 10:49:19 am,0.22899999999999998,395.68,410.71
10/26/2019 10:49:19 am,0.23,396.3,410.66
10/26/2019 10:49:19 am,0.231,396.09,410.49
10/26/2019 10:49:19 am,0.23199999999999998,395.84,410.76
10/26/2019 10:49:19 am,0.233,395.9,410.57
10/26/2019 10:49:19 am,0.23399999999999999,396.0,410.22
10/26/2019 10:49:19 am,0.235,395.6,410.52
10/26/2019 10:49:19 am,0.23600000000000002,396.11,410.54
10/26/2019 10:49:19 am,0.237,395.68,410.11
10/26/2019 10:49:19 am,0.23800000000000002,395.76,410.27
10/26/2019 10:49:19 am,0.239,395.65,409.52
10/26/2019 10:49:19 am,0.24,395.55,409.98
10/26/2019 10:49:19 am,0.24100000000000002,395.25,409.79
10/26/2019 10:49:19 am,0.242,395.41,410.14
10/26/2019 10:49:19 am,0.243,395.36,409.93
10/26/2019 10:49:19 am,0.244,395.6,409.92
10/26/2019 10:49:19 am,0.245,395.17,410.11
10/26/2019 10:49:19 am,0.24600000000000002,395.73,409.81
10/26/2019 10:49:19 am,0.247,395.92,409.71
10/26/2019 10:49:19 am,0.248,395.55,410.15
10/26/2019 10:49:19 am,0.249,395.55,410.22
10/26/2019 10:49:19 am,0.25,395.98,410.0
10/26/2019 10:49:19 am,0.251,395.57,410.5
10/26/2019 10:49:19 am,0.252,395.9,410.38
10/26/2019 10:49:19 am,0.253,395.6,410.17
10/26/2019 10:49:19 am,0.254,395.93,410.46
